25524,0,3,
25543,0,0,
25553,0,0,
25582,0,2,
25978,0,2,
26007,0,4,
26032,0,0,
26045,0,2,
26068,0,3,
26311,0,0,
26318,0,1,
26448,0,3,
26455,0,2,
26700,0,2,
26729,0,0,
26748,0,3,
26767,0,0,
26780,0,2,
27056,0,0,
27063,0,1,
27277,0,0,
27302,0,4,
27338,0,2,
27351,0,4,
27477,0,3,
27506,0,1,
27800,0,4,
27813,0,2,
27924,0,0,
27937,0,2,
28151,0,0,
28170,0,3,
28240,0,0,
28253,0,2,
28324,0,0,
28349,0,4,
28473,0,0,
28486,0,2,
28509,0,3,
28528,0,0,
28535,0,1,
28558,0,2,
28581,0,3,
28604,0,4,
28629,0,0,
28820,0,0,
28855,0,3,
28896,0,3,
28919,0,4,
29055,0,0,
29080,0,4,
29145,0,0,
29152,0,1,
29196,0,0,
29203,0,1,
29366,0,0,
29385,0,3,
29554,0,0,
29573,0,3,
29590,0,3,
29625,0,0,
29810,0,0,
29839,0,2,
29852,0,0,
29877,0,4,
29902,0,0,
29927,0,4,
29974,0,2,
30003,0,0,
30022,0,3,
30045,0,4,
30089,0,0,
30108,0,3,
30273,0,0,
30280,0,1,
30294,0,0,
30301,0,1,
30601,0,3,
30624,0,4,
30649,0,0,
30662,0,2,
30685,0,3,
30708,0,4,
30733,0,0,
30740,0,1,
30769,0,3,
30792,0,4,
30817,0,0,
30836,0,3,
30859,0,4,
30882,0,3,
30917,0,0,
30936,0,3,
30955,0,0,
30968,0,2,
30997,0,4,
31022,0,0,
31059,0,0,
31082,0,1,
31102,0,0,
31109,0,1,
31138,0,3,
31151,0,1,
31510,0,0,
31517,0,1,
31568,0,0,
31575,0,1,
31665,0,0,
31684,0,3,
31716,0,4,
31741,0,0,
31773,0,3,
31780,0,2,
31833,0,4,
31858,0,0,
31917,0,0,
31958,0,4,
32069,0,3,
32104,0,0,
32140,0,0,
32181,0,4,
32530,0,0,
32549,0,3,
32630,0,0,
32643,0,2,
32681,0,3,
32694,0,1,
32754,0,0,
32767,0,2,
32875,0,3,
32888,0,1,
32911,0,0,
32924,0,2,
32937,0,0,
32986,0,4,
33011,0,0,
33041,0,3,
33060,0,0,
33082,0,3,
33089,0,2,
33162,0,0,
33175,0,2,
33188,0,0,
33213,0,4,
33280,0,3,
33287,0,4,
33312,0,0,
33319,0,1,
33396,0,4,
33415,0,1,
33635,0,0,
33654,0,3,
33680,0,1,
33687,0,2,
33710,0,4,
33735,0,0,
33775,0,0,
33810,0,3,
33829,0,0,
33861,0,4,
33874,0,2,
33903,0,0,
33928,0,4,
34118,0,3,
34125,0,4,
34155,0,0,
34162,0,1,
34191,0,3,
34198,0,2,
34274,0,0,
34293,0,3,
34377,0,0,
34402,0,4,
34427,0,0,
34452,0,4,
34518,0,0,
34525,0,1,
34560,0,4,
34609,0,0,
34616,0,1,
34851,0,4,
34858,0,3,
34881,0,2,
34904,0,1,
34924,0,0,
34949,0,4,
34976,0,0,
34989,0,2,
35010,0,3,
35029,0,0,
35075,0,2,
35082,0,1,
35098,0,0,
35123,0,4,
35401,0,0,
35414,0,2,
35592,0,2,
35621,0,0,
35626,0,0,
35667,0,4,
35771,0,0,
35778,0,1,
35813,0,4,
35838,0,0,
35859,0,3,
35878,0,0,
35897,0,3,
35920,0,4,
36083,0,2,
36090,0,3,
36114,0,3,
36149,0,0,
36188,0,4,
36213,0,0,
36401,0,0,
36442,0,4,
36876,0,1,
36899,0,0,
36993,0,0,
37022,0,2,
37207,0,3,
37226,0,0,
37233,0,1,
37262,0,3,
37285,0,4,
37310,0,0,
37366,0,0,
37389,0,1,
37473,0,3,
37492,0,0,
37894,0,0,
37929,0,3,
38236,0,0,
38249,0,2,
38262,0,0,
38269,0,1,
38295,0,4,
38320,0,0,
38363,0,4,
38376,0,2,
38405,0,0,
38418,0,2,
38441,0,3,
38464,0,4,
38471,0,3,
38506,0,0,
38610,0,4,
38629,0,1,
38652,0,0,
38681,0,0,
38716,0,3,
38774,0,0,
38787,0,2,
38953,0,3,
38972,0,0,
39008,0,0,
39037,0,2,
39060,0,3,
39067,0,2,
39772,0,3,
39779,0,2,
39928,0,0,
39947,0,3,
39970,0,4,
39995,0,0,
40002,0,1,
40031,0,3,
40424,0,2,
40453,0,0,
40458,0,0,
40487,0,2,
40940,0,3,
40963,0,4,
41040,0,4,
41081,0,0,
41100,0,3,
41119,0,0,
41177,0,1,
41206,0,3,
41591,0,0,
41598,0,1,
41664,0,0,
41671,0,1,
41731,0,3,
41750,0,0,
42000,0,3,
42023,0,4,
42048,0,0,
42055,0,1,
42079,0,0,
42104,0,4,
42333,0,1,
42352,0,4,
42468,0,4,
42491,0,3,
42568,0,0,
42593,0,4,
42636,0,0,
42643,0,1,
42678,0,4,
42703,0,0,
42717,0,1,
42740,0,2,
42770,0,3,
42783,0,1,
42992,0,0,
43005,0,2,
43034,0,4,
43044,0,3,
43067,0,2,
43096,0,0,
43171,0,0,
43200,0,2,
43235,0,3,
43254,0,0,
43301,0,0,
43342,0,4,
43367,0,0,
43374,0,1,
43403,0,3,
43426,0,4,
43451,0,0,
43548,0,0,
43577,0,2,
44084,0,3,
44103,0,0,
44144,0,4,
44151,0,3,
44213,0,4,
44238,0,0,
44310,0,3,
44323,0,1,
44494,0,0,
44501,0,1,
44516,0,0,
44523,0,1,
44557,0,3,
44576,0,0,
44660,0,0,
44689,0,2,
44702,0,0,
44721,0,3,
44744,0,4,
44769,0,0,
44788,0,3,
44915,0,0,
44928,0,2,
44941,0,0,
44960,0,3,
45056,0,4,
45081,0,0,
45103,0,0,
45132,0,2,
45230,0,3,
45249,0,0,
45412,0,3,
45431,0,0,
45533,0,3,
45540,0,2,
45631,0,0,
45638,0,1,
45743,0,0,
45768,0,4,
45905,0,1,
45924,0,4,
46031,0,0,
46044,0,2,
46114,0,3,
46133,0,0,
46152,0,3,
46171,0,0,
46268,0,3,
46281,0,1,
46334,0,4,
46347,0,2,
46452,0,3,
46459,0,2,
46751,0,0,
46770,0,3,
46793,0,4,
46905,0,2,
46928,0,1,
46947,0,4,
46954,0,3,
46989,0,0,
47008,0,3,
47326,0,3,
47361,0,0,
47669,0,0,
47692,0,1,
47721,0,3,
47740,0,0,
47851,0,3,
47870,0,0,
48219,0,3,
48232,0,1,
48255,0,0,
48265,0,0,
48288,0,1,
48385,0,0,
48392,0,1,
48642,0,0,
48649,0,1,
48662,0,1,
48685,0,2,
48724,0,0,
48737,0,2,
48885,0,4,
48910,0,0,
48982,0,4,
49001,0,1,
49174,0,3,
49193,0,0,
49212,0,3,
49235,0,4,
49460,0,4,
49501,0,0,
49564,0,4,
49583,0,1,
49946,0,3,
49959,0,1,
50033,0,4,
50058,0,0,
50192,0,3,
50199,0,2,
50368,0,1,
50387,0,4,
50480,0,4,
50521,0,0,
50861,0,3,
50880,0,0,
51209,0,4,
51228,0,1,
51302,0,1,
51331,0,3,
51350,0,0,
51393,0,0,
51428,0,3,
51451,0,4,
51476,0,0,
51487,0,0,
51510,0,1,
51620,0,3,
51639,0,0,
51658,0,3,
51669,0,3,
51704,0,0,
52253,0,0,
52288,0,3,
52326,0,3,
52361,0,0,
52380,0,3,
52399,0,0,
52415,0,0,
52450,0,3,
52636,0,4,
52643,0,3,
52724,0,0,
52743,0,3,
52863,0,0,
52888,0,4,
53159,0,0,
53166,0,1,
53244,0,0,
53251,0,1,
53472,0,0,
53485,0,2,
53665,0,3,
53672,0,2,
53706,0,0,
53731,0,4,
54014,0,0,
54021,0,1,
54037,0,3,
54060,0,4,
54110,0,4,
54139,0,2,
54168,0,0,
54187,0,3,
54307,0,0,
54314,0,1,
54402,0,0,
54421,0,3,
54444,0,4,
54469,0,0,
54535,0,1,
54542,0,0,
55305,0,0,
55346,0,4,
55518,0,3,
55547,0,1,
55570,0,0,
55583,0,2,
55612,0,4,
55730,0,3,
55759,0,1,
56007,0,3,
56030,0,4,
56073,0,4,
56108,0,1,
56127,0,4,
56146,0,1,
56282,0,3,
56301,0,0,
56368,0,2,
56381,0,0,
56410,0,0,
56433,0,1,
56516,0,3,
56535,0,0,
56629,0,2,
56642,0,0,
56729,0,0,
56752,0,1,
56802,0,0,
56815,0,2,
56832,0,4,
56857,0,0,
57054,0,2,
57067,0,0,
57215,0,4,
57222,0,3,
57257,0,0,
57276,0,3,
57299,0,4,
57324,0,0,
57337,0,2,
57350,0,0,
57363,0,2,
57510,0,0,
57517,0,1,
57524,0,0,
57537,0,2,
57551,0,0,
57570,0,3,
57708,0,3,
57743,0,0,
57789,0,0,
57824,0,3,
57894,0,4,
57901,0,3,
58317,0,2,
58340,0,1,
58363,0,0,
58388,0,4,
58413,0,0,
58447,0,0,
58476,0,2,
58487,0,1,
58510,0,0,
58606,0,2,
58619,0,0,
58650,0,0,
58691,0,4,
58717,0,3,
58752,0,0,
59091,0,4,
59116,0,0,
59335,0,3,
59348,0,1,
59371,0,0,
59390,0,3,
59413,0,4,
59438,0,0,
59595,0,3,
59602,0,2,
59631,0,0,
59638,0,1,
59655,0,3,
59674,0,0,
59693,0,3,
59716,0,0,
59741,0,4,
59862,0,0,
59881,0,3,
60104,0,0,
60111,0,1,
60140,0,3,
60187,0,3,
60222,0,0,
60241,0,3,
60401,0,3,
60436,0,0,
60563,0,0,
60586,0,1,
60596,0,0,
60621,0,4,
60716,0,0,
60729,0,2,
60795,0,3,
60808,0,1,
60852,0,0,
60871,0,3,
60894,0,4,
60907,0,2,
61013,0,4,
61038,0,0,
61063,0,3,
61070,0,2,
61166,0,0,
61173,0,1,
61213,0,0,
61238,0,4,
61268,0,3,
61303,0,0,
61715,0,0,
61756,0,4,
61781,0,0,
61800,0,3,
62030,0,0,
62043,0,2,
62082,0,3,
62095,0,1,
62140,0,3,
62147,0,2,
62155,0,1,
62178,0,0,
62467,0,0,
62496,0,2,
62747,0,4,
62766,0,1,
63416,0,3,
63429,0,1,
63510,0,3,
63533,0,4,
63564,0,0,
63571,0,1,
63975,0,0,
64000,0,4,
64002,0,4,
64043,0,0,
64064,0,3,
64083,0,0,
64121,0,3,
64140,0,0,
64358,0,3,
64365,0,2,
64432,0,3,
64451,0,0,
64464,0,2,
64484,0,4,
64509,0,0,
64636,0,3,
64655,0,0,
64797,0,3,
64816,0,0,
64835,0,3,
64972,0,3,
65007,0,0,
65116,0,3,
65135,0,0,
65160,0,4,
65179,0,1,
65548,0,3,
65571,0,4,
65765,0,4,
65800,0,1,
66097,0,3,
66116,0,0,
66317,0,3,
66324,0,2,
66379,0,3,
66402,0,4,
66463,0,3,
66470,0,4,
66629,0,1,
66652,0,0,
67031,0,0,
67066,0,3,
67867,0,3,
67902,0,0,
68182,0,2,
68195,0,0,
