22413,32,0,1
25235,23,0,2
25230,57,0,4
25727,40,0,1
26142,22,2,1
26178,40,0,4
27041,44,2,1
27249,22,0,1
27492,40,0,4
27533,46,0,2
27576,46,0,4
28000,46,0,2
28054,40,0,3
28337,40,0,2
28447,46,0,4
28613,52,0,3
28667,40,0,2
28761,34,0,2
28804,46,4,0
28912,38,0,2
29086,22,3,2
29113,46,0,4
29157,38,3,1
29132,111,0,4
29262,40,0,1
29283,71,3,4
29312,74,0,1
29436,44,3,4
29463,61,0,3
29511,57,0,4
29585,50,4,0
29617,25,0,1
29609,62,0,3
29638,65,0,2
29784,34,0,2
29824,46,0,4
29993,40,0,1
30031,28,0,2
30094,46,0,4
30139,37,0,1
30136,63,0,2
30354,46,0,4
30558,38,3,2
30695,46,0,4
30801,46,0,2
30906,46,0,4
31059,22,3,4
31142,46,0,2
31235,40,0,3
31362,40,0,2
31407,45,0,1
31407,45,0,1
31420,32,0,1
31516,28,0,2
31571,46,0,4
31614,46,0,2
31868,46,0,4
31971,40,0,1
32018,40,0,4
32299,52,0,3
32342,41,0,2
32418,46,4,0
32471,67,0,4
32525,26,4,2
32494,86,2,0
32562,43,0,4
32593,37,4,0
32607,42,0,3
32631,37,3,0
32675,44,0,3
32689,68,0,3
32766,38,3,1
32961,22,0,1
32961,82,4,0
33214,46,3,0
33460,38,0,2
33739,28,4,3
33743,84,0,4
33798,67,0,2
33939,28,0,1
34046,40,3,0
34133,32,0,1
34161,28,0,2
34337,22,3,2
34410,63,0,4
34431,67,3,0
34690,32,0,1
34844,40,3,0
34939,44,0,3
35011,44,3,0
35134,44,0,3
35153,69,0,4
35303,92,0,4
35328,67,0,4
35337,58,2,4
35350,95,0,4
35579,50,2,0
35621,44,0,3
36492,46,0,3
36588,44,2,0
36729,38,0,2
36929,38,2,0
36950,55,3,0
37061,34,2,0
37242,50,3,4
37327,50,3,0
37662,44,0,3
37723,40,4,0
37743,75,3,2
37747,117,4,0
37792,72,1,0
37786,103,0,4
38049,58,0,4
38093,46,0,1
38180,22,0,1
38240,28,0,2
38610,28,0,1
38668,40,3,0
38796,50,0,4
38869,51,2,4
38878,67,3,0
39049,38,0,2
39488,34,0,2
39497,25,0,2
39958,46,0,4
40023,52,0,3
40603,40,0,2
40676,38,2,0
40982,45,3,2
40964,63,4,2
41002,73,0,3
41137,44,3,0
41186,46,3,0
41242,34,3,2
41267,35,3,0
41494,44,0,3
41499,65,0,1
41570,40,3,0
41604,40,4,3
41718,34,0,1
41804,40,0,4
41839,38,4,2
41987,46,0,4
42203,50,3,0
42323,38,0,2
42760,22,3,2
42779,34,3,0
43340,46,3,0
43387,46,3,0
43414,32,0,2
43572,22,3,2
43684,34,3,0
43848,44,0,3
43873,32,3,1
43956,22,0,1
43982,28,0,2
44090,28,3,1
44162,52,4,0
44523,44,0,3
44555,77,3,0
44542,90,4,0
44547,104,1,3
44634,43,0,1
44816,22,0,1
44956,28,3,2
44998,51,3,2
45003,69,4,1
45041,61,0,1
45078,24,0,1
45038,99,0,4
45158,50,3,0
45174,41,0,1
45189,55,0,3
45272,61,2,0
45276,57,1,0
45387,34,3,2
45448,22,3,2
45543,28,0,1
45547,60,2,0
45594,20,0,1
45739,34,0,3
45775,34,0,1
45972,57,0,4
46008,51,3,2
45973,132,3,0
45978,127,3,0
46047,77,1,3
46044,145,4,0
46139,50,1,0
46311,38,1,2
46547,46,4,0
46603,50,3,4
46617,74,0,2
46665,49,2,3
46698,42,0,1
46686,89,0,4
46852,50,3,0
46934,32,0,1
46977,40,3,0
47108,32,0,1
47160,40,3,0
47204,52,4,1
47544,34,0,3
47553,61,4,2
47662,38,1,0
48159,50,3,4
48187,60,0,2
48251,38,2,0
48411,38,0,2
48426,61,0,4
48617,46,0,2
48699,34,3,0
48935,40,3,1
49018,28,0,2
49144,34,0,2
49262,46,4,0
49296,19,0,1
49285,66,3,2
49353,32,2,1
49423,28,0,2
49532,22,1,2
49592,40,4,1
49621,31,3,2
49924,40,0,3
49992,52,0,4
50194,50,3,0
50353,58,4,0
50548,32,0,1
50702,22,0,1
50732,52,4,0
50962,44,2,3
50987,45,0,1
51193,22,0,1
51205,42,0,4
51286,22,3,4
51344,38,3,2
51401,28,0,1
51609,40,0,4
51979,50,3,0
52062,46,3,0
52171,34,3,2
52291,34,3,0
52419,58,4,0
52600,32,0,1
52886,40,0,4
52911,65,0,4
53045,50,1,0
53056,58,0,3
53119,21,4,3
53118,57,4,0
53818,28,2,1
53977,32,1,0
54311,46,3,0
54467,46,3,0
54566,46,3,0
54686,38,0,2
54703,47,0,2
54918,34,0,2
54924,93,4,1
54969,71,3,0
55126,40,4,3
55281,44,3,0
55294,69,3,0
55435,46,3,0
55477,46,3,0
55495,28,3,0
55535,50,3,4
55694,50,3,0
55721,78,4,2
55707,121,3,0
55790,51,0,2
55765,99,0,3
55914,44,3,0
56006,50,0,4
56034,47,4,0
56116,22,1,0
56182,50,0,4
56379,50,2,0
56421,40,4,3
56631,44,3,0
56760,38,0,2
56806,34,0,2
56863,38,3,4
57029,50,3,0
57047,58,3,2
57185,28,0,1
57188,73,3,0
57261,46,3,0
57267,53,0,2
57297,65,3,0
57321,41,3,0
57511,46,3,0
57591,40,4,3
57605,74,0,2
57660,65,3,4
57733,67,3,0
57743,76,1,3
57765,67,3,1
57841,40,3,0
57850,50,0,3
57901,22,4,3
57906,52,4,0
57937,40,0,3
57939,57,3,0
58143,50,0,4
58212,55,4,2
58232,64,3,0
58272,74,4,0
58335,53,3,4
58360,58,3,2
58471,34,3,0
58485,58,4,2
58578,26,0,1
58576,80,0,4
58589,86,4,1
58601,97,3,0
58638,67,0,1
58743,40,3,0
58855,32,0,1
58861,68,3,1
59033,52,4,0
59248,38,0,2
59251,77,3,0
59324,38,0,2
59331,61,3,2
59407,34,0,2
59440,40,0,3
59448,51,3,0
59494,40,4,3
59529,38,3,1
59666,34,4,3
59838,44,3,0
59916,46,3,0
59981,46,3,0
60094,34,2,0
60193,38,0,2
60293,34,0,3
60287,63,0,4
60323,69,4,0
60346,46,1,0
60352,90,4,0
60569,38,0,2
60658,34,0,2
60683,63,4,0
60794,34,2,0
60821,44,0,3
60893,44,2,0
60925,19,0,1
60894,102,3,4
60980,41,4,0
61044,40,3,1
61061,71,0,4
61507,32,4,3
61579,52,0,4
61734,50,3,0
61765,45,3,2
61802,46,4,0
61912,40,4,3
61976,32,3,4
62042,38,4,2
62198,34,0,2
62486,40,0,3
62542,40,4,0
62646,44,0,3
62668,54,0,2
62763,22,3,2
62933,38,3,4
63052,40,0,1
63168,40,3,0
63233,46,3,0
63464,40,3,1
63696,69,4,0
63711,54,3,0
63920,38,0,2
64134,34,4,2
64165,38,2,0
64271,32,0,1
64323,28,3,2
64581,38,3,4
64604,57,3,0
64670,46,4,2
65050,38,2,4
65493,50,4,0
65823,38,0,2
66002,28,1,3
66602,34,4,1
67516,52,4,0
68118,46,3,0
68303,50,3,4
68360,38,3,2
