22200,44,0,3
23304,46,0,3
24743,40,0,2
25285,28,0,1
25311,34,4,3
25591,40,0,2
25611,50,3,2
25685,34,3,0
25823,38,0,2
25885,34,0,2
26245,34,3,0
26289,44,0,3
26412,52,0,4
26626,46,0,2
26651,34,2,0
26654,50,0,3
26770,32,3,2
27038,46,4,0
27229,32,0,1
27299,44,3,4
27416,50,3,0
27779,46,3,0
27822,38,0,2
28037,40,0,3
28533,46,0,3
28811,40,0,2
28818,33,0,2
28820,31,0,2
28862,63,0,4
28871,79,2,0
28943,32,0,1
28971,38,2,3
29120,46,0,3
29321,40,4,0
29626,50,3,4
29762,40,0,1
29824,22,0,1
29828,66,3,0
29841,78,0,4
29845,74,0,4
30082,40,0,1
30272,52,4,0
30324,44,0,3
30336,58,0,1
30393,22,0,1
30462,34,0,3
30471,69,0,4
30657,46,0,2
30709,34,0,2
30834,22,3,2
30886,46,0,4
30947,52,0,3
30983,52,4,2
31004,79,0,3
31073,54,0,4
31183,69,0,3
31206,59,2,1
31307,22,0,1
31391,40,0,4
31442,40,0,1
31533,40,3,0
31630,40,3,1
31889,28,0,2
31981,34,3,0
31996,26,0,1
32063,34,0,3
32168,46,0,3
32169,75,4,3
32226,70,2,0
32218,85,0,1
32264,62,0,2
32239,129,3,0
32320,73,0,4
32455,46,0,2
32511,34,0,2
32823,34,3,0
32906,38,0,2
32953,34,3,0
33105,44,0,3
33170,32,3,4
33203,50,3,0
33290,32,0,1
33477,40,3,0
33520,58,4,0
33561,55,3,0
33590,33,0,1
33636,32,1,0
33666,44,0,3
33838,40,4,0
34030,44,0,3
34112,69,0,4
34118,82,3,1
34276,40,3,0
34393,50,0,4
34515,46,0,2
34580,63,4,0
34587,81,3,4
34919,58,0,4
35080,61,3,0
35074,67,2,0
35161,67,0,4
35161,92,2,0
35205,61,0,2
35228,67,0,4
35409,58,0,4
35510,40,0,1
35584,28,0,2
35597,41,0,2
35976,28,0,1
35982,58,3,2
36246,34,3,0
36258,72,4,0
36636,34,2,0
36750,44,0,3
36804,34,0,1
36827,37,0,3
36843,53,0,2
36876,52,0,3
37130,32,3,2
37251,28,3,1
37294,22,0,1
37508,28,0,2
37682,28,3,1
37717,32,1,0
37766,50,3,4
37786,72,3,0
37941,50,0,4
38141,40,0,1
38293,34,0,3
38390,46,0,3
38489,40,0,2
38544,22,1,2
38807,28,3,1
38884,52,4,0
39033,32,0,1
39110,40,4,2
39241,40,0,3
39257,62,0,3
39274,68,0,4
39349,50,3,0
39401,44,0,3
39665,34,4,1
39675,47,1,0
39695,53,3,2
39862,38,3,4
40000,67,4,0
40012,55,2,0
40124,34,3,2
40146,48,0,1
40202,28,0,2
40316,46,0,4
40364,50,1,0
40504,50,3,4
40691,58,0,4
40776,50,2,0
40878,46,3,0
40895,42,0,2
41135,34,3,0
41270,46,3,0
41322,44,0,3
41500,34,0,1
41624,57,3,2
41624,57,4,2
41767,34,3,4
41763,51,4,2
41834,46,4,0
41859,63,0,4
41869,72,3,1
41946,52,4,0
42101,58,4,0
42260,34,3,2
42345,22,3,2
42487,34,3,0
42519,69,3,0
42508,80,4,0
42531,82,0,4
42745,46,0,2
42855,34,4,2
42900,28,0,1
43076,22,0,1
43203,22,0,1
43205,20,0,1
43276,40,3,0
43536,67,1,4
43556,47,2,4
43686,50,3,0
43835,46,4,2
44002,46,0,4
44105,40,0,1
44279,40,3,0
44441,50,0,4
44516,50,3,0
44552,52,3,0
44645,38,0,2
44740,38,2,0
44770,38,0,2
44753,97,3,0
44894,50,0,4
44978,22,3,4
44982,18,3,4
45147,50,3,0
45347,46,3,0
45532,34,3,2
45556,52,0,2
45584,70,3,4
45740,44,3,1
45877,34,4,3
45884,69,0,1
46014,40,0,4
46252,40,0,1
46329,28,0,2
46361,34,0,2
46450,28,0,1
46734,44,3,4
46788,50,3,0
46826,25,0,2
46818,56,0,3
47164,34,0,1
47233,22,0,1
47296,44,2,4
47331,28,4,1
47457,34,0,3
47595,40,0,2
47648,46,0,4
47680,52,0,2
47932,38,1,0
48146,46,4,2
48163,29,4,2
48211,34,4,2
48346,34,3,0
48373,40,3,1
48403,46,2,4
48498,38,3,2
48602,46,0,4
48902,40,0,1
49028,28,0,2
49202,34,3,0
49248,34,3,2
49256,55,3,0
49597,40,3,1
49672,40,3,0
49710,38,0,2
49777,40,0,3
49806,59,4,0
50027,50,0,4
50347,50,3,0
50633,44,2,3
50635,68,0,1
50768,28,2,0
50930,44,0,3
51200,44,3,0
51312,44,0,3
51554,69,0,4
51557,66,3,4
51645,28,2,3
51903,22,2,3
51999,44,1,0
52123,38,0,2
52356,34,0,2
52509,63,0,4
52524,48,3,4
52596,58,0,4
52798,52,0,3
52840,42,1,4
52898,46,0,2
52979,40,0,3
53222,52,0,4
53348,46,0,2
53377,43,0,2
53413,40,4,1
53790,52,4,0
53816,33,0,1
53914,40,0,4
54027,50,3,0
54087,44,0,3
54292,44,2,0
54387,31,3,1
54378,63,3,0
54580,50,3,4
54731,46,0,2
54742,64,0,4
55099,50,1,0
55396,46,3,0
55572,46,3,0
55601,49,3,1
55674,22,0,1
55801,40,0,4
55998,51,0,2
55986,86,2,3
56045,82,0,3
56083,57,2,1
56191,44,3,4
56236,50,3,0
56490,66,3,0
56481,75,4,0
56545,30,0,3
56578,40,0,2
56590,74,3,4
56634,62,0,1
57263,28,0,2
57630,38,1,0
57643,75,4,0
57821,50,0,4
57865,58,0,4
57970,38,3,2
57990,54,0,1
58235,52,4,0
58307,46,4,2
58355,28,0,1
58369,34,0,2
58409,28,3,1
58511,22,0,1
58522,71,4,0
58520,86,0,2
58830,38,1,0
58863,46,3,0
58874,60,0,4
58967,37,3,2
58949,84,4,0
58965,68,3,0
59015,37,0,3
59044,44,1,0
59073,40,0,4
59188,50,4,0
59328,32,0,1
59500,34,0,3
59571,44,3,0
59636,46,3,0
59687,44,4,3
59670,96,3,0
59707,66,0,1
59782,28,3,2
59855,46,0,4
59982,50,4,0
59996,61,0,4
60011,53,4,3
60043,73,2,0
60075,48,0,1
60202,28,3,2
60202,57,3,0
60263,44,0,3
60435,40,0,2
60465,23,2,0
60477,53,0,4
60497,33,3,4
60506,49,4,0
60596,40,3,1
60820,22,0,1
60861,34,3,1
60954,46,4,1
61229,28,3,2
61239,25,2,3
61253,55,0,4
61481,40,0,1
61568,44,3,4
61609,45,3,0
61602,77,0,4
61686,67,3,0
61710,85,1,4
61721,99,3,0
61863,58,4,0
61916,46,3,0
62210,58,4,0
62393,52,4,1
62560,34,3,1
62599,32,1,2
62706,34,0,2
62785,34,0,2
62847,46,4,0
63054,34,2,0
63293,50,0,4
63294,68,4,1
63599,40,3,0
63639,32,0,1
63664,40,3,0
63718,40,3,1
63786,28,2,0
64037,40,3,1
64279,34,0,3
64313,68,4,1
64322,82,3,0
64334,70,2,0
64638,46,3,0
64730,40,3,1
64906,52,4,0
64972,50,3,4
64980,42,3,4
65087,50,3,0
65693,46,3,0
65866,50,0,4
65924,44,4,1
66071,40,3,0
67391,34,3,2
68039,22,1,2
