21976,44,0,3
22270,52,0,4
22548,58,0,4
22915,52,0,3
22946,53,0,2
23667,34,0,2
24985,46,0,4
25388,52,0,3
25436,46,0,3
25470,42,2,1
25639,28,0,2
25681,38,2,0
25757,50,0,4
26774,50,2,0
26850,46,3,0
26960,44,0,3
27275,38,2,1
27586,34,0,3
28080,40,0,2
28194,28,0,1
28336,22,0,1
28528,23,0,2
28523,51,0,3
28576,30,0,1
28572,57,0,2
29118,28,0,1
29141,19,0,1
29137,52,0,3
29214,34,0,1
29277,28,0,2
29307,46,0,4
29499,75,0,4
29533,60,3,1
29550,85,0,3
29555,103,0,4
29563,95,0,4
29850,40,0,1
29854,59,0,2
30175,34,0,2
30362,34,3,0
30404,50,3,4
30516,40,0,1
30585,28,2,0
30681,34,3,2
30734,40,4,1
30811,22,0,1
30855,28,0,2
30990,28,0,1
31012,28,0,2
31164,34,3,0
31287,34,3,2
31370,28,0,1
31462,22,0,1
31561,34,0,3
31594,46,0,3
31605,35,0,3
31637,52,0,4
31660,79,0,4
31681,58,0,4
31797,46,0,2
31861,34,0,2
31886,41,0,3
31956,52,0,4
32071,38,3,2
32133,23,0,1
32128,63,0,4
32198,46,0,2
32233,18,2,1
32343,40,0,4
32448,50,4,0
32590,38,0,2
32667,38,2,0
33145,32,0,1
33394,44,3,4
33458,40,1,3
33515,40,0,2
33548,34,3,0
33659,32,0,1
33695,52,4,0
33743,50,0,4
33917,52,0,3
33991,34,0,1
33991,34,0,1
34158,34,0,3
34195,32,3,2
34255,40,0,3
34379,46,0,3
34393,51,3,0
34459,50,1,4
34549,52,0,3
34567,47,3,1
34701,34,0,3
34714,59,0,3
34863,40,4,0
35061,32,0,1
35106,38,2,3
35253,52,0,4
35430,44,3,1
35460,21,1,2
35653,40,0,3
35830,46,0,3
35899,44,3,0
35916,71,4,1
36041,28,2,0
36411,38,0,2
36447,34,0,2
36481,34,3,0
36605,38,0,2
36653,34,0,2
36781,38,1,0
36812,32,0,1
36913,28,0,2
37171,34,4,2
37284,46,0,4
37430,52,0,3
37525,34,0,1
37894,22,0,1
37959,40,3,0
38021,44,0,3
38043,66,0,4
38363,34,1,2
38553,32,2,1
38601,86,4,0
38608,79,2,0
38612,75,1,0
38725,34,2,0
38730,54,0,4
38952,40,0,1
38978,34,0,2
39040,38,1,0
39091,58,4,0
39338,40,4,3
39684,46,0,3
39899,69,0,4
39928,40,3,4
39956,48,3,1
40073,22,0,1
40140,46,4,1
40151,71,0,2
40208,52,0,4
40288,50,3,0
40295,102,3,4
40336,103,1,0
40380,59,3,0
40586,34,2,0
40801,32,0,1
41034,44,3,4
41054,66,3,0
41489,38,0,2
41530,46,4,0
41627,58,4,0
41681,46,3,0
42021,46,3,0
42139,44,0,3
42202,44,3,0
42380,75,4,0
42411,44,3,0
42405,57,0,1
42414,48,0,1
42671,28,0,2
42786,28,1,3
42834,46,0,3
43307,44,3,0
43333,50,3,1
43354,36,1,2
43490,38,1,0
43530,50,3,4
43645,44,3,1
43697,28,3,2
43959,46,4,0
44079,40,3,1
44570,46,4,1
44586,53,4,0
44586,60,0,1
44707,22,0,1
44726,40,3,0
44869,38,0,2
44910,22,3,2
44997,38,3,4
45084,50,3,0
45167,32,0,1
45178,63,4,3
45222,90,0,3
45258,73,2,0
45269,87,0,4
45351,46,0,2
45513,46,0,4
45574,46,0,2
45651,63,4,0
45663,51,1,0
45699,22,0,1
45713,22,0,1
45854,28,0,2
46105,34,3,0
46168,32,0,1
46400,44,3,4
46575,53,0,1
46571,109,3,4
46604,95,2,1
46710,44,1,4
46994,38,3,2
47193,34,0,2
47326,34,0,2
47390,34,0,2
47478,34,3,0
47508,44,2,3
47693,44,2,0
47760,50,0,4
47938,44,2,1
47977,52,4,0
48004,57,3,1
48351,52,4,0
48450,32,0,1
48474,40,3,0
48773,44,0,3
49303,40,4,0
49365,52,4,1
49471,40,0,4
49690,52,0,3
49781,52,0,4
49820,26,4,2
49925,34,3,0
49952,50,0,4
50517,40,0,1
50877,40,3,0
51095,50,0,4
51200,28,2,3
51328,44,3,0
51379,44,0,3
51655,44,1,0
52144,46,3,0
52282,69,4,1
52319,45,2,3
52489,32,3,2
52659,34,0,2
52807,28,0,1
52865,40,3,0
52915,46,4,2
52998,34,1,4
53055,44,3,1
53531,28,0,2
53675,34,3,0
53706,50,0,4
53776,75,0,4
53811,99,3,0
53838,72,1,0
53841,88,2,3
53866,86,0,4
54124,40,0,1
54332,44,2,4
54426,50,4,0
54879,40,3,1
54996,40,3,0
55035,50,0,4
55312,40,0,1
55361,28,3,2
55584,38,1,0
55654,44,0,3
55733,61,3,0
55738,56,2,0
55768,76,4,0
55926,40,4,3
55951,69,0,3
56049,44,3,0
56093,38,0,2
56115,58,3,0
56394,58,4,0
56458,46,3,0
56681,50,0,4
56842,44,2,1
56890,34,3,1
57004,34,0,3
57013,44,3,0
57459,44,0,3
57486,53,1,0
57587,58,4,0
57728,32,0,1
57745,35,0,2
57943,46,4,0
58085,58,4,0
58166,44,0,3
58233,19,0,1
58218,63,0,3
58320,32,3,2
58388,32,2,3
58511,34,0,1
58536,29,0,2
58567,40,0,3
58568,46,3,2
58685,34,3,0
58889,34,3,2
59095,32,2,1
59218,34,3,1
59552,52,4,0
59611,46,3,0
59779,63,2,0
59790,52,3,0
59872,75,3,0
59882,65,4,0
60036,46,3,0
60070,54,3,4
60095,71,3,0
60155,37,3,2
60322,46,4,0
60433,34,2,0
60523,50,2,4
60699,40,0,1
60761,78,3,0
60753,86,4,0
60792,47,3,0
61138,58,4,0
61334,58,3,2
61339,82,3,0
61329,92,4,0
61788,46,4,2
62231,34,3,0
62504,44,0,3
62619,34,4,1
62902,28,0,2
62984,28,0,1
63036,22,0,1
63103,40,3,0
63211,32,0,1
63220,30,1,0
63879,52,4,1
64075,52,4,0
64258,38,0,2
64264,74,3,0
64340,38,0,2
64617,22,3,2
65190,38,1,0
65365,50,3,4
65485,50,3,0
65538,29,4,3
65516,86,4,0
65664,58,4,0
66160,38,1,2
66914,46,0,4
67309,22,3,4
67623,50,3,0
67870,50,0,4
