22257,0,0,
22298,0,4,
23165,0,0,
23178,0,2,
23428,0,0,
23441,0,2,
23597,0,0,
23610,0,2,
25559,0,0,
25566,0,1,
25938,0,2,
25967,0,4,
26053,0,4,
26094,0,0,
26438,0,0,
26473,0,3,
26864,0,0,
26877,0,2,
26987,0,2,
27016,0,0,
27478,0,0,
27513,0,3,
27725,0,4,
27744,0,1,
27808,0,3,
27827,0,0,
27840,0,2,
28057,0,2,
28086,0,0,
28099,0,0,
28128,0,2,
28141,0,0,
28148,0,1,
28402,0,0,
28421,0,3,
28595,0,0,
28608,0,2,
28691,0,0,
28704,0,2,
28768,0,0,
28793,0,4,
28922,0,3,
28957,0,0,
28964,0,1,
28987,0,2,
29000,0,0,
29019,0,3,
29041,0,0,
29048,0,1,
29074,0,0,
29099,0,4,
29158,0,3,
29193,0,0,
29279,0,2,
29302,0,3,
29321,0,0,
29340,0,3,
29410,0,0,
29435,0,4,
29449,0,3,
29484,0,0,
29497,0,2,
29520,0,3,
29543,0,4,
29568,0,0,
29588,0,2,
29601,0,0,
29626,0,4,
29959,0,0,
29984,0,4,
30034,0,0,
30047,0,2,
30076,0,4,
30089,0,2,
30112,0,1,
30135,0,0,
30228,0,0,
30263,0,3,
30282,0,0,
30301,0,3,
30305,0,3,
30340,0,0,
30370,0,3,
30389,0,0,
30566,0,0,
30595,0,2,
30608,0,0,
30621,0,2,
30642,0,0,
30649,0,1,
30750,0,0,
30757,0,1,
30937,0,0,
30962,0,4,
30987,0,0,
31000,0,2,
31042,0,0,
31049,0,1,
31084,0,4,
31109,0,0,
31134,0,4,
31308,0,0,
31321,0,2,
31342,0,0,
31349,0,1,
31382,0,0,
31389,0,1,
31441,0,1,
31464,0,0,
31496,0,0,
31525,0,2,
31812,0,0,
31825,0,2,
31893,0,0,
31912,0,3,
31935,0,4,
31960,0,0,
32167,0,0,
32190,0,1,
32242,0,3,
32261,0,0,
32400,0,0,
32435,0,3,
32544,0,0,
32563,0,3,
32586,0,4,
32699,0,0,
32718,0,3,
32834,0,4,
32859,0,0,
32890,0,3,
32909,0,0,
33005,0,0,
33034,0,2,
33047,0,0,
33072,0,4,
33241,0,3,
33270,0,1,
33293,0,0,
33306,0,2,
33411,0,0,
33418,0,1,
33513,0,3,
33526,0,1,
33642,0,3,
33661,0,0,
33701,0,0,
33742,0,4,
33850,0,0,
33857,0,1,
33892,0,4,
33935,0,3,
33970,0,0,
34074,0,0,
34115,0,4,
34140,0,0,
34155,0,2,
34178,0,3,
34268,0,0,
34281,0,2,
34374,0,4,
34381,0,3,
34410,0,1,
34433,0,0,
34695,0,3,
34714,0,0,
34758,0,0,
34781,0,1,
34788,0,0,
34801,0,2,
34911,0,0,
34924,0,2,
35272,0,3,
35291,0,0,
35470,0,0,
35511,0,4,
35582,0,0,
35607,0,4,
35690,0,0,
35709,0,3,
35716,0,2,
35917,0,0,
35942,0,4,
36092,0,3,
36121,0,1,
36150,0,2,
36173,0,3,
36354,0,0,
36379,0,4,
36520,0,1,
36539,0,4,
37108,0,0,
37133,0,4,
37253,0,0,
37266,0,2,
37279,0,0,
37304,0,4,
37329,0,0,
37354,0,4,
37393,0,4,
37434,0,0,
37602,0,0,
37631,0,2,
37703,0,3,
37722,0,0,
37833,0,2,
37840,0,1,
37974,0,3,
37993,0,0,
38085,0,3,
38092,0,2,
38184,0,0,
38191,0,1,
38534,0,4,
38553,0,1,
38663,0,0,
38682,0,3,
38876,0,0,
38889,0,2,
38972,0,4,
38979,0,3,
39111,0,3,
39134,0,2,
39328,0,0,
39335,0,1,
39487,0,0,
39500,0,2,
39663,0,4,
39670,0,3,
39884,0,0,
39897,0,2,
39928,0,3,
39951,0,4,
40063,0,3,
40098,0,0,
40101,0,0,
40142,0,4,
40268,0,0,
40293,0,4,
40300,0,3,
40451,0,2,
40464,0,4,
40632,0,0,
40639,0,1,
40686,0,4,
40699,0,2,
40754,0,0,
40767,0,2,
40775,0,3,
40794,0,0,
40813,0,0,
40854,0,4,
40872,0,2,
40901,0,0,
40999,0,3,
41012,0,1,
41028,0,0,
41047,0,3,
41070,0,4,
41095,0,0,
41140,0,1,
41147,0,0,
41188,0,0,
41229,0,4,
41254,0,0,
41267,0,2,
41282,0,3,
41301,0,0,
41342,0,0,
41383,0,4,
41396,0,2,
41425,0,0,
41444,0,3,
41480,0,4,
41505,0,0,
41596,0,3,
41603,0,2,
41722,0,0,
41747,0,4,
41772,0,0,
41791,0,3,
41997,0,2,
42026,0,0,
42112,0,3,
42131,0,0,
42181,0,4,
42188,0,3,
42266,0,0,
42291,0,4,
42326,0,0,
42339,0,2,
42467,0,3,
42474,0,2,
42613,0,4,
42626,0,2,
43245,0,3,
43268,0,4,
43337,0,0,
43344,0,1,
43458,0,3,
43477,0,0,
43514,0,2,
43537,0,3,
43560,0,4,
43579,0,1,
43602,0,0,
43675,0,2,
43698,0,3,
43716,0,3,
43739,0,4,
43746,0,3,
43769,0,2,
43798,0,0,
43817,0,3,
43836,0,0,
43849,0,2,
44160,0,0,
44179,0,3,
44206,0,2,
44235,0,0,
44411,0,4,
44430,0,1,
44473,0,1,
44496,0,0,
44502,0,0,
44537,0,3,
44943,0,0,
44956,0,2,
45135,0,3,
45154,0,0,
45330,0,1,
45337,0,0,
45688,0,3,
45707,0,0,
45819,0,0,
45842,0,1,
