23059,0,0,
23100,0,4,
25218,0,2,
25247,0,0,
25511,0,0,
25540,0,2,
25631,0,0,
25656,0,4,
25669,0,2,
25698,0,0,
25971,0,2,
25984,0,0,
26274,0,0,
26309,0,3,
26332,0,4,
26357,0,0,
26691,0,2,
26704,0,0,
26717,0,0,
26740,0,1,
26845,0,3,
26864,0,0,
27060,0,0,
27101,0,4,
27197,0,0,
27216,0,3,
27623,0,0,
27642,0,3,
27743,0,2,
27772,0,0,
28015,0,0,
28056,0,4,
28157,0,0,
28176,0,3,
28195,0,0,
28202,0,1,
28244,0,0,
28269,0,4,
28308,0,0,
28333,0,4,
28366,0,4,
28407,0,0,
28426,0,3,
28449,0,4,
28474,0,0,
28959,0,3,
28978,0,0,
28984,0,0,
29013,0,2,
29026,0,0,
29033,0,1,
29078,0,0,
29097,0,3,
29116,0,0,
29141,0,4,
29175,0,3,
29210,0,0,
29223,0,2,
29246,0,3,
29259,0,1,
29377,0,1,
29400,0,0,
29407,0,1,
29438,0,0,
29463,0,4,
29871,0,0,
29890,0,3,
29979,0,0,
29998,0,3,
30280,0,3,
30303,0,4,
30310,0,3,
30345,0,0,
30352,0,1,
30387,0,4,
30412,0,0,
30425,0,2,
30513,0,0,
30532,0,3,
30638,0,0,
30657,0,3,
30680,0,4,
30705,0,0,
30718,0,2,
30896,0,0,
30915,0,3,
30934,0,0,
30941,0,1,
30953,0,0,
30966,0,2,
30993,0,3,
31016,0,4,
31069,0,3,
31104,0,0,
31111,0,1,
31136,0,0,
31143,0,1,
31205,0,0,
31212,0,1,
31332,0,0,
31351,0,3,
31475,0,0,
31494,0,3,
31517,0,4,
31542,0,0,
31561,0,3,
31580,0,0,
31599,0,3,
31739,0,0,
31752,0,2,
32027,0,0,
32034,0,1,
32052,0,3,
32071,0,0,
32078,0,1,
32107,0,3,
32126,0,0,
32133,0,1,
32303,0,4,
32322,0,1,
32428,0,0,
32441,0,2,
32449,0,2,
32478,0,0,
32523,0,0,
32552,0,2,
33053,0,0,
33078,0,4,
33191,0,0,
33204,0,2,
33316,0,3,
33335,0,0,
33348,0,0,
33389,0,4,
33461,0,0,
33468,0,1,
33560,0,3,
33583,0,4,
33608,0,0,
33615,0,1,
33670,0,0,
33695,0,4,
33985,0,4,
34026,0,0,
34039,0,2,
34210,0,0,
34229,0,3,
34482,0,0,
34501,0,3,
34697,0,0,
34704,0,1,
34739,0,4,
34764,0,0,
34771,0,1,
34794,0,2,
34823,0,4,
34848,0,0,
34861,0,2,
35245,0,0,
35270,0,4,
35297,0,0,
35322,0,4,
35370,0,4,
35411,0,0,
35446,0,2,
35475,0,4,
35543,0,0,
35562,0,3,
35610,0,2,
35623,0,4,
35714,0,0,
35733,0,3,
35756,0,4,
35763,0,3,
35798,0,0,
35896,0,3,
35909,0,1,
35960,0,4,
35985,0,0,
36004,0,3,
36023,0,0,
36441,0,4,
36466,0,0,
36479,0,2,
36506,0,4,
36513,0,3,
36551,0,4,
36570,0,1,
36657,0,4,
36682,0,0,
36848,0,0,
36877,0,2,
37088,0,4,
37101,0,2,
37608,0,0,
37615,0,1,
37870,0,0,
37889,0,3,
37919,0,0,
37938,0,3,
38260,0,0,
38267,0,1,
38453,0,1,
38488,0,4,
38577,0,4,
38618,0,0,
38710,0,1,
38717,0,0,
38759,0,3,
38778,0,0,
38870,0,0,
38905,0,3,
38976,0,0,
38989,0,2,
39301,0,0,
39308,0,1,
39362,0,3,
39381,0,0,
39621,0,2,
39634,0,0,
40005,0,1,
40012,0,0,
40084,0,3,
40103,0,0,
40252,0,0,
40287,0,3,
40309,0,0,
40328,0,3,
40387,0,3,
40410,0,2,
40486,0,0,
40505,0,3,
40602,0,3,
40625,0,4,
40735,0,3,
40770,0,0,
40884,0,1,
40891,0,0,
40943,0,3,
40962,0,0,
40983,0,3,
41006,0,4,
41031,0,0,
41050,0,3,
41069,0,0,
41082,0,2,
41105,0,3,
41128,0,4,
41141,0,2,
41265,0,2,
41288,0,1,
41475,0,0,
41488,0,2,
41578,0,0,
41591,0,2,
41681,0,0,
41682,0,0,
41717,0,3,
41740,0,4,
41884,0,3,
41919,0,0,
41986,0,3,
42005,0,0,
42046,0,3,
42065,0,0,
42080,0,2,
42103,0,3,
42126,0,4,
42133,0,3,
42168,0,0,
42230,0,3,
42237,0,2,
42273,0,4,
42292,0,1,
42387,0,1,
42410,0,0,
42467,0,0,
42508,0,4,
42619,0,0,
42632,0,2,
42665,0,0,
42690,0,4,
42720,0,3,
42755,0,0,
42838,0,0,
42879,0,4,
43230,0,4,
43259,0,2,
43422,0,3,
43445,0,4,
43470,0,0,
43483,0,2,
43501,0,0,
43508,0,1,
43591,0,0,
43616,0,4,
43677,0,3,
43706,0,1,
43725,0,4,
43750,0,0,
43848,0,0,
43877,0,2,
43972,0,0,
43997,0,4,
44050,0,1,
44073,0,0,
44086,0,2,
44115,0,4,
44179,0,0,
44198,0,3,
44230,0,4,
44255,0,0,
44360,0,3,
44373,0,1,
44396,0,0,
44421,0,4,
44428,0,3,
44463,0,0,
44482,0,3,
44501,0,0,
44504,0,0,
44533,0,2,
44598,0,3,
44617,0,0,
44656,0,0,
44697,0,4,
44716,0,1,
44852,0,3,
44859,0,2,
44887,0,0,
44894,0,1,
45070,0,3,
45077,0,2,
45214,0,0,
45233,0,3,
