22675,0,0,
22709,0,3,
23178,0,2,0
23196,0,0,
23197,0,1,1
23203,0,1,
23328,0,0,0
23334,0,0,
23335,0,1,4
23359,0,4,
23574,0,3,0
23598,0,0,
23599,0,1,1
23605,0,1,
24030,0,0,0
24036,0,0,
24037,0,1,4
24061,0,4,
24359,0,3,0
24383,0,0,
24384,0,1,1
24390,0,1,
25223,0,0,0
25229,0,0,
25230,0,1,4
25254,0,4,
25427,0,3,0
25451,0,0,
25452,0,1,4
25476,0,4,
25826,0,3,0
25850,0,0,
25851,0,1,2
25863,0,2,
26020,0,1,0
26032,0,0,
26033,0,1,2
26045,0,2,
26710,0,3,3
26716,0,3,
26717,0,2,1
26729,0,1,
26891,0,0,0
26897,0,0,
26898,0,1,4
26922,0,4,
27449,0,3,0
27473,0,0,
27474,0,1,3
27492,0,3,
27686,0,4,4
27692,0,4,
27693,0,3,3
27699,0,3,
28129,0,4,4
28135,0,4,
28136,0,3,0
28160,0,0,
28207,0,0,
28241,0,3,
28608,0,2,0
28626,0,0,
28627,0,1,3
28645,0,3,
28749,0,3,
28771,0,4,
28939,0,3,2
28951,0,2,
28952,0,3,3
28958,0,3,
29096,0,3,
29130,0,0,
29156,0,1,4
29180,0,4,
29181,0,3,3
29187,0,3,
29215,0,1,
29240,0,0,0
29246,0,0,
29247,0,1,4
29271,0,4,
29330,0,3,3
29336,0,3,
29370,0,0,
29382,0,0,
29422,0,4,
29528,0,3,3
29534,0,3,
29568,0,0,
29675,0,0,
29709,0,3,
29766,0,2,0
29784,0,0,
29785,0,1,4
29809,0,4,
29862,0,3,0
29886,0,0,
29887,0,1,4
29911,0,4,
30000,0,3,3
30006,0,3,
30040,0,0,
30654,0,0,
30694,0,4,
30801,0,3,0
30825,0,0,
30826,0,1,1
30832,0,1,
31007,0,2,4
31025,0,4,
31026,0,3,0
31050,0,0,
31051,0,1,3
31069,0,3,
31082,0,2,0
31100,0,0,
31101,0,1,4
31125,0,4,
31126,0,3,3
31132,0,3,
31166,0,0,
31167,0,1,1
31173,0,1,
31174,0,0,0
31180,0,0,
31181,0,1,1
31187,0,1,
31223,0,0,0
31229,0,0,
31230,0,1,1
31236,0,1,
31360,0,0,0
31366,0,0,
31367,0,1,4
31391,0,4,
31445,0,3,2
31457,0,2,
31485,0,0,
31503,0,0,
31537,0,3,
31636,0,2,0
31654,0,0,
31655,0,1,4
31679,0,4,
31689,0,3,0
31713,0,0,
31714,0,1,3
31732,0,3,
31754,0,4,
31755,0,3,0
31779,0,0,
31977,0,0,
31999,0,1,
32012,0,0,0
32018,0,0,
32019,0,1,2
32031,0,2,
32198,0,1,0
32210,0,0,
32211,0,1,3
32229,0,3,
32252,0,2,0
32270,0,0,
32271,0,1,1
32277,0,1,
32290,0,0,0
32296,0,0,
32297,0,1,2
32309,0,2,
32405,0,3,4
32417,0,4,
32418,0,3,0
32442,0,0,
32469,0,0,
32509,0,4,
32520,0,3,3
32526,0,3,
32554,0,1,
32608,0,0,0
32614,0,0,
32615,0,1,1
32621,0,1,
32954,0,0,0
32960,0,0,
32961,0,1,4
32985,0,4,
32986,0,3,0
33010,0,0,
33011,0,1,2
33023,0,2,
