24961,32,0,1
25053,34,0,3
25220,40,0,2
25897,34,0,2
26196,34,0,2
26221,41,0,3
26299,38,2,1
26417,46,4,1
26477,28,3,2
26477,57,3,0
26826,46,3,0
26890,50,0,4
26918,54,0,1
27086,28,0,2
27316,34,0,2
27353,34,0,2
27428,46,0,4
27487,52,0,3
27633,44,3,0
27781,46,3,0
27936,28,2,1
28055,28,2,0
28186,58,4,0
28285,38,0,2
28363,34,0,2
28372,25,0,2
28620,34,3,0
28769,32,0,1
28996,28,0,2
29182,28,4,3
29190,55,3,0
29199,59,0,2
29395,40,0,3
29451,34,0,1
29475,24,0,1
29582,28,0,2
29625,28,0,1
29639,40,0,3
29813,40,0,2
29835,67,0,3
29858,44,2,3
30208,34,0,1
30222,68,3,0
30249,66,0,4
30558,40,0,1
30586,44,0,4
30605,57,0,1
30610,52,0,1
30754,28,3,2
30757,73,0,3
30836,21,0,1
30823,57,0,2
31089,46,4,0
31226,38,0,2
31360,40,0,3
31475,44,2,0
31483,49,0,2
31743,40,0,3
31860,46,0,3
32110,32,3,4
32125,49,0,1
32212,40,3,0
32257,38,0,2
32314,22,3,2
32425,46,0,4
32425,46,0,4
32512,40,0,1
32570,40,0,4
32654,50,3,0
32693,49,3,0
32699,50,0,1
32753,40,3,0
32998,50,3,4
33234,38,4,2
33311,38,0,2
33298,80,0,4
33377,40,0,1
33419,28,0,2
33474,34,3,0
33550,38,0,2
33589,34,3,0
33656,58,4,0
33673,60,0,3
33669,87,0,4
33669,87,0,4
33848,75,0,4
33872,64,3,2
33954,28,0,1
34125,28,0,2
34164,34,0,2
34444,34,3,0
34547,50,3,4
34584,45,0,1
34724,40,3,0
35020,32,0,1
35160,22,0,1
35220,22,0,1
35256,22,0,1
35291,40,0,4
35347,52,0,3
35476,22,4,3
35548,40,0,2
35855,34,0,2
35857,45,2,0
35878,49,0,4
36219,50,4,0
36265,61,0,3
36272,77,2,4
36460,69,0,3
36487,61,1,0
36660,22,1,0
36841,58,4,0
37226,44,0,3
37577,40,0,2
37680,34,3,0
37987,40,3,1
38208,28,0,2
38442,22,3,2
38638,34,3,0
38667,32,0,1
39113,40,0,4
39220,46,0,2
39436,28,0,1
39459,40,3,0
39510,46,3,0
39535,71,4,0
39641,50,0,4
39697,46,0,2
39816,46,4,0
39870,50,3,4
40319,44,2,1
40346,49,3,0
40447,50,3,4
40462,73,0,2
40524,57,3,4
40589,50,1,0
41052,38,0,2
41054,43,2,1
41253,40,0,4
41438,52,0,3
41445,45,0,3
41787,28,1,2
41842,40,0,3
41897,39,1,0
41892,57,0,2
41967,22,3,2
42143,40,0,3
42387,52,0,4
42686,38,4,2
42717,34,3,0
42780,32,0,1
42842,46,4,1
42897,28,3,2
43002,38,2,0
43122,52,4,1
43512,40,3,0
43611,50,3,4
43669,50,3,0
43722,34,3,2
43797,28,3,1
43967,40,3,0
44053,38,0,2
44362,46,4,0
44691,67,0,4
44693,90,3,0
44804,46,3,0
44933,44,0,3
44943,60,0,1
44990,45,0,4
45034,50,3,0
45131,34,3,2
45144,50,3,0
45469,38,0,2
45524,38,2,0
45639,44,0,3
45784,32,3,2
45801,57,0,2
45897,28,0,1
45911,62,3,0
