22801,0,0,
22836,0,3,
24054,0,0,
24073,0,3,
25862,0,0,
25887,0,4,
25935,0,3,
25942,0,4,
26069,0,4,
26104,0,1,
26235,0,0,
26254,0,3,
26286,0,2,
26293,0,3,
26823,0,0,
26842,0,3,
26951,0,0,
26976,0,4,
27529,0,3,
27564,0,0,
27817,0,3,
27824,0,2,
27870,0,0,
27877,0,1,
28607,0,0,
28614,0,1,
28761,0,0,
28786,0,4,
28825,0,0,
28832,0,1,
28881,0,2,
28894,0,0,
28911,0,0,
28952,0,4,
28977,0,0,
29002,0,4,
29027,0,0,
29040,0,2,
29069,0,4,
29100,0,2,
29129,0,0,
29142,0,2,
29189,0,0,
29202,0,2,
29216,0,3,
29229,0,1,
29257,0,0,
29270,0,2,
29366,0,2,
29389,0,3,
29602,0,0,
29615,0,2,
29644,0,4,
29839,0,0,
29852,0,2,
29867,0,1,
29874,0,2,
29918,0,0,
29937,0,3,
30065,0,3,
30094,0,1,
30151,0,0,
30164,0,2,
30191,0,0,
30198,0,1,
30268,0,0,
30275,0,1,
30395,0,4,
30420,0,0,
30427,0,1,
30517,0,0,
30524,0,1,
30553,0,3,
30576,0,4,
30595,0,1,
30618,0,0,
30631,0,2,
30654,0,3,
30677,0,4,
30794,0,0,
30801,0,1,
30958,0,0,
30965,0,1,
31177,0,0,
31202,0,4,
31227,0,0,
31246,0,3,
31741,0,4,
31766,0,0,
31815,0,0,
31856,0,4,
31875,0,1,
31898,0,0,
31905,0,1,
31987,0,0,
32012,0,4,
32047,0,0,
32054,0,1,
32149,0,4,
32162,0,2,
32191,0,0,
32198,0,1,
32292,0,0,
32299,0,1,
32336,0,0,
32361,0,4,
32412,0,0,
32425,0,2,
32458,0,3,
32471,0,1,
32585,0,0,
32610,0,4,
32689,0,0,
32714,0,4,
32815,0,0,
32840,0,4,
32889,0,0,
32908,0,3,
32939,0,0,
32946,0,1,
32968,0,3,
32991,0,4,
33136,0,3,
33171,0,0,
33423,0,0,
33446,0,1,
33463,0,0,
33482,0,3,
33545,0,3,
33580,0,0,
33595,0,0,
33630,0,3,
33653,0,4,
33678,0,0,
33697,0,3,
33933,0,0,
33946,0,2,
33971,0,0,
33984,0,2,
34047,0,0,
34066,0,3,
34139,0,2,
34162,0,1,
34338,0,0,
34363,0,4,
34370,0,3,
34405,0,0,
34426,0,0,
34461,0,3,
34484,0,4,
34509,0,0,
34568,0,3,
34581,0,1,
34604,0,0,
34675,0,3,
34694,0,0,
34695,0,0,
34730,0,3,
34753,0,4,
34760,0,3,
34795,0,0,
34984,0,3,
35003,0,0,
35136,0,3,
35155,0,0,
35234,0,0,
35269,0,3,
35398,0,0,
35411,0,2,
35650,0,0,
35663,0,2,
36009,0,0,
36016,0,1,
36868,0,3,
36887,0,0,
36922,0,2,
36935,0,0,
36954,0,1,
36961,0,0,
37007,0,0,
37042,0,3,
37481,0,2,
37488,0,3,
37662,0,1,
37685,0,0,
37879,0,1,
37908,0,3,
38067,0,0,
38086,0,3,
38174,0,0,
38187,0,2,
38216,0,4,
38241,0,0,
38360,0,0,
38401,0,4,
38470,0,1,
38483,0,3,
38492,0,3,
38527,0,0,
38776,0,0,
38799,0,1,
38824,0,0,
38843,0,3,
39363,0,0,
39382,0,3,
39401,0,0,
39641,0,3,
39664,0,4,
39677,0,2,
39706,0,0,
39763,0,4,
39782,0,1,
39921,0,0,
39946,0,4,
40023,0,3,
40058,0,0,
40194,0,3,
40213,0,0,
40347,0,0,
40376,0,2,
40407,0,2,
40436,0,0,
40455,0,3,
40474,0,0,
40493,0,3,
40774,0,3,
40809,0,0,
40900,0,3,
40919,0,0,
40936,0,2,
40949,0,0,
41039,0,3,
41058,0,0,
41218,0,0,
41247,0,2,
41323,0,0,
41336,0,2,
41485,0,1,
41508,0,0,
41527,0,0,
41562,0,3,
41585,0,4,
41610,0,0,
41666,0,3,
41673,0,2,
41781,0,0,
41800,0,3,
41972,0,3,
41995,0,2,
42003,0,3,
42026,0,4,
42063,0,3,
42092,0,1,
42113,0,3,
42136,0,4,
42161,0,0,
42263,0,1,
42270,0,0,
42289,0,3,
42296,0,2,
42455,0,3,
42468,0,1,
42612,0,0,
42631,0,3,
42724,0,3,
42753,0,1,
42775,0,3,
42794,0,0,
42842,0,4,
42849,0,3,
42884,0,0,
42891,0,1,
42937,0,3,
42950,0,1,
43041,0,0,
43048,0,1,
43236,0,3,
43259,0,4,
43314,0,0,
43321,0,1,
43379,0,0,
43398,0,3,
43422,0,0,
43429,0,1,
43486,0,0,
43499,0,2,
43755,0,0,
43780,0,4,
43811,0,4,
43852,0,0,
43914,0,0,
43949,0,3,
43972,0,4,
43997,0,0,
44043,0,3,
44050,0,2,
44079,0,0,
44092,0,2,
44158,0,1,
44177,0,4,
44196,0,1,
44252,0,4,
44277,0,0,
44302,0,3,
44309,0,2,
44365,0,0,
44390,0,4,
44489,0,3,
44524,0,0,
44546,0,3,
44565,0,0,
44577,0,0,
44612,0,3,
44667,0,3,
44702,0,0,
44778,0,3,
44797,0,0,
44891,0,0,
44920,0,2,
44961,0,0,
44974,0,2,
45228,0,3,
45235,0,2,
45269,0,4,
45282,0,2,
45320,0,3,
45339,0,0,
45346,0,0,
45381,0,3,
45541,0,1,
45560,0,4,
45600,0,3,
45635,0,0,
45657,0,1,
45664,0,0,
45718,0,0,
45759,0,4,
45890,0,1,
45913,0,0,
45938,0,4,
46038,0,2,
46051,0,4,
46058,0,3,
46080,0,1,
46103,0,0,
46182,0,0,
46223,0,4,
46775,0,3,
46810,0,0,
46995,0,3,
47002,0,2,
47094,0,0,
47119,0,4,
47130,0,4,
47153,0,3,
47182,0,1,
47205,0,0,
47212,0,1,
47290,0,1,
47313,0,0,
47483,0,4,
47508,0,0,
47625,0,3,
47638,0,1,
47900,0,0,
47913,0,2,
48095,0,3,
48102,0,2,
48235,0,0,
48260,0,4,
48336,0,3,
48365,0,1,
48797,0,0,
48822,0,4,
48897,0,4,
48938,0,0,
49310,0,0,
49333,0,1,
49368,0,4,
49434,0,0,
49441,0,1,
49487,0,0,
49494,0,1,
49739,0,0,
49764,0,4,
49941,0,3,
49976,0,0,
50069,0,4,
50094,0,0,
50101,0,1,
50145,0,0,
50158,0,2,
50174,0,0,
50199,0,4,
50227,0,3,
50250,0,2,
50293,0,4,
50318,0,0,
50355,0,4,
50368,0,2,
50381,0,4,
50388,0,3,
50411,0,2,
50635,0,0,
50654,0,3,
51266,0,0,
51291,0,4,
51908,0,0,
51933,0,4,
51980,0,3,
52015,0,0,
52146,0,0,
52169,0,1,
52189,0,2,
52202,0,0,
52415,0,0,
52438,0,1,
52722,0,3,
52741,0,0,
52842,0,3,
52861,0,0,
52884,0,3,
52897,0,1,
53145,0,2,
53158,0,0,
53183,0,4,
53303,0,0,
53310,0,1,
53395,0,3,
53402,0,2,
53473,0,3,
53492,0,0,
53515,0,0,
53550,0,3,
53685,0,0,
53710,0,4,
53937,0,0,
53950,0,2,
53973,0,3,
53996,0,4,
54146,0,4,
54187,0,0,
54480,0,0,
54521,0,4,
54768,0,0,
54793,0,4,
54861,0,3,
54884,0,2,
54903,0,3,
54916,0,1,
55151,0,0,
55170,0,3,
55351,0,3,
55386,0,0,
55556,0,0,
55585,0,2,
55652,0,0,
55677,0,4,
55714,0,2,
55743,0,0,
55890,0,3,
55909,0,0,
56211,0,3,
56230,0,0,
56382,0,0,
56417,0,3,
56440,0,4,
56465,0,0,
56472,0,1,
56550,0,2,
56573,0,3,
56596,0,4,
56609,0,2,
56638,0,0,
56651,0,2,
56664,0,0,
56683,0,3,
56706,0,4,
56719,0,2,
56742,0,1,
56765,0,0,
56800,0,2,
56813,0,0,
56838,0,4,
56877,0,4,
56918,0,0,
56974,0,3,
56981,0,2,
57075,0,0,
57094,0,3,
57126,0,3,
57161,0,0,
57205,0,0,
57240,0,3,
57259,0,0,
57272,0,2,
57539,0,3,
57558,0,0,
57674,0,3,
57693,0,0,
57715,0,0,
57750,0,3,
57757,0,3,
57792,0,0,
57898,0,0,
57921,0,1,
57944,0,0,
57957,0,2,
58086,0,4,
58105,0,1,
58184,0,0,
58209,0,4,
58286,0,4,
58327,0,0,
58361,0,0,
58384,0,1,
58391,0,0,
58416,0,4,
58504,0,4,
58545,0,0,
58583,0,3,
58602,0,0,
58695,0,0,
58718,0,1,
58738,0,3,
58751,0,1,
58767,0,3,
58780,0,1,
58836,0,0,
58855,0,3,
58922,0,3,
58957,0,0,
58962,0,0,
58997,0,3,
59083,0,0,
59108,0,4,
59133,0,0,
59175,0,2,
59188,0,0,
59289,0,3,
59308,0,0,
59381,0,3,
59394,0,1,
59417,0,0,
59424,0,1,
59447,0,2,
59470,0,3,
59493,0,4,
59500,0,3,
59535,0,0,
59560,0,4,
59620,0,4,
59655,0,1,
59678,0,0,
59691,0,2,
59714,0,3,
59737,0,4,
59762,0,0,
59781,0,3,
59804,0,4,
59823,0,1,
