22192,50,0,4
22373,58,0,4
23027,46,0,2
23310,40,0,3
23593,52,0,4
23811,52,0,3
24569,34,0,1
25143,34,0,3
25459,34,0,1
25466,62,0,4
25710,46,0,2
26295,28,3,1
26580,40,3,0
26595,50,0,4
26626,44,4,0
27274,32,0,1
27303,40,0,4
28025,58,0,4
28721,40,0,1
28822,28,0,2
28915,28,0,1
28958,44,2,4
29206,38,3,2
29468,34,0,2
29584,34,3,0
29632,50,0,4
29869,50,4,0
29988,50,0,4
30022,54,0,2
29999,100,0,3
30034,65,0,3
30066,56,2,4
30075,54,4,3
30145,33,0,2
30138,63,0,3
30252,38,3,1
30504,44,3,4
30582,46,0,2
30633,23,0,1
30628,80,0,4
30655,78,3,0
30657,95,0,3
30766,52,0,4
31004,52,0,3
31098,34,0,1
31103,64,0,4
31331,52,0,3
31553,40,0,2
31563,53,2,3
31766,46,0,3
31821,44,2,0
31974,67,0,4
31992,74,3,0
32461,38,0,2
32624,38,2,0
32804,32,0,1
32844,40,0,4
32879,47,2,0
32855,84,0,2
32941,38,3,4
33169,44,2,1
33290,22,0,1
33397,28,0,2
33416,51,3,0
33496,44,0,3
33550,40,0,2
33646,46,4,0
33740,44,0,3
33812,44,3,0
33816,53,0,2
33851,50,0,3
33871,53,0,4
33966,52,0,3
34019,28,1,2
34027,33,2,0
34339,50,0,4
34344,89,0,3
34413,62,4,1
34427,90,0,3
34468,72,0,4
34474,66,3,4
34638,52,0,3
34691,34,0,1
34715,58,3,0
34840,38,0,2
34849,65,4,3
34905,63,0,3
34997,28,2,4
35126,46,0,2
35204,40,0,3
35375,46,0,3
35470,40,0,2
35721,34,3,0
35929,50,0,4
35977,40,0,1
36020,40,0,4
36187,40,0,1
36226,28,0,2
36278,22,3,2
36412,28,0,1
36723,34,0,3
36724,56,3,4
37135,50,3,0
37186,32,0,1
37335,28,0,2
37351,19,2,1
37419,52,4,0
37583,46,3,0
37739,46,3,0
37766,44,0,4
37978,58,0,4
38062,49,0,3
38059,75,0,4
38489,50,3,0
38625,44,0,3
38736,28,4,2
38763,28,0,1
38784,34,0,3
38960,34,0,1
39116,34,4,3
39155,52,0,4
39558,46,0,2
39726,22,3,2
39879,34,3,0
39944,22,3,2
39932,63,3,0
40216,32,0,1
40427,40,3,0
40466,52,4,1
40498,56,3,4
40541,43,3,2
40508,105,3,0
40575,76,3,0
40619,32,3,0
40632,57,3,0
40685,46,3,0
40799,58,4,0
