21920,50,0,4
23278,58,0,4
23545,40,0,1
24094,22,0,1
25385,28,2,0
25653,50,0,4
25854,52,0,3
26074,46,0,3
26933,34,0,1
26959,34,0,3
26999,40,0,2
27756,38,2,0
28372,46,3,0
28470,34,2,0
28567,50,2,4
28615,44,2,1
28995,40,0,4
29052,46,0,2
29150,46,0,4
29721,50,2,0
29748,30,0,1
29724,77,0,2
29884,34,3,0
29964,50,0,4
30072,46,0,2
30144,28,0,1
30170,44,3,4
30182,64,0,1
30394,28,0,2
30436,22,3,2
30663,57,0,3
30671,68,2,0
30770,46,3,0
30909,44,0,3
31110,44,2,0
31110,94,4,0
31277,22,1,0
31466,50,0,4
31534,46,0,2
31570,30,0,1
31573,75,3,0
31580,68,3,0
31590,65,0,1
31810,44,3,4
31976,50,1,0
32002,31,0,1
32038,32,1,0
32046,43,0,3
32052,79,4,1
32122,39,0,1
32088,108,0,4
32210,40,0,1
32238,60,3,0
32321,34,3,2
32333,58,0,1
32566,28,0,2
32608,46,0,4
32654,38,3,2
32868,28,0,1
32899,40,3,0
33009,50,3,4
33082,50,3,0
33259,58,4,0
33459,32,0,1
33500,34,0,3
33766,48,0,2
33757,86,1,4
33835,40,0,1
34172,28,3,2
34303,46,0,4
34394,50,4,0
34487,32,0,1
34647,28,0,2
34672,34,3,0
34681,32,0,1
34776,38,1,3
34903,34,0,1
35054,28,2,0
35178,50,0,4
35272,58,0,4
35352,58,0,4
35408,46,0,2
35464,40,0,3
35582,34,0,1
35750,22,0,1
35763,55,2,3
35840,34,0,1
35898,28,0,2
36014,40,0,3
36280,40,0,2
36439,46,4,0
36515,58,4,0
36635,40,4,3
37090,30,0,1
37086,69,0,4
37118,62,4,0
37242,32,0,1
37487,22,0,1
37828,22,0,1
37844,28,0,2
37899,46,0,4
38013,50,3,0
38014,56,0,1
38050,85,2,0
38066,69,3,0
38231,58,4,0
38287,50,0,4
38337,50,3,0
38371,29,0,2
38553,28,3,1
38923,34,4,3
38988,34,0,1
39050,34,0,3
39127,44,3,0
39534,50,3,4
39682,52,0,3
39903,40,0,2
40133,34,3,0
40362,32,0,1
40605,28,2,0
40633,46,3,0
40682,22,1,0
40731,58,4,0
40753,49,0,2
40912,46,0,4
41077,50,3,0
41113,56,1,4
41349,44,3,1
41485,40,3,0
41604,58,4,0
41753,38,0,2
41874,22,3,2
41918,40,0,3
41946,38,0,1
41965,42,0,2
42461,38,1,0
42663,50,0,4
42682,56,4,0
42686,71,0,3
42736,57,4,2
42724,92,3,1
42793,53,0,1
42840,28,0,2
43195,28,0,1
43206,94,3,0
43234,66,4,0
43322,58,4,0
43396,46,3,0
43431,49,3,0
43639,34,2,0
43717,40,3,1
43750,38,2,3
43769,38,3,0
43910,44,0,3
44002,46,0,3
44142,40,4,0
44271,50,3,4
44272,74,3,0
44357,38,0,2
44412,46,0,4
44489,34,1,2
44723,34,3,0
44763,34,2,0
44788,68,3,4
44789,92,2,0
44798,96,0,2
44806,111,0,3
44871,46,0,3
44875,65,3,4
45005,34,2,4
45165,31,0,2
45150,75,0,4
45174,51,2,4
45270,22,3,4
45327,58,0,4
45492,50,2,0
45549,44,0,3
45590,40,0,2
45662,34,3,0
45741,52,4,1
45989,28,2,0
45996,71,4,0
46079,44,2,3
46371,32,3,4
46415,46,0,2
46542,38,3,4
46715,50,3,0
46725,78,4,2
46729,103,4,0
46811,40,0,3
47002,40,0,2
47072,28,4,3
47221,28,4,2
47271,34,0,2
47445,28,3,1
47489,40,3,0
47528,50,3,4
47693,50,4,0
47781,32,0,1
47879,28,0,2
48046,40,0,3
48214,46,0,3
48425,44,3,0
48454,22,0,1
48667,34,0,3
48799,22,4,3
49054,52,0,4
49326,50,1,0
49868,28,2,1
50090,28,0,2
50168,46,4,0
50238,58,4,0
50273,67,4,1
50857,28,0,2
50953,34,3,0
51046,34,3,2
51101,34,0,2
