21792,0,0,
21821,0,2,
23525,0,0,
23550,0,4,
24344,0,0,
24369,0,4,
24394,0,0,
24413,0,3,
24963,0,0,
24988,0,4,
25372,0,3,
25401,0,1,
25424,0,0,
25437,0,2,
25482,0,3,
25501,0,0,
25786,0,3,
25799,0,1,
25884,0,0,
25891,0,1,
26101,0,2,
26114,0,0,
26224,0,4,
26237,0,2,
26266,0,0,
26640,0,2,
26653,0,0,
26707,0,4,
26720,0,2,
26882,0,0,
26889,0,1,
27301,0,4,
27308,0,3,
27677,0,4,
27690,0,2,
27939,0,0,
27952,0,2,
28338,0,0,
28357,0,3,
28381,0,0,
28394,0,2,
28994,0,0,
29001,0,1,
29035,0,1,
29070,0,4,
29095,0,0,
29114,0,3,
29164,0,3,
29199,0,0,
29248,0,0,
29271,0,1,
29302,0,0,
29321,0,3,
29370,0,0,
29383,0,2,
29514,0,0,
29521,0,1,
29528,0,0,
29541,0,2,
29642,0,0,
29655,0,2,
29684,0,4,
29691,0,3,
29726,0,0,
29745,0,3,
29764,0,0,
29783,0,3,
29816,0,0,
29823,0,1,
29933,0,0,
29952,0,3,
29971,0,0,
29978,0,1,
30167,0,0,
30186,0,3,
30206,0,0,
30225,0,3,
30237,0,4,
30244,0,3,
30312,0,0,
30331,0,3,
30411,0,2,
30418,0,3,
30509,0,0,
30534,0,4,
30601,0,0,
30608,0,1,
30646,0,0,
30671,0,4,
30698,0,0,
30717,0,3,
30885,0,0,
30910,0,4,
30917,0,3,
30940,0,2,
31005,0,0,
31012,0,1,
31086,0,0,
31111,0,4,
31124,0,2,
31153,0,0,
31160,0,1,
31189,0,3,
31212,0,4,
31261,0,1,
31280,0,4,
31305,0,0,
31330,0,4,
31572,0,0,
31597,0,4,
31622,0,0,
31647,0,4,
31707,0,0,
31732,0,4,
31845,0,0,
31852,0,1,
31887,0,4,
32050,0,0,
32063,0,2,
32228,0,3,
32235,0,2,
32252,0,3,
32271,0,0,
32272,0,0,
32295,0,1,
32617,0,0,
32630,0,2,
32697,0,0,
32710,0,2,
32836,0,3,
32843,0,2,
33193,0,0,
33206,0,2,
33228,0,0,
33253,0,4,
33405,0,2,
33412,0,3,
33444,0,3,
33479,0,0,
33576,0,0,
33605,0,2,
33651,0,0,
33670,0,3,
33905,0,0,
33924,0,3,
33937,0,1,
34496,0,0,
34509,0,2,
34522,0,0,
34528,0,0,
34569,0,4,
34613,0,0,
34632,0,3,
34654,0,0,
34661,0,1,
34668,0,0,
34675,0,1,
34777,0,3,
34790,0,1,
34813,0,0,
34820,0,1,
34843,0,2,
34948,0,3,
34967,0,0,
34977,0,0,
35000,0,1,
35005,0,1,
35028,0,0,
35137,0,0,
35160,0,1,
35167,0,0,
35186,0,3,
35206,0,0,
35219,0,2,
35235,0,0,
35260,0,4,
35369,0,0,
35376,0,1,
35383,0,0,
35408,0,4,
35458,0,0,
35471,0,2,
35494,0,3,
35521,0,3,
35556,0,0,
35631,0,0,
35654,0,1,
35841,0,0,
35848,0,1,
35877,0,3,
35896,0,0,
35915,0,3,
35938,0,4,
35963,0,0,
35982,0,3,
36052,0,3,
36087,0,0,
36399,0,0,
36434,0,3,
36538,0,1,
36545,0,2,
36772,0,0,
36791,0,3,
37161,0,2,
37168,0,3,
37187,0,0,
37206,0,3,
37229,0,4,
37254,0,0,
37527,0,3,
37534,0,2,
37563,0,0,
37588,0,4,
37667,0,0,
37680,0,2,
37754,0,0,
37773,0,3,
37983,0,0,
38008,0,4,
38062,0,0,
38087,0,4,
38217,0,0,
38230,0,2,
38243,0,0,
38268,0,4,
38304,0,3,
38333,0,1,
38420,0,2,
38443,0,3,
38583,0,0,
38602,0,3,
38625,0,4,
38644,0,1,
38937,0,0,
38956,0,3,
38986,0,0,
39005,0,3,
39085,0,3,
39120,0,0,
39127,0,1,
39156,0,3,
39157,0,3,
39192,0,0,
39205,0,2,
39265,0,3,
39278,0,1,
39481,0,3,
39488,0,2,
39602,0,0,
39609,0,1,
39877,0,3,
39896,0,0,
39915,0,3,
39938,0,4,
39963,0,0,
40064,0,4,
40077,0,2,
40395,0,0,
40420,0,4,
40457,0,0,
40470,0,2,
40483,0,0,
40496,0,2,
40525,0,4,
40550,0,0,
40569,0,3,
40578,0,2,
40601,0,1,
40670,0,2,
40677,0,1,
40712,0,3,
40735,0,4,
40742,0,3,
40777,0,0,
40869,0,1,
40892,0,2,
41131,0,0,
41150,0,3,
41171,0,4,
41178,0,3,
41198,0,3,
41221,0,4,
41496,0,0,
41503,0,1,
41862,0,4,
41881,0,1,
41921,0,3,
41944,0,4,
42245,0,0,
42270,0,4,
42507,0,3,
42514,0,4,
42794,0,2,
42801,0,3,
42905,0,3,
42940,0,0,
42984,0,3,
43003,0,0,
43131,0,1,
43154,0,2,
43251,0,2,
43280,0,0,
43444,0,3,
43463,0,0,
43519,0,0,
43542,0,1,
43699,0,0,
43718,0,3,
43856,0,3,
43879,0,4,
43906,0,1,
43925,0,4,
43978,0,3,
44013,0,0,
44181,0,2,
44188,0,1,
44349,0,1,
44378,0,3,
44397,0,0,
44422,0,4,
44615,0,4,
44656,0,0,
44679,0,0,
44702,0,1,
44759,0,3,
44772,0,1,
45120,0,0,
45139,0,3,
45238,0,0,
45245,0,1,
45308,0,3,
45331,0,4,
45356,0,0,
45363,0,1,
45396,0,2,
45409,0,0,
45516,0,0,
45539,0,1,
45734,0,3,
45747,0,1,
45782,0,0,
45801,0,3,
45814,0,1,
45846,0,1,
45869,0,0,
45979,0,3,
45992,0,1,
46099,0,2,
46128,0,4,
46147,0,1,
46472,0,0,
46485,0,2,
46601,0,3,
46620,0,0,
46734,0,3,
46741,0,2,
46781,0,1,
46794,0,3,
46944,0,0,
46969,0,4,
46994,0,0,
47122,0,3,
47141,0,0,
47160,0,3,
47183,0,4,
47190,0,3,
47554,0,0,
47561,0,1,
47753,0,4,
47766,0,2,
47848,0,0,
47867,0,3,
47896,0,0,
47921,0,4,
48122,0,0,
48147,0,4,
48193,0,0,
48212,0,3,
48242,0,0,
48249,0,1,
48272,0,2,
48301,0,4,
48320,0,1,
48510,0,1,
48545,0,4,
48641,0,4,
48676,0,1,
48714,0,0,
48727,0,2,
48770,0,0,
48783,0,2,
48806,0,3,
48813,0,2,
48833,0,0,
48840,0,1,
48959,0,0,
48966,0,1,
49082,0,0,
49089,0,1,
49264,0,3,
49271,0,2,
49775,0,0,
49788,0,2,
49817,0,4,
49992,0,0,
50017,0,4,
50561,0,4,
50602,0,0,
50706,0,4,
50713,0,3,
50748,0,0,
50843,0,0,
50872,0,2,
50908,0,0,
50927,0,3,
51021,0,0,
51046,0,4,
51137,0,0,
51150,0,2,
51185,0,0,
51192,0,1,
51301,0,2,
51314,0,0,
51523,0,1,
51530,0,0,
52293,0,0,
52328,0,3,
52351,0,4,
52364,0,2,
52393,0,0,
52412,0,3,
52556,0,0,
52575,0,3,
52620,0,0,
52639,0,3,
52652,0,4,
52659,0,3,
52755,0,3,
52778,0,2,
52807,0,0,
52862,0,0,
52897,0,3,
52915,0,4,
52928,0,2,
53156,0,0,
53181,0,4,
53295,0,0,
53314,0,3,
53337,0,4,
53362,0,0,
53683,0,2,
53712,0,4,
53723,0,4,
53764,0,0,
53850,0,4,
53857,0,3,
54047,0,2,
54070,0,1,
54199,0,0,
54224,0,4,
54576,0,3,
54611,0,0,
54678,0,3,
54697,0,0,
54722,0,4,
54950,0,3,
54985,0,0,
55004,0,3,
55011,0,2,
55063,0,2,
55092,0,0,
55393,0,0,
55428,0,3,
55441,0,1,
55464,0,0,
55503,0,3,
55516,0,1,
55569,0,0,
55588,0,3,
55595,0,2,
55648,0,3,
55667,0,0,
55668,0,0,
55709,0,4,
55816,0,0,
55835,0,3,
56014,0,3,
56037,0,4,
56266,0,4,
56307,0,0,
56320,0,2,
56333,0,0,
56407,0,3,
56426,0,0,
56538,0,0,
56579,0,4,
56604,0,0,
56653,0,4,
56660,0,3,
56695,0,0,
56702,0,1,
56731,0,3,
56754,0,4,
56773,0,1,
56796,0,0,
56815,0,3,
56894,0,0,
56907,0,2,
56936,0,4,
56961,0,0,
56986,0,3,
57005,0,0,
57265,0,2,
57288,0,3,
57311,0,4,
57336,0,0,
57361,0,4,
57374,0,2,
57403,0,0,
57404,0,0,
57439,0,3,
57462,0,4,
57484,0,3,
57491,0,4,
57541,0,3,
57548,0,4,
57671,0,0,
57684,0,2,
57777,0,0,
57796,0,3,
57812,0,3,
57835,0,4,
57844,0,4,
57885,0,0,
57910,0,4,
57923,0,2,
57952,0,0,
57977,0,4,
57983,0,4,
58012,0,2,
58066,0,3,
58079,0,1,
58132,0,4,
58157,0,0,
58176,0,3,
58209,0,0,
58222,0,2,
58241,0,0,
58248,0,1,
58304,0,3,
58317,0,1,
58448,0,3,
58467,0,0,
58554,0,3,
58567,0,1,
58644,0,0,
58663,0,3,
58899,0,0,
58924,0,4,
59085,0,3,
59120,0,0,
59281,0,3,
59288,0,2,
59360,0,3,
59373,0,1,
59428,0,3,
59447,0,0,
59503,0,3,
59526,0,4,
59545,0,1,
59568,0,0,
59587,0,3,
59610,0,4,
59672,0,3,
59695,0,2,
59746,0,0,
59771,0,4,
59860,0,3,
59889,0,1,
59937,0,0,
59950,0,2,
59973,0,3,
59992,0,0,
59995,0,0,
60036,0,4,
60061,0,0,
60080,0,3,
60087,0,2,
60144,0,3,
60163,0,0,
60241,0,0,
60282,0,4,
60384,0,0,
60391,0,1,
60576,0,3,
60599,0,4,
60624,0,0,
60630,0,0,
60671,0,4,
60748,0,3,
60755,0,4,
60788,0,4,
60829,0,0,
60842,0,2,
60922,0,3,
