22234,50,0,4
23570,40,0,1
24166,40,0,4
25802,46,0,2
26070,46,4,0
26277,38,0,2
26518,38,2,0
26593,50,3,4
26936,58,0,4
27006,40,0,1
27428,22,0,1
27502,28,0,2
27841,46,0,4
27902,37,0,3
27887,75,0,4
28603,58,0,4
28832,58,0,4
29159,50,3,0
29243,44,0,3
29303,40,0,2
29384,28,0,1
29389,58,0,4
29590,32,4,3
29734,52,0,4
30030,50,1,0
30049,56,0,4
30231,40,0,1
30412,22,2,1
30464,28,0,2
30554,40,0,3
30661,32,3,2
30674,61,0,2
30740,22,3,2
30821,46,0,4
30973,20,0,1
30953,69,0,3
31091,57,0,2
31110,61,0,3
31120,77,0,1
31125,95,0,2
31222,28,0,1
31446,40,0,4
31533,34,2,4
31681,58,0,4
31788,52,0,3
31792,71,0,4
31956,40,0,1
31983,45,0,4
31987,41,0,4
32030,46,0,2
32042,34,0,2
32102,22,3,2
32126,38,3,4
32149,59,0,3
32184,56,0,2
32310,34,1,4
32958,46,0,2
32967,73,3,1
33229,52,4,0
33307,55,0,2
33317,68,1,3
33313,98,0,1
33383,57,0,3
33469,32,3,2
33511,34,3,0
33608,40,3,1
33687,22,0,1
33717,40,4,2
33760,46,4,0
33809,32,0,1
34060,34,0,3
34183,44,3,0
34247,38,0,2
34338,34,0,2
34400,34,0,2
34581,22,3,2
34848,34,4,2
34911,34,0,2
34953,40,0,3
35131,34,0,1
35133,61,0,3
35205,52,0,4
35378,40,0,1
35497,34,0,3
35704,46,0,3
35783,32,3,2
35815,34,3,0
35859,50,0,4
35911,34,1,2
35935,42,0,3
36012,40,4,0
36221,38,0,2
36306,28,0,1
36529,28,0,2
36597,38,3,4
36659,75,0,4
36691,62,3,1
36696,87,0,1
36797,74,4,1
36751,143,2,0
36778,116,3,0
36798,103,0,1
36951,34,0,3
37037,38,2,1
37054,47,3,1
37175,28,0,2
37289,34,3,0
37536,38,0,2
37981,34,0,2
38026,40,0,3
38034,51,3,0
38138,32,0,1
38279,40,3,0
38755,32,0,1
38771,87,3,1
38771,110,4,0
38776,124,0,3
39022,38,3,1
39099,34,3,1
39161,40,0,4
39491,52,0,3
39556,34,0,1
39607,22,0,1
39772,28,2,0
39781,38,0,3
40041,40,0,2
40124,40,0,3
40193,32,3,2
40222,34,0,2
40370,34,0,2
40406,46,4,0
40451,58,4,0
40622,50,0,4
40711,50,3,0
40803,32,0,1
40822,61,3,0
40808,88,0,2
40934,38,2,4
40962,52,2,0
41041,46,3,0
41062,32,0,1
41119,23,4,2
41060,111,4,0
41233,32,0,1
41347,63,4,1
41349,84,3,0
41500,44,0,3
41699,38,3,1
41712,69,4,0
41814,46,3,0
41843,55,3,0
42003,28,2,1
42025,44,3,4
42109,52,0,3
42298,40,4,0
42432,50,2,4
42602,44,4,1
42720,28,0,2
42913,38,1,0
42919,45,0,2
42928,36,0,2
42965,34,0,2
43032,24,3,1
43028,51,3,0
43294,58,4,0
43687,44,0,3
43816,44,1,0
43885,50,3,4
43946,50,4,0
43975,28,0,1
44250,22,0,1
44280,34,0,3
44350,46,0,3
44413,46,0,3
44427,32,0,3
44548,44,2,0
44613,44,0,3
44634,42,3,0
