24796,0,0,
24831,0,3,
24963,0,0,
24988,0,4,
25255,0,0,
25280,0,4,
25780,0,0,
25787,0,1,
25877,0,0,
25890,0,2,
26082,0,4,
26107,0,0,
26129,0,0,
26152,0,1,
26204,0,0,
26211,0,1,
26351,0,2,
26364,0,0,
26550,0,0,
26591,0,4,
26616,0,0,
26629,0,2,
26656,0,3,
26669,0,1,
26823,0,0,
26836,0,2,
27002,0,0,
27009,0,1,
27512,0,0,
27531,0,3,
27554,0,0,
27567,0,2,
27778,0,4,
27803,0,0,
27983,0,2,
27996,0,0,
28184,0,0,
28219,0,3,
28597,0,0,
28622,0,4,
28920,0,0,
28933,0,2,
28976,0,3,
28995,0,0,
29480,0,0,
29509,0,2,
29618,0,0,
29637,0,3,
29845,0,0,
29858,0,2,
29874,0,0,
29899,0,4,
29987,0,0,
30012,0,4,
30127,0,0,
30134,0,1,
30295,0,0,
30308,0,2,
30321,0,0,
30334,0,2,
30355,0,0,
30368,0,2,
30442,0,0,
30455,0,2,
30505,0,3,
30518,0,1,
30540,0,0,
30547,0,1,
30582,0,4,
30608,0,2,
30637,0,0,
30770,0,0,
30799,0,2,
31055,0,0,
31068,0,2,
31081,0,0,
31094,0,2,
31129,0,2,
31158,0,0,
31286,0,3,
31293,0,2,
31408,0,0,
31421,0,2,
31506,0,1,
31529,0,0,
31657,0,3,
31670,0,1,
31693,0,0,
31712,0,3,
31923,0,0,
31930,0,1,
31974,0,3,
31993,0,0,
32044,0,0,
32067,0,1,
32231,0,0,
32238,0,1,
32417,0,0,
32430,0,2,
32567,0,0,
32586,0,3,
32609,0,4,
32634,0,0,
32659,0,4,
32714,0,0,
32733,0,3,
33048,0,0,
33055,0,1,
33198,0,3,
33217,0,0,
33353,0,0,
33376,0,1,
33419,0,0,
33444,0,4,
33474,0,0,
33493,0,3,
33501,0,3,
33536,0,0,
33559,0,0,
33600,0,4,
33684,0,3,
33719,0,0,
33732,0,2,
33745,0,0,
33764,0,3,
33822,0,0,
33829,0,1,
33921,0,0,
33934,0,2,
33972,0,0,
33991,0,3,
34057,0,0,
34082,0,4,
34146,0,0,
34165,0,3,
34184,0,0,
34191,0,1,
34226,0,4,
34251,0,0,
34258,0,1,
34281,0,2,
34306,0,3,
34325,0,0,
34344,0,3,
34367,0,4,
34392,0,0,
34399,0,0,
34434,0,3,
34559,0,0,
34566,0,1,
34589,0,2,
34709,0,3,
34722,0,1,
34966,0,2,
34989,0,3,
35410,0,3,
35439,0,1,
35573,0,3,
35592,0,0,
35648,0,0,
35671,0,1,
35752,0,3,
35771,0,0,
35893,0,0,
35916,0,1,
35923,0,0,
35936,0,2,
36610,0,0,
36629,0,3,
36695,0,0,
36702,0,1,
36726,0,0,
36739,0,2,
36843,0,0,
36856,0,2,
36958,0,0,
36965,0,1,
37001,0,3,
37014,0,1,
37299,0,2,
37328,0,4,
37463,0,3,
37470,0,4,
37595,0,1,
37618,0,0,
37660,0,4,
37685,0,0,
37710,0,4,
37770,0,4,
37805,0,1,
37879,0,3,
37886,0,2,
37893,0,3,
37900,0,2,
37985,0,0,
37998,0,2,
38032,0,3,
38055,0,4,
38107,0,0,
38120,0,2,
38143,0,3,
38162,0,0,
38175,0,2,
38204,0,4,
38229,0,0,
38254,0,4,
38309,0,0,
38322,0,2,
38406,0,3,
38419,0,1,
38542,0,0,
38555,0,2,
38782,0,0,
38807,0,4,
39086,0,3,
39109,0,2,
39275,0,0,
39282,0,1,
39305,0,2,
39328,0,3,
39335,0,2,
39364,0,0,
39481,0,0,
39510,0,2,
39531,0,4,
39544,0,2,
39654,0,3,
39673,0,0,
39740,0,4,
39753,0,2,
39780,0,3,
39799,0,0,
39883,0,4,
39890,0,3,
39929,0,1,
39952,0,0,
40109,0,0,
40144,0,3,
40292,0,0,
40317,0,4,
40359,0,3,
40394,0,0,
40493,0,0,
40522,0,2,
40545,0,3,
40564,0,0,
40577,0,2,
40590,0,0,
40659,0,3,
40678,0,0,
40815,0,3,
40828,0,1,
40949,0,3,
40962,0,1,
41081,0,3,
41094,0,1,
41200,0,0,
41207,0,1,
41241,0,3,
41260,0,0,
41262,0,0,
41285,0,1,
41416,0,3,
41435,0,0,
41488,0,1,
41495,0,0,
41501,0,0,
41542,0,4,
41643,0,3,
41678,0,0,
41870,0,0,
41905,0,3,
41917,0,3,
41952,0,0,
42077,0,0,
42100,0,1,
42126,0,3,
42139,0,1,
42162,0,0,
42231,0,0,
42266,0,3,
42285,0,0,
42292,0,1,
42527,0,3,
42540,0,1,
42674,0,3,
42687,0,1,
42713,0,3,
42720,0,2,
42782,0,3,
42801,0,0,
43113,0,3,
43120,0,2,
43184,0,4,
43209,0,0,
43785,0,3,
43798,0,1,
43821,0,0,
43978,0,3,
43997,0,0,
44022,0,4,
44029,0,3,
44064,0,0,
44188,0,0,
44217,0,2,
44264,0,4,
44277,0,2,
44326,0,0,
44351,0,4,
44376,0,0,
44383,0,1,
44460,0,4,
44473,0,2,
44655,0,3,
44678,0,4,
44768,0,0,
44787,0,3,
44895,0,3,
44918,0,4,
44958,0,0,
44965,0,1,
45030,0,3,
45049,0,0,
45084,0,0,
45125,0,4,
45150,0,0,
45175,0,4,
45231,0,0,
45238,0,1,
45263,0,0,
45276,0,2,
45299,0,3,
45306,0,2,
45393,0,0,
45418,0,4,
45451,0,1,
45474,0,0,
45610,0,3,
45633,0,4,
45640,0,3,
45669,0,1,
45692,0,0,
45705,0,2,
45841,0,4,
45854,0,2,
45872,0,0,
45897,0,4,
46003,0,4,
46038,0,1,
46042,0,1,
46065,0,0,
46113,0,3,
46132,0,0,
46179,0,3,
46202,0,4,
46205,0,4,
46246,0,0,
46335,0,3,
46354,0,0,
46423,0,3,
46442,0,0,
46475,0,0,
46498,0,1,
46533,0,4,
46573,0,4,
46602,0,2,
46623,0,3,
46642,0,0,
46769,0,3,
46788,0,0,
46801,0,2,
46824,0,3,
46847,0,4,
46866,0,1,
46889,0,0,
46902,0,2,
46925,0,3,
46944,0,0,
46987,0,0,
47010,0,1,
47388,0,3,
47407,0,0,
47575,0,3,
47598,0,4,
47643,0,3,
47678,0,0,
47697,0,3,
47720,0,4,
47727,0,3,
47736,0,4,
47761,0,0,
47780,0,3,
47799,0,0,
47898,0,3,
47921,0,4,
47934,0,2,
47963,0,0,
48004,0,4,
48023,0,1,
48142,0,4,
48155,0,2,
48234,0,4,
48241,0,3,
48484,0,0,
48509,0,4,
48682,0,4,
48711,0,2,
48800,0,0,
48825,0,4,
48911,0,3,
48918,0,4,
48981,0,2,
49010,0,0,
49126,0,3,
49145,0,0,
49222,0,2,
49235,0,0,
49561,0,0,
49596,0,3,
49857,0,0,
49876,0,3,
49899,0,4,
49924,0,0,
49958,0,0,
49981,0,1,
50136,0,0,
50149,0,2,
50172,0,3,
50191,0,0,
50592,0,0,
50627,0,3,
50796,0,1,
50809,0,3,
51019,0,0,
51044,0,4,
51242,0,0,
51255,0,2,
51454,0,0,
51473,0,3,
51778,0,3,
51813,0,0,
51820,0,1,
51877,0,0,
51890,0,2,
52028,0,1,
52047,0,4,
52139,0,0,
52146,0,1,
52671,0,0,
52690,0,3,
52824,0,0,
52843,0,3,
52987,0,0,
53006,0,3,
53095,0,0,
53114,0,3,
53133,0,0,
53183,0,4,
53202,0,1,
53374,0,0,
53387,0,2,
53492,0,0,
53499,0,1,
53509,0,0,
53522,0,2,
53874,0,0,
53881,0,1,
54055,0,3,
54074,0,0,
54093,0,3,
54236,0,0,
54249,0,2,
54508,0,0,
54521,0,2,
54534,0,0,
54547,0,2,
54564,0,4,
54571,0,3,
54653,0,0,
54672,0,3,
54695,0,4,
54708,0,2,
54737,0,0,
54744,0,1,
54773,0,3,
55126,0,2,
55155,0,0,
55162,0,1,
55447,0,3,
55466,0,0,
55647,0,4,
55654,0,3,
55677,0,2,
55706,0,0,
55719,0,2,
55742,0,3,
55765,0,4,
55784,0,1,
55807,0,0,
56160,0,3,
56167,0,2,
56191,0,0,
56204,0,2,
56222,0,3,
56229,0,2,
56284,0,4,
56297,0,2,
56363,0,3,
56386,0,4,
56399,0,2,
56432,0,0,
56451,0,3,
56702,0,3,
56731,0,1,
56955,0,3,
56962,0,2,
56991,0,0,
56998,0,1,
57021,0,2,
57044,0,3,
57051,0,2,
57080,0,0,
57093,0,2,
57181,0,0,
57206,0,4,
57413,0,3,
57448,0,0,
57556,0,3,
57563,0,2,
57602,0,3,
57615,0,1,
57835,0,0,
57848,0,2,
57914,0,3,
57937,0,4,
57962,0,0,
58000,0,3,
58019,0,0,
58038,0,3,
58057,0,0,
58240,0,3,
58247,0,2,
58339,0,0,
58352,0,2,
58375,0,3,
58398,0,4,
58423,0,0,
58479,0,3,
58492,0,1,
58515,0,0,
58540,0,4,
58547,0,3,
58576,0,1,
58599,0,0,
58618,0,3,
58641,0,4,
58666,0,0,
58682,0,0,
58711,0,2,
58777,0,3,
58790,0,1,
58825,0,3,
58838,0,1,
58861,0,0,
58880,0,3,
58949,0,4,
58974,0,0,
59005,0,0,
59034,0,2,
59078,0,0,
59079,0,0,
59102,0,1,
59125,0,2,
59149,0,3,
59172,0,4,
59286,0,3,
59315,0,1,
59337,0,3,
59356,0,0,
59404,0,3,
59411,0,2,
59585,0,3,
59598,0,1,
59832,0,3,
59845,0,1,
60015,0,3,
60034,0,0,
60047,0,2,
60102,0,3,
60115,0,1,
60134,0,4,
60159,0,0,
60178,0,3,
60197,0,0,
60222,0,4,
60229,0,3,
60252,0,2,
60275,0,1,
60294,0,4,
60301,0,3,
60329,0,3,
60358,0,1,
60411,0,4,
60436,0,0,
60514,0,4,
60539,0,0,
60558,0,3,
60577,0,0,
60596,0,3,
60615,0,0,
60808,0,2,
60831,0,3,
60850,0,0,
60977,0,3,
60996,0,0,
61029,0,3,
61036,0,2,
61088,0,0,
61113,0,4,
61138,0,0,
61145,0,1,
61168,0,2,
61197,0,4,
61222,0,0,
61488,0,4,
61513,0,0,
61592,0,0,
61621,0,2,
61744,0,3,
61757,0,1,
61776,0,4,
61789,0,2,
62216,0,1,
62239,0,0,
62470,0,3,
62489,0,0,
62518,0,4,
62543,0,0,
62674,0,3,
62697,0,4,
62716,0,1,
62739,0,0,
62940,0,4,
62965,0,0,
63000,0,4,
63025,0,0,
63141,0,0,
63176,0,3,
63227,0,4,
63252,0,0,
63350,0,3,
63369,0,0,
63499,0,0,
63528,0,2,
63566,0,4,
63579,0,2,
63793,0,0,
63818,0,4,
63893,0,2,
63900,0,3,
64084,0,2,
64091,0,3,
64440,0,3,
64469,0,1,
64648,0,0,
64661,0,2,
64698,0,4,
64723,0,0,
64796,0,3,
64815,0,0,
64829,0,0,
64858,0,2,
64901,0,3,
64920,0,0,
66323,0,3,
66346,0,4,
66368,0,3,
66397,0,1,
68006,0,3,
68019,0,1,
68191,0,3,
68214,0,4,
