21937,50,0,4
23944,52,0,3
24254,34,0,1
25355,28,0,2
25750,46,4,0
25887,58,4,0
25972,44,0,3
26148,44,2,0
26307,50,3,4
26454,46,0,2
26760,46,0,4
26869,58,0,4
27015,46,0,2
27242,46,0,4
27600,58,0,4
27630,66,0,2
28022,46,0,4
28305,50,4,0
28369,32,0,1
28808,34,0,3
28818,50,0,1
28876,28,0,2
28892,32,0,1
28954,28,0,2
29087,40,0,3
29109,56,0,3
29239,34,0,1
29352,28,0,2
29566,46,0,4
29646,46,0,2
29700,28,0,1
29705,75,0,4
29711,82,3,2
30040,34,0,2
30076,34,0,2
30206,34,0,2
30347,40,0,3
30396,40,0,2
30535,34,0,2
30628,34,3,0
30640,47,0,4
30743,40,0,1
30748,35,0,1
30926,40,3,0
30962,50,3,4
31168,32,0,1
31160,69,0,3
31229,44,2,0
31485,50,0,4
31506,48,4,1
31569,40,0,4
31627,52,0,3
31718,52,0,4
31831,50,2,0
31975,44,0,3
32025,52,0,4
32067,54,0,3
32091,53,0,4
32106,57,3,1
32252,44,3,4
32409,46,0,2
32579,34,0,2
32683,46,0,4
32708,53,0,1
32934,40,0,4
33053,46,0,2
33127,28,0,1
33170,34,3,1
33220,52,4,0
33310,50,0,4
33376,40,0,1
33431,52,4,0
33507,38,0,2
33937,38,2,4
33979,50,3,0
33995,53,0,3
34006,61,3,0
34465,32,0,1
34617,34,0,3
34768,38,3,1
34875,22,0,1
35028,52,4,0
35313,44,0,3
35332,44,3,0
35539,63,3,0
35563,52,1,2
35600,47,0,3
35625,29,3,2
35939,38,2,0
35973,46,3,0
35991,70,0,4
36008,78,3,0
36318,32,0,1
36327,43,0,2
36473,46,0,4
36635,52,0,3
36684,40,4,0
36837,44,0,3
36882,32,3,2
36996,34,3,0
37113,44,0,3
37216,69,0,4
37227,58,0,4
37223,87,3,0
37459,52,4,1
37529,40,3,0
37593,32,0,1
37699,22,0,1
37710,43,0,4
37764,52,0,3
37872,40,4,0
38238,46,3,0
38265,51,4,3
38500,28,2,4
38555,44,3,1
38601,34,4,3
38638,28,1,2
38731,22,3,2
38768,34,3,0
38865,38,0,2
38909,34,4,2
38933,64,0,4
39275,50,4,0
39379,32,0,1
39418,34,3,1
39498,28,3,2
39765,22,3,2
39858,34,3,0
39916,46,3,0
40145,50,0,4
40302,52,0,3
40602,44,2,0
40676,58,4,0
40779,32,0,1
40845,34,0,3
40954,44,3,0
41025,38,0,2
41028,64,2,4
41100,52,0,3
41224,34,0,1
41318,52,4,0
41378,44,0,3
41523,46,0,3
41564,44,3,0
41943,70,3,0
41938,75,4,0
41967,71,0,4
42104,50,2,0
42406,58,4,0
42639,46,3,0
42779,34,2,0
43052,63,3,0
43063,52,1,0
43070,64,0,3
43081,72,3,0
43224,38,0,2
43273,46,4,0
43425,38,1,2
43509,30,0,2
43505,57,0,3
43972,38,3,1
44059,34,4,3
44192,28,4,2
44237,38,3,4
44278,52,0,3
44325,44,3,0
44437,38,0,2
44566,40,0,3
44597,32,3,4
44617,31,4,1
44638,46,0,2
44770,34,0,2
44867,40,0,3
45415,52,0,4
45490,46,0,2
45717,28,0,1
45806,40,0,4
45926,50,3,0
45954,35,0,2
45946,85,3,0
46122,38,0,2
46148,44,0,3
46225,52,0,4
46240,37,0,4
46466,46,0,2
46696,34,0,2
46730,22,3,2
46845,34,3,0
47472,32,0,1
47583,52,4,0
47737,58,4,0
47850,44,0,3
47884,33,3,4
48008,44,3,1
48052,34,0,3
48257,44,2,0
48319,38,0,2
48383,28,0,1
48387,24,0,1
48598,32,1,0
48726,58,4,0
48782,44,2,3
48783,56,3,1
48824,51,0,2
49116,28,0,1
49215,22,0,1
49457,22,0,1
49600,28,0,2
49780,34,0,2
49812,46,4,0
49829,48,0,3
49845,55,0,4
49914,50,4,0
50047,38,0,2
50451,46,0,4
50600,44,3,1
50874,52,4,0
51028,44,0,3
51109,52,0,4
51327,46,0,2
51340,69,3,1
51471,34,0,3
51556,46,0,3
51620,44,2,0
51649,53,3,0
51711,50,0,4
51850,75,0,4
51871,54,3,4
52140,46,0,2
52153,87,4,0
52504,46,3,0
52548,32,0,1
52625,28,0,2
52647,22,1,2
52665,28,3,1
52697,28,3,2
52934,34,0,2
53009,38,3,4
53183,46,0,2
53320,38,3,4
53366,75,0,4
53375,91,3,0
53595,32,0,1
53777,28,2,0
53853,32,0,1
53927,40,3,0
54319,46,3,0
54434,58,4,0
54496,50,3,4
54521,67,3,0
54628,34,3,2
54639,52,3,0
54689,50,0,4
54699,78,0,2
54764,43,1,0
54924,40,3,1
54973,40,0,4
55005,40,0,1
55165,34,4,3
55193,52,0,4
55479,38,3,2
55686,28,3,1
55729,34,3,1
55961,28,0,2
55966,52,0,4
56033,52,0,3
56172,34,0,1
56288,40,3,0
56296,32,3,0
56387,32,0,1
56615,40,3,0
56648,50,0,4
56745,52,0,3
56758,69,4,3
56773,77,3,2
56772,107,3,0
57194,46,3,0
57226,39,0,4
57386,46,0,2
57610,46,0,4
57680,50,3,0
57724,44,0,3
58207,46,0,3
58242,72,0,4
58250,77,3,2
58328,46,4,0
58368,58,4,0
58381,52,0,1
58445,22,0,1
58469,40,3,0
58511,58,4,0
58615,34,2,0
58695,38,0,2
58770,40,0,3
58968,44,3,0
59018,58,4,0
59064,19,0,1
59161,34,0,3
59485,46,0,3
59612,28,4,2
59633,34,3,0
59644,61,3,0
59699,50,3,4
59845,50,3,0
59859,78,3,4
59935,46,0,2
59973,34,3,0
60171,32,0,1
60192,25,0,1
60270,28,3,2
60370,38,2,0
60508,46,3,0
60603,50,3,4
60952,22,3,4
61146,38,3,2
61212,32,2,3
61229,22,3,2
61225,55,3,0
61276,38,0,2
61371,46,4,0
61409,46,4,2
61501,54,3,1
61498,80,4,0
61846,20,3,2
61832,63,3,0
61936,32,0,1
62095,34,0,3
62206,52,0,4
62271,40,0,1
62417,40,3,0
62576,50,0,4
62849,58,0,4
62944,22,3,4
63010,38,4,2
63168,46,4,0
63228,46,3,0
63480,58,4,0
63522,48,4,3
63705,28,4,2
63743,38,3,4
63758,55,0,1
63801,54,3,1
63814,64,3,0
64089,46,3,0
64213,28,2,1
64318,22,0,1
64337,46,4,1
64434,40,3,0
64436,51,0,2
64499,40,0,3
64633,44,3,0
64672,40,3,1
64841,28,0,2
65153,38,2,0
65307,46,3,0
65325,53,0,4
65957,44,3,1
66108,28,3,2
66475,22,3,2
66691,34,3,0
66911,40,3,1
67824,40,3,0
68015,46,3,0
68088,40,4,3
