22582,32,0,1
22822,40,0,4
24045,52,0,3
24885,52,0,4
25778,40,0,1
25805,61,3,0
25856,29,0,3
26066,40,0,2
26082,54,3,2
26088,102,0,4
26983,44,4,1
26990,73,0,2
27381,46,0,4
27482,32,4,3
27695,52,0,4
27789,50,2,0
27871,50,3,4
28391,50,3,0
28870,38,0,2
28871,69,0,3
29036,52,0,4
29090,41,0,2
29085,69,0,3
29120,54,1,2
29194,46,0,4
29317,44,3,1
29319,84,0,3
29407,40,0,2
29841,22,3,2
29872,40,0,3
30158,46,0,3
30333,40,0,2
30412,28,0,2
30406,80,0,4
30449,62,3,0
30463,61,0,2
30425,128,0,4
30730,44,3,1
30764,54,4,0
30898,32,0,1
30917,33,0,2
30971,46,0,4
31023,40,0,1
31038,48,0,2
31235,40,0,3
31301,46,0,3
31541,34,0,1
31586,22,0,1
31751,28,0,2
31799,34,3,0
31914,44,0,3
32039,44,3,0
32206,50,0,4
32304,46,0,2
32304,69,0,3
32381,18,0,1
32343,79,0,2
32363,82,0,3
32367,97,3,0
32394,77,0,1
32668,40,0,4
32740,46,0,2
32755,73,3,0
33346,50,0,4
33397,46,0,2
33473,40,0,3
33521,44,3,0
33567,32,0,1
33576,66,0,3
33598,67,0,4
33645,62,3,0
33736,58,4,0
33932,34,2,0
33979,44,0,3
34000,49,0,1
34168,28,0,2
34206,38,2,0
34245,46,3,0
34299,46,3,0
34318,71,4,1
34379,48,4,1
34445,34,0,3
34598,34,0,1
34683,28,3,2
34728,40,0,3
34938,34,0,1
35049,28,0,2
35107,38,2,0
35150,44,0,3
35247,52,0,4
35276,73,0,4
35361,50,3,0
35372,58,0,3
35373,80,0,4
35425,72,0,3
35707,38,3,1
35713,68,0,2
35770,24,2,0
35839,44,0,3
35861,54,0,2
35906,29,0,1
35982,40,3,0
35993,48,0,3
36130,34,0,1
36190,22,0,1
36261,22,0,1
36402,40,0,4
36674,46,0,2
36798,34,0,2
36860,34,4,2
36861,56,4,1
36953,40,3,0
36996,38,0,2
37031,56,2,1
37002,108,3,0
37146,46,3,0
37335,50,3,4
37379,50,0,3
37344,108,0,4
37434,68,0,4
37890,46,0,2
37916,46,0,2
38236,46,0,4
38384,50,3,0
38541,44,0,3
38548,75,0,3
38750,46,0,3
38797,46,0,3
38846,40,0,2
38877,63,4,0
39033,40,4,3
39087,40,0,2
39188,34,0,2
39205,55,0,4
39275,58,0,4
39352,32,4,3
39398,22,2,3
39416,44,3,0
39466,51,3,2
39485,61,3,0
39541,44,1,3
39550,71,1,0
39570,58,0,1
39675,40,3,0
39788,38,0,2
39984,46,4,0
39995,42,0,1
40020,69,3,4
40108,44,3,1
40141,41,0,1
40127,103,3,0
40216,21,0,1
40396,57,3,0
40406,47,1,0
40888,46,3,0
40971,22,1,0
41216,50,3,4
41351,40,0,1
41555,28,3,2
41559,47,3,1
41634,28,0,2
41725,40,4,1
41944,34,0,3
42022,40,4,0
42095,46,3,0
42196,50,1,4
42328,58,0,4
42536,50,3,0
42536,50,3,0
42671,46,3,0
42727,28,2,1
42761,28,3,2
42847,28,3,1
42889,40,4,2
42950,34,1,4
42987,38,3,2
43023,34,0,2
43044,78,4,1
43078,67,3,0
43130,41,2,0
43158,32,0,3
43384,34,4,1
43419,44,3,4
43428,79,0,3
43553,28,4,2
43572,51,0,2
43899,63,0,4
43922,65,3,0
44016,32,0,1
44037,18,1,0
44221,44,1,3
44298,28,2,4
44397,40,0,1
44508,40,0,4
44712,32,4,3
44821,34,0,1
44885,34,3,1
44983,34,3,1
45253,28,3,2
45376,38,2,0
45593,32,0,1
45650,40,3,0
45869,38,0,2
45882,57,0,3
46155,38,0,2
46136,86,0,4
46195,77,0,4
46351,58,0,4
46430,40,0,1
46605,28,0,2
46887,38,1,0
47175,58,4,0
47228,40,3,1
47255,49,3,4
47303,50,1,0
47858,34,3,2
47883,51,0,2
48061,38,3,4
48398,46,0,2
48523,46,4,0
48571,75,4,0
48596,50,3,0
48592,67,0,2
48748,34,0,2
48890,46,0,4
48948,63,0,2
48973,67,1,4
49120,52,0,3
49272,52,0,4
49361,50,1,0
49432,50,0,4
49675,46,0,2
50070,34,0,2
50153,34,0,2
50209,34,0,2
50307,34,0,2
50364,28,0,1
50660,32,1,2
50878,29,0,2
50873,57,0,3
50960,34,0,1
51005,34,0,3
51058,46,0,3
51111,44,3,0
51455,58,4,0
51707,34,2,0
51775,46,3,0
51851,44,0,3
51971,40,0,2
52327,22,3,2
52628,28,0,1
52871,34,0,3
52898,22,2,3
52961,40,0,2
53146,34,3,0
53340,44,0,3
53746,44,3,0
53856,50,0,4
54082,40,0,1
54287,52,4,0
54289,50,4,0
54407,44,0,3
54656,44,3,0
54677,73,4,0
54828,40,3,1
54930,40,3,0
55138,46,4,2
55142,78,0,1
55230,22,0,1
55286,40,0,4
55468,50,1,0
55504,56,2,4
55690,50,3,0
55766,50,0,4
