22316,32,0,1
22638,40,0,4
23410,40,0,1
23723,28,0,2
24965,40,0,3
25224,52,0,4
25810,46,0,2
25856,28,0,1
25898,40,0,4
25914,56,0,1
25915,90,0,4
26105,52,0,3
26115,61,3,0
26226,34,2,0
26241,26,0,1
26381,28,0,2
26409,40,0,3
26430,57,0,3
26452,54,3,0
26472,47,0,2
26478,41,0,2
26570,46,0,4
26907,40,0,1
27092,28,0,2
27500,34,3,0
27684,44,2,3
27722,52,0,4
27814,46,0,2
27815,45,0,2
27958,34,0,2
28089,32,2,1
28172,40,0,4
28359,58,0,4
28567,50,2,0
28770,44,0,3
28829,52,0,4
28864,67,0,4
28939,67,4,0
28966,40,2,0
29098,32,0,1
29535,40,3,0
29608,50,0,4
29657,46,0,2
29746,40,0,3
29767,38,3,0
30198,32,0,1
30294,40,3,0
30315,38,0,3
30457,40,4,0
30478,57,3,0
30667,38,0,2
30768,63,0,4
30796,60,3,0
30866,32,0,1
30868,56,0,3
30961,32,3,2
30983,33,2,1
31007,45,0,2
30988,93,0,4
31158,52,0,3
31220,46,0,3
31242,43,3,0
31435,38,0,2
31460,51,0,4
31551,50,3,0
31579,54,3,1
31759,40,3,0
31973,38,0,2
32124,34,3,0
32174,38,0,2
32255,34,0,2
32291,28,0,1
32370,34,0,3
32844,32,3,4
32879,52,0,3
32898,56,0,4
32958,50,3,0
33006,38,0,2
33007,66,2,4
33009,102,0,2
33144,40,0,3
33165,67,4,0
33169,76,0,2
33336,46,0,4
33348,34,0,4
33399,38,3,2
33406,73,0,2
33401,101,0,3
33404,121,0,4
33472,97,0,3
33524,93,4,0
33901,46,3,0
33987,46,3,0
34014,69,4,0
34051,57,0,4
34154,44,3,1
34164,76,0,3
34326,34,0,1
34385,28,0,2
34552,46,4,0
34561,50,0,2
34657,46,0,4
34755,40,0,1
34786,35,0,3
34826,46,0,3
34916,34,0,1
35035,28,0,2
35213,34,0,2
35239,28,4,3
35348,44,3,0
35378,33,0,3
35424,34,0,1
35520,40,0,4
35597,50,3,0
35625,35,0,2
35600,89,0,4
35690,71,1,2
35651,133,0,3
35682,125,0,4
35723,84,0,4
35743,96,0,1
35797,42,0,1
35823,52,2,0
35936,38,0,2
36394,34,3,0
36415,63,4,0
36614,44,0,3
36682,32,3,4
36799,50,4,0
36983,46,3,0
37204,46,3,0
37641,50,0,4
37703,22,3,4
37729,28,2,3
37769,44,2,0
37879,38,0,2
38074,46,4,0
38224,46,4,2
38408,28,4,3
38510,52,0,4
38696,28,2,3
38974,22,4,3
39307,40,0,2
39541,40,0,3
39542,39,0,3
39929,41,2,0
39926,69,0,4
40218,52,0,3
40258,44,0,2
40287,57,4,2
40373,46,4,0
40440,46,3,0
40466,27,0,1
40452,64,0,2
40525,28,3,1
40581,34,0,3
40652,34,0,1
40716,52,4,0
41251,46,3,0
41370,58,4,0
41569,46,4,2
41717,38,2,0
42338,46,4,2
42467,40,0,3
42643,46,0,3
42733,51,0,1
42738,75,2,3
42895,44,3,0
43012,67,0,4
43046,33,3,4
43064,51,3,1
43127,28,2,0
43201,50,0,4
43355,58,0,4
43423,50,4,0
43469,44,0,3
43673,34,0,1
43696,43,0,4
43926,40,0,1
43966,34,0,3
44080,40,0,2
44109,53,4,2
44284,46,4,0
44602,50,3,4
44756,40,0,1
44785,31,0,2
44805,40,2,4
44794,76,4,0
44860,23,0,2
45190,22,3,1
45184,51,3,0
45236,44,1,3
45293,34,0,1
45397,34,3,1
45499,34,4,3
45568,32,3,4
45723,50,4,0
45789,33,3,4
45772,63,4,2
46009,40,0,3
46118,46,0,3
46148,29,3,1
46182,22,0,1
46255,69,3,0
46257,67,4,0
46419,46,3,0
46483,28,2,1
46502,39,0,1
46515,61,0,4
46649,64,1,0
46646,109,3,4
46689,79,4,2
46708,89,3,0
46815,69,4,1
46831,76,3,0
47377,32,0,1
