22087,0,0,
22122,0,3,
22545,0,0,
22564,0,3,
23661,0,0,
23680,0,3,
24151,0,0,
24164,0,2,
24871,0,0,
24890,0,3,
25086,0,0,
25111,0,4,
25244,0,4,
25279,0,1,
25302,0,0,
25309,0,1,
25338,0,3,
25361,0,4,
25453,0,0,
25466,0,2,
25602,0,0,
25615,0,2,
25633,0,0,
25652,0,3,
25729,0,4,
25754,0,0,
26224,0,0,
26253,0,2,
27067,0,0,
27092,0,4,
27307,0,4,
27336,0,2,
27356,0,0,
27375,0,3,
27814,0,2,
27827,0,4,
27946,0,3,
27981,0,0,
28599,0,0,
28622,0,1,
28657,0,4,
28682,0,0,
28816,0,0,
28839,0,1,
28948,0,3,
28967,0,0,
28980,0,2,
29065,0,0,
29084,0,3,
29179,0,0,
29192,0,2,
29205,0,0,
29212,0,1,
29253,0,0,
29260,0,1,
29365,0,0,
29384,0,3,
29552,0,0,
29571,0,3,
29698,0,0,
29717,0,3,
29764,0,1,
29787,0,0,
29794,0,1,
30061,0,0,
30074,0,2,
30107,0,3,
30130,0,4,
30330,0,4,
30371,0,0,
30391,0,0,
30426,0,3,
30491,0,0,
30498,0,1,
30505,0,0,
30524,0,3,
30595,0,0,
30614,0,3,
30731,0,0,
30756,0,4,
30843,0,3,
30878,0,0,
30903,0,4,
31102,0,0,
31121,0,3,
31153,0,0,
31178,0,4,
31203,0,0,
31228,0,4,
31407,0,0,
31426,0,3,
31475,0,0,
31500,0,4,
31551,0,2,
31580,0,0,
31598,0,0,
31639,0,4,
31674,0,0,
31693,0,3,
31716,0,4,
31741,0,0,
31895,0,0,
31918,0,1,
31991,0,3,
32004,0,1,
32046,0,2,
32059,0,0,
32138,0,0,
32167,0,2,
32201,0,3,
32208,0,2,
32346,0,3,
32365,0,0,
32457,0,0,
32486,0,2,
32509,0,3,
32532,0,4,
32668,0,0,
32675,0,1,
32710,0,4,
32723,0,2,
32808,0,4,
32833,0,0,
32852,0,3,
32875,0,4,
32900,0,0,
32913,0,2,
32936,0,3,
32959,0,4,
33093,0,0,
33106,0,2,
33188,0,0,
33213,0,4,
33306,0,0,
33325,0,3,
33371,0,0,
33396,0,4,
33599,0,0,
33612,0,2,
33635,0,3,
33654,0,0,
33892,0,0,
33927,0,3,
33950,0,4,
34175,0,0,
34188,0,2,
34404,0,3,
34427,0,4,
34452,0,0,
34477,0,4,
34564,0,0,
34583,0,3,
34620,0,3,
34649,0,1,
34727,0,3,
34746,0,0,
34771,0,0,
34812,0,4,
35043,0,0,
35062,0,3,
35129,0,0,
35136,0,1,
35159,0,2,
35790,0,0,
35809,0,3,
35983,0,0,
35990,0,1,
36221,0,4,
36228,0,3,
36278,0,4,
36297,0,1,
36315,0,3,
36334,0,0,
36353,0,3,
36372,0,0,
36476,0,0,
36499,0,1,
36528,0,3,
36547,0,0,
36607,0,3,
36620,0,1,
36835,0,0,
36848,0,2,
36921,0,4,
36928,0,3,
37060,0,4,
37085,0,0,
37201,0,0,
37230,0,2,
37394,0,3,
37401,0,2,
37430,0,0,
37449,0,3,
37468,0,0,
37687,0,4,
37706,0,1,
37939,0,0,
