21610,32,0,1
22749,34,0,3
23736,52,0,4
23759,67,0,2
25663,28,0,1
26043,28,3,2
26271,38,2,4
26531,40,0,1
26741,22,0,1
27324,38,2,3
27416,46,0,3
27811,40,4,0
27865,58,4,0
28064,44,2,3
28092,46,4,3
28420,46,0,3
28714,46,0,3
28807,52,0,4
29013,22,3,4
29076,46,0,2
29095,69,3,0
29159,32,0,1
29354,34,0,3
29362,45,3,0
29490,44,0,3
29550,52,0,4
29600,46,0,2
29830,34,0,2
29917,46,0,4
30055,52,0,3
30120,32,0,1
30118,57,0,2
30136,68,0,4
30217,46,0,2
30257,28,0,1
30295,32,1,2
30553,46,0,4
30854,34,2,4
30935,58,0,4
30980,51,0,2
31745,34,0,2
31766,45,0,3
31945,40,0,2
31982,40,0,3
32043,44,2,0
32073,33,0,3
32154,38,3,1
32158,82,0,4
32249,40,0,1
32250,62,0,2
32311,22,3,2
32342,34,0,2
32347,52,0,3
32426,34,0,1
32560,40,0,4
32685,58,0,4
32689,54,0,4
32876,50,3,0
33168,46,3,0
33170,69,0,4
33255,22,0,1
33237,63,0,2
33447,46,4,0
33512,38,0,2
33627,46,0,4
33698,38,3,2
33747,28,0,1
33986,22,0,1
34051,34,0,3
34076,35,0,1
34070,76,0,4
34132,64,0,4
34242,40,0,1
34303,34,3,1
34310,57,0,1
34324,89,0,3
34328,85,0,3
34374,87,2,0
34324,137,4,0
34361,113,0,2
34504,28,0,1
34584,34,0,3
34629,34,0,1
34648,51,2,0
34686,20,0,1
34714,22,0,1
34840,28,3,2
35125,46,0,4
35170,40,0,1
35289,44,3,4
35351,55,3,1
35345,84,4,0
35396,94,3,1
35357,156,4,0
35782,32,0,1
35853,40,3,0
35882,36,0,4
35890,53,4,0
35927,54,3,0
35985,32,0,1
36012,34,0,3
36018,47,3,0
36173,50,0,4
36210,38,4,0
36234,56,3,4
36357,58,0,4
36494,50,4,0
36551,40,3,1
36684,32,1,2
36716,46,0,4
36777,67,4,0
36799,64,0,3
36788,98,2,4
36825,61,0,4
36845,73,0,1
37026,28,2,0
37087,32,0,1
37181,28,0,2
37604,40,0,3
37952,46,0,3
38063,46,0,3
38206,28,4,2
38268,32,2,1
38471,28,0,2
38781,40,0,3
38843,46,0,3
38971,34,4,1
39353,40,3,0
39786,44,0,3
40118,40,0,2
40273,38,1,0
40509,38,0,2
40812,32,2,1
41076,28,0,2
41079,54,0,4
41088,77,0,1
41217,34,0,3
41262,34,0,1
41319,22,0,1
41336,40,3,0
41715,50,0,4
42036,58,0,4
42083,53,3,0
42129,38,0,2
42195,46,0,4
42238,40,0,1
42353,22,0,1
42436,52,4,0
42438,57,0,1
42508,40,0,4
42649,52,0,3
42758,52,0,4
42839,46,0,2
42886,40,0,3
42936,44,3,0
43002,44,0,3
43176,36,0,3
43166,69,0,4
43247,52,0,3
43356,44,1,0
43492,38,0,2
43624,28,0,1
43718,34,0,3
43876,44,3,0
43891,67,3,0
44031,46,3,0
44150,40,3,1
44211,28,0,2
44270,46,0,4
44476,22,3,4
44532,46,0,2
44679,28,0,1
44769,28,0,2
44793,28,0,1
44800,50,0,3
44800,73,0,4
44914,52,0,3
44967,44,3,0
44983,66,4,2
45053,63,0,4
45065,51,2,4
45167,34,2,4
45182,68,2,3
45188,62,1,3
45237,26,3,1
45275,28,0,2
45307,34,3,0
45416,44,0,3
45457,34,0,1
45587,40,0,4
45697,50,4,0
45712,54,0,3
45761,32,3,2
45782,59,0,3
45982,40,0,2
45994,35,2,1
46151,32,1,0
46277,46,3,0
46294,29,3,0
46379,38,0,2
46501,28,3,1
46504,25,3,1
46501,51,3,0
46547,46,3,0
46567,51,0,4
46670,38,3,2
46814,40,4,1
46842,32,2,0
46963,46,4,2
46967,84,0,2
47059,46,4,0
47104,50,2,4
47275,50,1,0
47309,58,3,4
47370,58,0,4
47423,50,3,0
47641,46,3,0
47670,36,0,3
47867,40,0,2
48018,28,0,1
48045,57,0,4
48047,80,1,0
48130,46,3,0
48137,46,0,1
48492,28,2,0
48654,52,4,1
48693,51,4,1
48761,52,4,0
49356,58,4,0
49401,26,0,2
49441,40,0,3
49669,44,3,0
49680,52,0,3
49709,42,3,0
49751,52,4,1
49943,22,0,1
49980,34,0,3
50008,44,0,3
50002,73,0,4
50109,58,0,4
50245,50,3,0
50464,34,3,2
50516,28,0,1
50699,40,3,0
51003,46,3,0
51025,49,0,4
51335,58,0,4
51352,41,0,4
51379,56,3,0
51712,34,3,2
51734,58,1,0
51802,44,0,3
52189,40,4,0
52448,34,3,2
52476,28,0,1
52549,22,0,1
52648,40,0,4
53921,50,3,0
53931,82,3,4
54002,36,4,0
54809,52,4,1
55046,28,0,2
55159,40,0,3
55208,44,2,0
55378,38,0,2
55473,34,3,0
55474,33,3,0
55712,44,0,3
55752,61,3,0
55760,53,2,0
55774,52,0,2
56144,28,3,1
56167,52,4,0
56171,55,0,1
56471,22,0,1
56661,52,4,0
56885,50,0,4
57337,67,4,0
57359,45,3,0
57571,22,1,0
57666,58,4,0
57755,38,0,2
57856,34,3,0
57949,38,0,2
57984,24,3,1
57980,51,3,0
58215,40,3,1
58272,28,0,2
58318,57,3,1
58318,80,4,0
58395,44,0,3
58463,46,0,3
58493,58,4,1
58557,28,0,2
58851,40,4,1
58933,34,0,3
58950,30,3,1
59050,40,0,4
59191,22,3,4
59357,50,3,0
59436,46,3,0
59562,38,0,2
59621,22,3,2
59728,28,0,1
59857,28,3,2
59927,28,0,1
60010,57,0,4
60013,79,3,0
60209,58,4,0
60247,27,0,1
60283,46,4,1
60440,28,0,2
60477,28,4,3
60693,34,0,1
60862,40,3,0
60966,34,3,2
60969,79,0,3
61032,35,3,0
61089,46,4,2
61293,34,0,2
61325,38,2,0
61481,38,0,2
61546,40,4,1
61586,44,3,4
61669,22,3,4
62216,38,3,2
62572,57,4,1
62585,44,3,1
62614,47,3,0
62684,44,0,3
62771,34,0,1
62910,40,3,0
62988,61,0,3
63009,53,2,1
63010,94,0,3
63237,28,4,1
63231,57,4,0
63284,38,0,2
63444,46,0,4
63554,22,3,4
63610,34,2,4
63718,44,3,1
63723,39,3,1
63805,22,0,1
63805,57,0,4
63941,22,3,4
64013,44,3,1
64075,34,3,1
64279,40,3,0
64483,67,0,4
64522,64,2,1
64518,91,3,0
64720,46,3,0
64766,57,4,3
64770,88,3,0
65372,46,3,0
66159,46,3,0
66397,22,1,0
66477,52,4,1
66658,22,2,1
66738,40,3,0
67493,26,3,2
67485,63,3,0
67582,40,3,1
67647,44,3,4
