22786,50,0,4
24763,40,0,1
25319,40,0,4
25352,46,0,2
25548,40,0,3
25998,28,2,4
26040,50,4,0
26305,40,4,3
26415,34,0,1
26774,34,0,3
26817,40,0,2
26874,34,0,2
27224,40,0,3
27341,52,0,4
27542,46,0,2
27757,34,0,2
27796,34,0,2
27884,28,0,1
28068,40,0,4
28470,58,0,4
28744,40,0,1
28880,28,0,2
28955,34,0,2
28958,54,0,3
29128,52,0,4
29249,40,0,1
29273,45,0,3
29333,52,0,4
29382,40,0,1
29394,51,0,2
29406,62,0,3
29469,69,0,4
29487,76,3,0
29496,92,0,4
29622,58,0,4
29700,40,0,1
29710,65,0,4
29836,52,0,3
30036,52,0,4
30093,52,0,3
30354,51,0,1
30373,84,0,4
30357,125,3,0
30512,44,0,3
30524,64,0,2
30638,40,0,3
30690,40,0,2
30880,28,0,1
30967,40,4,2
31007,28,3,1
31054,40,0,4
31055,39,0,4
31071,55,0,1
31071,84,0,3
31191,46,0,3
31210,75,4,0
31248,62,0,4
31316,50,3,0
31438,50,0,4
31523,50,3,0
31535,63,0,4
31777,50,3,0
31815,19,0,1
32049,22,0,1
32165,22,0,1
32210,22,0,1
32214,54,2,0
32393,50,0,4
32593,40,0,1
32980,28,2,0
33067,32,0,1
33178,28,0,2
33366,34,0,2
33441,46,0,4
33524,40,0,1
33546,47,0,3
33680,26,0,2
33666,63,0,3
33724,44,2,0
33806,38,0,2
34025,40,0,3
34043,54,0,2
34111,34,0,2
34213,28,0,1
34370,22,0,1
34532,28,2,0
34681,50,0,4
34822,50,3,0
34976,50,0,4
35087,58,0,4
35181,50,4,0
35213,50,3,1
35257,28,0,2
35260,67,4,2
35322,34,3,0
35332,43,0,3
35336,58,3,0
35443,44,0,3
35500,46,0,3
35595,40,0,2
35799,22,3,2
36045,34,0,2
36103,34,0,2
36121,52,4,3
36138,64,4,1
36202,36,0,2
36162,99,0,3
36238,71,4,0
36357,50,0,4
36914,50,4,0
37020,46,3,0
37164,44,0,3
37359,38,3,1
37400,40,4,2
37958,38,2,0
38165,38,0,2
38183,56,3,1
38263,44,2,4
38303,52,0,3
38638,44,3,0
38759,46,3,0
38788,55,3,0
38828,53,4,2
38963,51,0,2
38972,55,1,0
39319,40,4,3
39369,32,3,4
39399,58,0,4
39558,50,4,0
39717,58,4,0
39933,44,0,3
40013,44,3,0
40115,44,0,3
40304,44,3,0
40449,44,0,3
40521,44,3,0
40548,24,0,1
40534,61,0,2
40559,74,0,4
40625,52,0,3
40725,32,3,2
40950,34,0,2
41358,46,0,4
41523,38,4,2
41691,34,3,0
41732,40,3,1
41952,57,0,4
41956,78,3,0
41999,42,0,1
41979,85,0,2
42056,28,0,1
42068,23,1,0
42261,44,0,3
42664,46,0,3
42787,46,0,3
42832,32,3,4
42838,76,0,4
42923,50,4,0
43011,50,0,4
43146,50,3,0
43225,32,0,1
43372,28,0,2
43554,57,3,1
43558,76,4,0
43699,46,3,0
43751,38,0,2
44142,40,4,1
44191,44,2,4
44375,40,0,1
44398,94,4,0
44451,41,1,0
44722,32,0,1
44887,28,0,2
44918,38,1,0
44948,32,0,1
44977,28,0,2
45024,46,0,4
45273,46,0,2
45319,38,3,4
45429,75,0,4
45438,91,3,0
45667,44,0,3
45700,43,0,2
45760,46,0,4
45821,55,4,2
45829,76,3,0
45848,99,0,4
45882,78,4,2
45913,76,3,0
46193,44,0,3
46396,44,1,0
46404,56,2,1
46564,57,0,4
46575,88,3,0
46598,90,3,4
46702,50,3,0
46713,58,0,3
46825,52,0,4
47275,50,3,0
47341,50,0,4
47365,70,0,3
47483,44,1,0
47522,22,1,0
47526,25,0,1
47633,29,4,1
47616,69,4,0
47737,46,3,0
47907,32,0,1
47946,40,3,0
48060,58,4,0
48113,32,0,1
48137,40,3,0
48205,46,3,0
48260,34,2,0
48262,32,2,0
