24316,50,0,4
24988,40,0,1
25306,28,0,2
25386,28,3,1
25657,40,0,4
25908,50,2,0
25952,44,0,3
25980,60,0,4
26124,44,3,1
26454,28,0,2
26741,46,0,4
26968,52,0,3
27022,28,4,2
27343,34,4,2
27422,34,0,2
27535,46,0,4
27679,40,0,1
28334,22,0,1
28645,40,0,4
28673,50,0,2
28705,72,4,0
28869,40,3,1
28947,22,0,1
28999,34,0,3
29195,46,0,3
29264,44,3,0
29550,38,0,2
29623,34,0,2
29691,32,2,1
29779,28,0,2
29844,46,0,4
30210,40,0,1
30456,40,0,4
30533,50,3,0
30600,50,0,4
30673,44,3,1
30712,35,0,1
30682,94,0,3
30947,40,0,2
31136,34,0,2
31213,46,0,4
31219,40,0,4
31326,52,0,3
31421,52,0,4
31556,40,0,1
31563,33,0,1
31634,44,3,4
31807,52,0,3
31871,52,0,4
31910,63,0,4
32001,22,3,4
32009,56,2,0
32090,46,3,0
32175,44,0,3
32216,34,0,1
32279,28,0,2
32333,28,0,1
32494,40,0,4
32535,44,3,1
32546,75,0,3
33013,44,3,0
33134,50,0,4
33308,46,0,2
33443,40,0,3
33535,44,3,0
33627,46,3,0
33675,34,2,3
33646,111,4,0
33938,50,0,4
33944,82,0,2
34120,40,0,3
34259,40,0,2
34389,34,0,2
34400,52,0,4
34442,60,0,4
34517,58,0,4
34604,50,3,0
34718,40,4,3
34816,44,1,0
35066,46,3,0
35082,49,0,3
35210,40,0,2
35310,34,0,2
35422,34,3,0
35623,38,0,2
35658,38,3,4
35713,58,0,4
35817,50,3,0
35835,70,3,0
35937,50,0,4
36258,40,0,1
36274,72,3,0
36449,46,3,0
36554,50,0,4
36569,48,4,2
36619,34,4,2
36723,38,2,4
36776,44,2,1
36834,40,3,0
36857,67,4,0
36936,50,0,4
37011,50,3,0
37073,38,0,2
37302,28,4,3
37418,40,4,0
37470,46,3,0
37521,32,0,1
37556,34,3,1
37623,38,1,3
37706,46,0,3
37785,40,0,2
37813,38,0,2
37833,44,0,2
37874,40,0,3
37963,23,0,1
37952,57,0,2
38116,22,0,1
38110,51,0,2
38155,46,0,4
38815,42,2,1
38813,80,0,2
38965,57,4,1
38973,49,2,1
39020,52,4,0
39101,32,0,1
39269,28,2,0
39400,32,0,1
39471,28,0,2
39649,63,0,4
39656,81,3,0
39765,52,4,1
39924,32,1,0
39952,46,4,2
40006,40,4,1
40037,39,0,1
40097,52,4,0
40204,40,4,3
40236,52,0,4
40274,73,3,0
40264,83,1,0
40298,91,3,4
40440,44,4,1
40509,28,0,2
40513,70,0,4
40580,39,3,1
40534,108,3,0
40535,107,3,0
40566,76,1,0
40521,134,0,2
40737,38,3,4
40748,41,3,4
40797,46,0,2
40814,71,3,0
41270,50,3,4
41290,68,0,2
41320,61,0,3
41295,109,0,4
41334,95,3,0
41347,82,4,0
41506,46,3,0
41601,50,0,4
41867,38,4,2
41905,40,4,1
42007,40,3,0
42041,46,3,0
42061,64,3,0
42083,49,0,1
42432,52,4,0
42494,50,0,4
42623,46,1,4
42695,67,3,0
42725,37,1,0
42780,46,3,0
42857,44,0,3
42924,52,0,4
43009,40,0,1
43276,22,0,1
43355,34,0,3
43468,40,0,2
43555,46,0,4
43585,54,1,4
43713,50,3,0
43793,50,0,4
43893,69,0,3
43927,83,2,0
43934,76,3,0
43938,72,4,0
44033,44,0,3
44062,51,1,0
44299,52,4,1
44323,64,0,2
44374,26,2,0
44387,45,3,1
44455,28,3,2
44491,34,3,0
44642,50,0,4
44765,29,0,1
44754,69,0,3
44851,40,4,0
44852,39,4,0
44898,22,1,0
44953,50,0,4
44998,47,2,0
44987,83,0,4
45251,46,0,2
45365,38,2,4
45372,73,2,0
45424,46,0,4
45527,28,2,3
45549,44,3,0
45580,51,3,0
45673,38,0,2
45681,68,0,4
45737,31,4,1
45746,87,0,4
45770,82,3,1
45843,32,1,0
46133,46,3,0
46168,49,3,0
46236,52,4,1
46256,32,4,1
46249,87,0,4
46389,46,0,2
46422,51,0,4
46460,51,0,2
46664,38,1,0
46782,32,0,1
46913,28,0,2
47087,34,0,2
47461,40,0,3
47479,48,0,1
47547,46,4,1
47549,80,0,2
47596,33,0,2
47750,46,4,0
47845,44,0,3
47869,52,1,4
48039,52,0,3
48360,44,3,0
48373,44,0,2
48437,34,3,0
48551,38,0,2
49199,28,0,1
49376,28,0,2
49670,34,3,0
49945,38,0,2
50026,28,0,1
50278,46,4,1
50550,40,3,0
50663,46,3,0
50840,44,0,3
51003,46,0,3
51196,38,3,1
51448,22,0,1
51840,22,0,1
51926,34,0,3
52065,40,0,2
52071,34,0,2
52114,34,3,0
52211,46,3,0
52333,50,0,4
52402,52,0,3
52515,34,0,1
52637,40,0,4
52663,39,4,0
52931,34,3,2
52960,34,0,2
53039,38,3,4
53135,32,4,3
53244,46,0,3
53275,45,4,3
53385,40,0,2
53396,65,4,3
53462,44,3,0
53583,38,0,2
53797,28,0,1
53855,22,0,1
53895,40,3,0
53984,38,0,2
54338,34,3,0
54358,64,4,0
54431,40,3,1
54735,52,4,0
54751,36,4,0
54789,46,3,0
54902,32,0,1
55123,44,3,4
55345,46,0,2
55432,28,0,1
55466,28,0,2
55498,40,0,3
55614,40,0,2
55808,34,3,0
55852,39,4,3
55818,96,3,2
55839,117,0,2
55989,40,0,3
56351,22,4,3
56536,40,4,0
56567,47,3,0
56595,26,0,1
56611,52,3,1
56604,82,3,0
56650,68,3,1
56753,28,3,2
56829,28,3,1
56896,40,0,4
56919,61,0,3
56943,67,4,3
57078,40,4,0
57225,50,0,4
57226,93,0,3
57408,44,3,0
57425,65,3,0
57466,56,3,1
57600,46,4,1
57652,40,3,0
57804,34,3,2
57810,57,3,0
57841,33,0,1
57929,44,3,4
57943,72,3,0
58011,44,0,3
58079,52,0,4
58088,62,4,1
58318,40,3,0
58543,32,0,1
58659,40,3,0
58778,34,2,0
58804,46,3,0
58866,40,4,3
58904,40,0,2
58918,62,3,1
58989,40,3,0
59129,28,2,1
59344,40,3,0
59365,26,0,1
59397,36,4,3
59382,74,4,2
59438,44,3,0
59505,58,4,0
59611,50,2,4
59696,46,3,0
59692,75,3,4
59900,29,0,2
59883,75,0,4
59930,78,0,4
60021,44,3,1
60276,28,0,2
60333,34,3,0
60470,50,3,4
60713,50,3,0
60781,46,3,0
61007,46,3,0
61047,46,3,0
61103,40,4,3
61146,40,4,0
61231,46,3,0
61300,67,0,4
61317,69,3,1
61425,40,3,0
61484,40,3,1
61501,46,3,0
61566,48,3,1
61545,92,4,0
61656,44,0,3
62040,44,3,0
62231,32,0,1
62254,55,2,3
62231,120,4,1
62499,24,3,2
62495,57,3,0
62514,76,3,0
62522,68,3,0
62685,44,2,3
62748,44,3,0
62749,56,0,2
62811,40,4,1
62972,32,1,0
62974,68,3,0
63058,34,2,0
63129,50,3,4
63518,58,0,4
63563,49,3,1
63675,32,1,0
63694,26,0,2
63769,28,4,3
64250,46,0,3
64344,34,0,1
64576,40,3,0
64626,40,4,3
64821,44,3,0
64947,46,3,0
65095,44,0,3
65156,34,4,1
65284,28,0,2
65416,28,3,1
65446,28,3,2
65547,34,0,2
65900,34,3,0
66360,46,3,0
67599,50,0,4
67908,22,3,4
68227,38,3,2
68342,34,3,0
