22119,0,0,
22142,0,1,
23392,0,0,
23405,0,2,
23468,0,0,
23493,0,4,
24241,0,0,
24248,0,1,
24775,0,0,
24794,0,3,
25270,0,0,
25295,0,4,
25378,0,0,
25397,0,3,
25542,0,2,
25565,0,1,
25617,0,0,
25636,0,3,
26013,0,3,
26036,0,2,
26333,0,2,
26362,0,0,
26656,0,0,
26679,0,1,
26702,0,0,
26715,0,2,
26853,0,0,
26866,0,2,
27530,0,0,
27537,0,1,
27685,0,2,
27692,0,1,
27713,0,3,
27732,0,0,
27845,0,3,
27858,0,1,
27880,0,2,
27893,0,0,
27906,0,2,
27919,0,0,
28178,0,3,
28197,0,0,
28360,0,0,
28395,0,3,
28689,0,0,
28708,0,3,
28836,0,3,
28859,0,2,
28872,0,4,
29119,0,0,
29144,0,4,
29243,0,0,
29262,0,3,
29524,0,3,
29547,0,2,
29603,0,0,
29628,0,4,
29673,0,3,
29708,0,0,
29733,0,4,
29801,0,0,
29814,0,2,
29835,0,0,
29860,0,4,
29934,0,0,
29947,0,2,
30069,0,0,
30088,0,3,
30142,0,1,
30155,0,3,
30207,0,0,
30214,0,1,
30246,0,0,
30265,0,3,
30325,0,0,
30338,0,2,
30412,0,3,
30435,0,4,
30492,0,1,
30511,0,4,
30625,0,0,
30638,0,2,
30654,0,3,
30673,0,0,
30680,0,1,
30687,0,0,
30706,0,3,
30725,0,0,
30738,0,2,
30762,0,0,
30769,0,1,
30848,0,0,
30861,0,2,
30923,0,1,
30946,0,0,
30959,0,2,
30982,0,3,
31001,0,0,
31020,0,3,
31022,0,3,
31057,0,0,
31211,0,0,
31240,0,2,
31266,0,0,
31279,0,2,
31308,0,4,
31477,0,3,
31484,0,4,
31597,0,0,
31604,0,1,
31653,0,2,
31682,0,4,
31845,0,0,
31852,0,1,
32208,0,2,
32237,0,4,
32304,0,0,
32311,0,1,
32406,0,0,
32431,0,4,
32623,0,0,
32642,0,3,
32661,0,0,
32668,0,1,
32720,0,0,
32727,0,1,
32790,0,0,
32803,0,2,
32852,0,2,
32881,0,0,
32944,0,3,
32951,0,2,
32980,0,0,
33005,0,4,
33059,0,0,
33072,0,2,
33295,0,0,
33314,0,3,
33333,0,0,
33346,0,2,
33505,0,2,
33534,0,0,
33724,0,0,
33747,0,1,
33855,0,3,
33862,0,2,
34088,0,0,
34113,0,4,
34173,0,0,
34198,0,4,
34207,0,3,
34214,0,4,
34340,0,3,
34375,0,0,
34394,0,3,
34413,0,0,
34420,0,1,
34614,0,1,
34637,0,0,
34642,0,0,
34671,0,2,
34786,0,0,
34793,0,1,
34814,0,3,
34837,0,4,
35269,0,1,
35292,0,0,
35352,0,0,
35381,0,2,
35474,0,3,
35493,0,0,
35512,0,3,
35535,0,4,
35564,0,0,
35583,0,3,
35667,0,3,
35702,0,0,
35705,0,0,
35728,0,1,
35818,0,0,
35837,0,3,
36053,0,4,
36066,0,2,
36095,0,0,
36102,0,1,
36123,0,0,
36148,0,4,
36171,0,3,
36206,0,0,
36261,0,0,
36296,0,3,
36345,0,0,
36352,0,1,
36528,0,3,
36535,0,2,
36593,0,0,
36600,0,1,
36640,0,2,
36653,0,0,
36996,0,1,
37003,0,0,
37303,0,0,
37326,0,1,
37356,0,4,
37381,0,0,
37398,0,0,
37433,0,3,
37452,0,0,
37465,0,2,
37478,0,0,
37503,0,4,
38012,0,4,
38047,0,1,
38181,0,0,
38200,0,3,
38349,0,0,
38368,0,3,
38404,0,3,
38427,0,4,
38498,0,0,
38505,0,1,
38676,0,0,
38695,0,3,
39959,0,2,
39988,0,0,
40234,0,4,
40259,0,0,
40283,0,1,
40312,0,3,
40622,0,3,
40651,0,1,
40758,0,0,
40765,0,1,
40819,0,3,
40842,0,4,
40867,0,0,
41000,0,0,
41041,0,4,
41176,0,0,
41189,0,2,
41212,0,3,
41231,0,0,
41357,0,3,
41376,0,0,
41452,0,0,
41493,0,4,
41516,0,2,
41545,0,0,
41555,0,1,
41562,0,0,
41778,0,3,
41797,0,0,
41804,0,1,
41870,0,0,
41889,0,3,
42044,0,0,
42063,0,3,
42128,0,3,
42157,0,1,
42165,0,2,
42178,0,0,
42203,0,4,
42228,0,0,
42247,0,3,
42266,0,0,
42399,0,4,
42418,0,1,
42447,0,4,
42466,0,1,
42750,0,3,
42757,0,2,
42936,0,0,
42943,0,1,
42965,0,3,
42972,0,2,
43001,0,0,
43093,0,2,
