22456,0,0,
22497,0,4,
22938,0,0,
22945,0,1,
23356,0,0,
23381,0,4,
23945,0,0,
23970,0,4,
25237,0,4,
25260,0,3,
25602,0,0,
25621,0,3,
25913,0,3,
25936,0,4,
26027,0,4,
26068,0,0,
26444,0,3,
26463,0,0,
26643,0,3,
26666,0,4,
26691,0,0,
26704,0,2,
26757,0,0,
26764,0,1,
27047,0,0,
27060,0,2,
27073,0,0,
27086,0,2,
27107,0,2,
27130,0,1,
27204,0,0,
27223,0,3,
27363,0,4,
27382,0,1,
27488,0,0,
27495,0,1,
27847,0,3,
27870,0,4,
28161,0,0,
28186,0,4,
28282,0,2,
28311,0,0,
28330,0,3,
28353,0,4,
28561,0,0,
28568,0,1,
28795,0,0,
28808,0,2,
28822,0,0,
28841,0,3,
28871,0,0,
28878,0,1,
28973,0,0,
28980,0,1,
28987,0,0,
29006,0,3,
29025,0,0,
29038,0,2,
29046,0,3,
29065,0,0,
29102,0,0,
29125,0,1,
29145,0,3,
29152,0,2,
29181,0,0,
29194,0,2,
29217,0,3,
29230,0,1,
29250,0,3,
29273,0,4,
29397,0,0,
29410,0,2,
29470,0,0,
29483,0,2,
29496,0,0,
29506,0,0,
29547,0,4,
29587,0,0,
29606,0,3,
29746,0,0,
29759,0,2,
29829,0,0,
29842,0,2,
29986,0,0,
30011,0,4,
30055,0,0,
30068,0,2,
30124,0,0,
30149,0,4,
30174,0,0,
30187,0,2,
30210,0,3,
30251,0,3,
30286,0,0,
30293,0,1,
30356,0,0,
30381,0,4,
30388,0,3,
30423,0,0,
30436,0,2,
30459,0,3,
30482,0,4,
30506,0,3,
30541,0,0,
30560,0,3,
30579,0,0,
30608,0,0,
30637,0,2,
30650,0,0,
30663,0,2,
30692,0,4,
30803,0,0,
30810,0,1,
31175,0,0,
31194,0,3,
31389,0,0,
31414,0,4,
31578,0,0,
31585,0,1,
31656,0,0,
31675,0,3,
31834,0,3,
31857,0,2,
31870,0,4,
31905,0,0,
31930,0,4,
31955,0,0,
31974,0,3,
32102,0,4,
32127,0,0,
32147,0,0,
32170,0,1,
32238,0,3,
32261,0,4,
32286,0,0,
32311,0,4,
32545,0,3,
32552,0,4,
32732,0,0,
32745,0,2,
33009,0,4,
33016,0,3,
33044,0,0,
33069,0,4,
33238,0,4,
33279,0,0,
33292,0,2,
33390,0,0,
33403,0,2,
33473,0,0,
33486,0,2,
33509,0,3,
33522,0,1,
33620,0,0,
33633,0,2,
