24864,38,0,2
26005,46,0,4
26057,40,0,1
26214,40,0,4
26302,22,3,4
26312,31,4,1
26419,34,0,3
26696,40,4,0
27141,46,3,0
27448,32,0,1
27814,40,3,0
27953,38,0,2
28011,34,0,2
28023,64,4,2
28841,40,0,3
28883,34,0,1
28998,22,0,1
29422,51,0,3
29440,52,2,0
29470,47,0,4
29537,58,0,4
29569,51,4,0
29631,50,0,4
29639,86,0,3
29904,34,0,1
29918,55,0,4
30009,50,3,0
30017,61,0,3
30102,40,0,2
30152,34,0,2
30300,34,3,0
30419,38,0,2
30578,46,0,4
30636,58,0,4
30680,64,0,4
30818,40,0,1
30922,34,0,3
31044,52,0,4
31072,31,4,3
31101,52,0,4
31341,44,3,0
31335,69,0,3
31573,44,2,0
31617,32,0,1
31681,40,0,4
31709,62,0,4
31712,59,0,4
31764,46,0,2
31820,38,1,0
31898,44,0,3
32071,34,1,3
32444,40,4,0
32483,32,0,1
32567,34,3,1
32611,40,3,0
32734,58,4,0
32792,50,0,4
32883,52,0,3
33016,34,0,1
33063,40,3,0
33099,34,3,2
33134,40,0,3
33207,52,0,4
33228,75,0,3
33266,102,4,0
33296,72,3,0
33279,96,0,1
33277,127,0,3
33695,40,0,2
33963,46,0,4
34048,46,0,2
34163,32,2,1
34246,44,3,4
34372,46,0,2
34473,46,4,0
34525,46,3,0
34669,46,4,2
34691,72,0,3
34822,40,0,2
35018,38,1,0
35203,38,0,2
35257,28,0,1
35273,58,2,3
35287,76,0,2
35409,46,0,4
35544,50,3,0
35545,62,0,2
35659,40,0,3
35685,52,0,3
35720,36,3,0
35913,44,0,3
35924,71,0,3
36058,40,1,4
36100,39,0,1
36099,63,0,2
36343,46,4,0
36375,33,0,3
36965,40,0,2
37151,34,3,0
37505,32,0,1
37523,28,0,1
37772,44,3,4
37835,50,3,0
37897,34,3,2
37973,46,4,0
38102,46,3,0
38133,34,0,3
38486,44,3,0
38511,32,0,2
38575,28,0,1
38983,28,2,0
39078,50,0,4
39457,32,4,3
39562,46,0,3
39567,41,0,3
39620,40,0,2
39696,28,0,1
39747,40,0,4
39889,52,0,3
39917,68,0,4
40007,40,0,1
40131,34,3,1
40149,52,0,2
40535,46,0,4
40813,47,2,0
40836,31,0,1
40810,92,0,4
40899,52,0,3
40908,66,0,4
40961,55,3,0
41189,34,3,2
41360,34,0,2
41467,46,0,4
41630,58,0,4
41686,58,0,4
41784,40,1,3
41855,52,0,4
42204,50,1,0
42267,32,0,1
42485,40,0,4
42613,40,0,1
42688,28,0,2
42785,22,3,2
42828,38,2,4
42917,58,0,4
43033,52,0,3
43115,46,0,3
43497,44,1,0
43580,44,0,3
43744,34,0,1
43770,22,0,1
43819,40,3,0
43849,36,3,2
43868,46,3,0
44184,34,2,0
44207,18,0,1
44396,40,3,0
44463,44,0,3
44613,44,2,0
44681,38,0,2
44800,34,3,0
44875,67,0,4
44887,80,2,0
44926,41,4,0
45091,32,0,1
45174,34,3,1
45187,65,4,0
45290,40,3,1
45320,30,3,2
45346,34,0,2
45462,34,3,0
45565,46,3,0
45640,50,0,4
45754,58,0,4
45851,55,4,2
45874,61,3,0
45920,40,0,4
45969,44,2,1
46022,28,0,2
46128,40,0,3
46193,28,2,4
46209,54,3,0
46224,52,0,2
46549,40,4,1
46663,52,4,0
46770,38,0,2
46882,40,0,3
46963,32,3,4
47186,50,4,0
47191,58,0,2
47360,46,4,0
47372,53,0,3
47468,46,0,3
47684,34,0,1
47752,40,3,0
47836,46,3,0
47930,22,1,0
48286,38,1,2
48398,40,4,1
48415,71,0,4
48467,63,0,3
48813,44,3,0
49199,38,0,2
49232,38,1,0
49415,44,0,3
49425,72,0,3
49959,40,4,0
50085,40,3,1
50264,40,3,0
50736,44,0,3
50900,40,4,0
51010,44,0,3
51140,44,1,0
51187,38,0,2
51232,28,0,1
51543,40,0,4
51607,46,0,2
51727,40,0,3
51757,29,3,0
51819,46,3,0
51876,52,4,1
52135,22,0,1
52192,40,3,0
52317,50,0,4
52396,46,0,2
52547,40,0,3
52703,52,0,4
52895,52,0,3
53004,46,0,3
53023,57,4,3
53109,44,3,0
53470,38,0,2
53503,22,3,2
53639,46,0,4
53754,40,0,1
53953,22,0,1
54152,22,0,1
54171,28,3,2
54241,38,1,0
54494,44,0,3
54735,44,3,0
54916,50,3,4
54975,44,3,1
54996,67,4,0
55336,58,4,0
55701,46,3,0
55879,58,4,0
56264,46,3,0
56266,44,3,0
56373,44,2,3
56376,83,4,1
56984,40,3,0
57290,58,4,0
57296,65,0,2
57450,34,3,0
57646,34,3,2
57658,22,3,2
57731,28,3,1
57788,44,3,4
57842,39,3,1
57837,67,3,0
57957,46,3,0
58046,66,3,1
58043,92,4,0
58215,44,0,3
58239,27,3,2
58292,38,3,4
58333,50,3,0
58336,66,0,3
58527,69,0,4
58545,64,3,2
58575,34,4,2
58561,71,3,1
58737,40,0,4
58840,44,4,1
58904,28,2,0
59053,52,4,1
59161,52,4,0
59175,45,0,1
59278,40,3,0
59286,51,0,3
59415,22,0,1
59403,69,0,4
59608,58,0,4
59651,59,0,3
59720,52,0,4
59737,48,4,2
59768,55,4,0
59837,44,0,3
59839,74,0,2
59859,77,0,3
59960,52,0,4
60025,67,4,0
60033,84,3,4
60161,44,2,1
60192,55,0,3
60326,40,4,0
60381,46,3,0
60392,77,0,4
60423,46,3,4
60447,64,3,0
60630,78,3,0
60616,92,4,0
60655,53,3,0
61134,46,3,0
61171,47,3,0
61337,58,4,0
61449,50,0,4
61492,50,3,0
61542,32,0,1
61657,22,0,1
61778,40,3,0
61837,28,2,1
61943,28,3,2
61974,40,0,3
62246,46,0,3
62414,28,1,2
62488,40,0,3
62570,44,2,0
62636,46,3,0
62681,34,3,2
62711,46,4,0
62772,50,0,4
62936,46,0,2
62955,40,2,0
63184,69,4,1
63205,71,3,0
63244,68,0,3
63245,86,2,0
63333,50,2,4
63402,22,3,4
63616,58,0,4
63644,55,4,0
63716,22,1,0
63767,46,3,0
63811,28,2,1
63837,22,0,1
63861,40,3,0
63871,37,0,1
63970,28,2,0
63986,54,3,4
64063,67,4,0
64075,55,3,0
64102,53,0,4
64323,50,3,0
64350,30,0,1
64382,52,4,0
64632,38,0,2
65133,34,3,0
65258,50,0,4
65824,44,3,1
65886,40,4,2
65976,46,4,0
66368,58,4,0
66705,46,3,0
67027,34,3,2
67117,32,2,1
67587,28,3,2
67670,34,3,0
67943,34,3,2
