21660,32,0,1
24391,28,0,2
25008,34,0,2
25295,40,0,3
25402,46,0,3
25598,46,0,3
25717,34,0,1
25989,40,0,4
26024,46,0,2
26483,28,0,1
26652,40,0,4
26917,50,4,0
26968,40,3,1
26997,53,0,3
27485,40,0,2
27618,34,0,2
27747,40,0,3
28141,46,0,3
28326,46,0,3
28436,52,0,4
28683,58,0,4
28728,63,0,4
28807,40,0,1
29040,28,3,2
29045,77,0,4
29107,59,0,3
29118,48,0,3
29196,46,0,3
29394,40,4,0
29473,50,0,4
29513,42,0,1
29545,36,0,3
29597,44,2,0
29724,46,3,0
29788,38,0,2
29833,28,0,1
29892,34,0,3
30093,28,4,2
30110,65,0,4
30165,42,0,1
30458,44,3,4
30519,50,3,0
30630,38,0,2
30788,28,0,1
30798,72,4,1
30936,22,2,1
31018,28,0,2
31053,34,0,2
31115,28,0,1
31212,28,0,2
31368,34,0,2
31415,34,3,0
31445,38,0,2
31540,46,0,4
31620,58,0,4
31691,57,0,1
31716,61,0,3
31727,57,3,2
31756,64,0,1
31782,61,0,2
31873,34,0,2
31930,46,0,4
32019,52,0,3
32164,45,0,3
32163,69,0,4
32300,40,0,1
32340,32,1,0
32360,37,0,4
32391,50,4,0
32593,32,0,1
32784,40,0,4
32854,38,4,2
32918,40,0,3
32946,56,0,4
32992,52,3,0
33271,67,1,4
33295,68,3,0
33370,46,3,0
33541,38,0,2
33780,28,0,1
33814,34,0,3
33960,34,0,1
33964,65,0,4
33969,60,0,4
34178,38,3,2
34288,34,0,2
34325,46,0,4
34392,52,0,3
34567,44,3,0
34736,46,3,0
34896,50,0,4
35007,40,0,1
35033,46,0,4
35119,50,2,0
35173,44,0,3
35348,40,0,2
35462,40,0,3
35490,31,3,0
35537,38,0,2
35574,34,3,0
35705,50,0,4
35749,52,0,3
35900,40,0,2
36011,46,0,4
36061,38,3,2
36254,32,2,3
36254,51,3,0
36273,39,0,1
36481,34,0,3
36691,46,0,3
37100,40,0,2
37306,46,0,4
37343,47,0,2
37520,46,0,4
37736,50,4,0
37911,50,2,4
38346,52,0,3
38857,40,0,2
38897,34,0,2
38984,38,2,0
39063,58,4,0
39074,47,4,0
39153,44,0,3
39153,63,3,0
39594,50,0,4
39619,69,0,3
39751,45,4,2
39755,70,3,0
39817,46,3,0
39964,50,0,4
40304,58,0,4
40340,41,4,1
40358,71,0,4
40652,40,0,1
40663,64,0,4
40869,40,0,1
40931,48,3,1
40916,86,4,0
41037,46,4,2
41056,27,4,2
41110,46,0,4
41393,50,3,0
41655,46,3,0
41773,46,3,0
42156,46,3,0
42190,44,3,1
42367,32,1,0
42686,44,0,3
42745,38,3,1
43012,40,0,4
43153,50,2,0
43582,44,0,3
43597,42,3,1
43621,44,3,1
43673,28,2,0
43989,38,1,2
44256,34,3,0
44370,46,3,0
44421,22,1,0
44461,32,0,1
44489,28,0,2
44617,40,0,3
44826,52,0,4
45118,50,1,0
45252,50,0,4
45368,52,0,3
45432,40,0,2
45499,38,2,0
45501,86,4,0
45820,44,0,3
45939,44,3,0
46087,50,0,4
46148,22,3,4
46158,31,4,1
46314,34,0,3
46353,46,0,3
46415,40,4,0
46433,47,0,4
46460,62,2,0
46711,67,2,4
46742,61,3,0
46890,50,0,4
46962,50,2,0
47036,44,0,3
47087,40,4,0
