21725,50,0,4
22334,52,0,3
22656,52,0,4
24082,46,0,2
24220,34,0,2
24773,28,0,1
25263,34,0,3
25481,46,0,3
25491,36,0,3
25794,40,0,2
26592,40,0,3
26656,32,3,4
27079,40,0,1
27123,34,0,3
27151,52,0,4
27320,52,0,3
27480,34,0,1
27702,44,2,4
28160,44,2,1
28226,40,0,4
28257,51,2,0
28264,63,0,3
28550,34,0,1
28759,34,0,3
28821,46,0,3
28904,33,0,1
28903,69,0,4
28963,47,0,2
28982,28,0,2
29009,46,0,4
29082,40,0,1
29161,34,0,3
29210,34,0,1
29219,54,0,3
29257,48,0,2
29270,58,0,3
29441,34,0,1
29632,40,0,4
29652,79,2,0
29654,90,0,2
29670,97,1,3
29868,44,2,0
29895,55,3,0
29945,38,0,2
29978,28,0,1
30060,22,0,1
30070,54,3,1
30081,73,0,1
30154,40,3,0
30158,49,0,2
30297,46,0,4
30339,38,3,2
30375,34,0,2
30472,28,0,1
30480,56,3,2
30678,28,4,3
30788,34,0,1
30824,28,0,2
30843,35,0,2
30848,66,3,1
30886,76,0,4
31191,50,4,0
31282,34,2,0
31408,50,1,4
31448,54,0,3
31464,38,0,3
31443,82,0,4
31718,50,2,0
31739,48,0,3
31819,34,0,1
31883,28,0,2
31912,28,0,1
31934,34,0,3
31935,33,0,3
31965,40,0,2
31987,60,3,0
32000,66,0,3
32037,29,0,3
32082,46,0,3
32223,40,0,2
32310,28,0,1
32365,40,0,4
32468,52,0,3
32692,52,0,4
32750,38,0,3
32736,75,0,4
32896,40,0,1
33053,40,3,0
33109,34,3,2
33122,21,3,2
33180,28,0,1
33301,28,0,2
33464,28,3,1
33475,72,4,1
33507,63,3,0
33497,86,0,2
33498,108,0,3
33574,80,4,0
33633,28,0,1
33642,19,0,1
33746,32,1,0
33785,46,3,0
33838,46,3,0
34008,46,4,2
34034,62,0,2
34059,83,3,4
34075,80,3,2
34204,34,3,0
34225,68,3,0
34247,65,2,3
34400,32,3,2
34468,46,4,0
34527,38,0,2
34580,22,3,2
34803,38,3,4
34807,47,3,2
34963,34,0,2
35090,34,0,2
35239,40,0,3
35324,44,3,0
35340,66,3,0
35559,34,3,2
35590,38,2,0
35864,40,4,3
35971,38,2,1
35983,62,3,4
36070,52,0,3
36145,46,0,3
36523,44,3,0
36599,38,0,2
36759,38,1,0
36896,34,2,0
36910,70,4,0
36962,25,0,1
36923,93,0,3
36965,51,0,3
36997,32,3,1
37104,40,3,0
37194,40,4,3
37482,28,4,2
37515,46,4,0
37528,52,0,3
37890,40,0,2
37976,38,1,0
37993,34,0,2
38255,34,0,2
38416,38,2,0
38476,50,0,4
38514,44,0,1
38792,22,0,1
38967,22,0,1
39339,34,0,3
39401,44,3,0
39462,34,3,2
39829,34,3,0
39845,50,3,1
39953,52,4,0
40055,40,3,1
40141,34,0,3
40188,38,3,1
40354,40,0,4
40441,40,0,1
40490,40,3,0
40781,32,0,1
40904,44,3,4
40917,73,2,0
