21641,38,0,2
21854,28,0,1
21877,40,0,4
24024,52,0,3
24331,34,0,1
25481,34,0,3
25583,46,0,3
25604,57,0,2
25606,55,0,2
25624,66,0,4
26071,40,0,1
26423,34,0,3
26534,32,3,4
26563,50,4,0
26644,38,0,2
26649,53,0,1
26665,37,0,1
27117,40,0,4
27144,45,0,1
27130,88,0,3
27625,52,0,4
28170,40,0,1
28759,22,2,1
28887,22,0,1
29012,40,0,4
29136,28,2,3
29159,40,0,2
29162,66,0,4
29224,46,0,2
29343,25,0,1
29340,63,0,4
29370,77,0,3
29399,96,4,0
29610,38,0,2
29699,38,3,4
29730,50,4,0
29752,35,0,1
29803,28,0,2
29979,28,0,1
30079,34,0,3
30163,40,0,2
30244,34,0,2
30355,40,0,3
30417,44,2,0
30440,34,0,2
30592,28,0,1
30641,40,0,4
30649,70,0,2
30837,34,0,2
30868,40,4,1
30924,44,2,4
31397,50,2,0
31562,50,0,4
31673,58,0,4
31695,36,0,4
31806,50,2,0
31870,38,0,2
31939,34,0,2
31976,28,3,1
32314,28,0,2
32334,34,0,2
32428,46,4,0
32458,35,0,3
32591,22,4,3
32693,52,0,4
32773,46,0,2
32936,28,0,1
33003,34,0,3
33138,52,0,4
33292,67,3,0
33299,60,2,0
33396,38,0,2
33480,32,2,3
33549,34,0,1
33628,34,0,3
33884,28,1,2
33933,40,0,3
33986,52,0,4
34062,40,0,1
34099,40,0,4
34289,34,2,4
34537,44,3,1
34556,57,3,0
34872,44,0,3
35140,32,3,4
35320,46,0,2
35349,60,0,2
35371,61,0,3
35430,46,0,3
35552,40,0,2
35615,34,3,0
35766,34,3,2
35832,27,0,1
35831,51,0,2
35881,40,0,3
35944,38,3,1
35961,57,0,2
36193,38,2,0
36564,38,0,2
36978,22,3,2
37203,34,3,0
37209,35,0,1
37246,28,0,2
37464,28,3,1
37642,16,0,1
37636,51,0,3
38198,46,0,3
38232,38,0,1
38643,28,0,2
38750,34,3,0
38795,46,3,0
38909,44,0,3
38942,47,1,0
38914,88,0,2
38982,58,0,4
39089,50,3,0
39115,31,0,1
39141,34,3,1
39199,44,3,4
39272,40,0,1
39376,28,0,2
39639,63,0,4
39664,63,3,0
39773,46,4,2
40041,34,3,0
40093,22,1,0
40274,67,0,4
40296,70,3,0
40337,42,0,2
40700,46,0,4
40778,50,3,0
40874,34,3,2
40998,34,3,0
41027,34,2,0
41068,46,3,0
41183,44,0,3
41206,40,3,0
41399,50,0,4
41443,52,0,3
41549,44,3,0
41633,58,4,0
41723,46,3,0
41907,50,0,4
41951,40,0,1
41992,34,0,3
42194,16,0,1
42176,57,0,2
42197,74,0,4
42305,38,3,2
42422,34,0,2
42639,34,0,2
42841,22,3,2
42910,28,4,3
42995,44,1,0
43116,32,0,1
43204,28,0,2
43210,51,0,4
43248,27,3,4
43385,40,0,1
43392,68,0,4
43514,28,2,3
43586,52,0,4
43652,40,0,1
43668,59,0,4
43882,50,3,0
43885,91,4,1
43971,28,0,2
44034,28,0,1
44587,28,0,2
44718,34,0,2
44842,45,4,3
44847,75,3,0
44875,72,3,4
44986,40,0,1
45060,28,0,2
45069,61,3,0
45137,50,0,4
45237,38,3,2
45252,43,3,1
45422,28,0,2
45457,46,0,4
45481,54,0,1
45527,38,2,3
45572,44,3,0
45648,34,2,0
45721,32,0,1
45789,28,0,2
45804,72,3,0
45818,58,1,0
45909,34,3,2
46012,34,0,2
46026,50,3,2
46084,34,3,0
46103,22,0,1
46199,34,0,3
46247,28,4,2
46410,22,3,2
46450,34,3,0
46475,22,0,2
46554,38,1,0
46612,38,0,2
46680,28,3,1
46691,59,0,3
46725,44,3,0
46950,46,3,0
47216,32,0,1
47314,52,4,0
47459,46,3,0
47545,46,3,0
47575,41,0,4
47712,50,3,0
47744,31,0,2
47771,46,4,0
48162,58,4,0
48697,40,3,1
48754,34,0,3
48805,69,0,4
48821,53,2,4
48868,48,3,0
48845,96,0,4
48938,40,0,1
49164,22,2,1
49220,44,3,4
49235,79,0,4
49252,62,0,4
49488,52,0,3
49642,44,2,0
49663,36,0,2
49963,40,0,3
50144,57,0,2
50148,76,1,3
50311,63,0,3
50312,85,1,4
50484,50,3,0
50564,32,0,1
50705,22,0,1
50751,28,3,2
50802,38,2,0
50840,50,0,4
50871,57,0,2
51085,34,3,0
51178,46,4,2
51200,66,0,2
51229,50,2,0
51246,46,0,2
51420,28,0,1
51636,40,0,4
52206,52,0,3
52243,59,0,4
52358,46,0,2
52465,22,1,2
52476,53,3,0
52609,50,0,4
52622,81,0,3
52717,58,2,3
52712,86,0,4
52751,72,3,0
52996,32,0,1
53179,32,1,0
53221,32,0,1
53247,34,3,1
53700,34,0,3
53777,22,0,1
53765,57,0,2
53877,34,3,0
53977,50,0,4
54037,44,3,1
54067,50,0,2
54153,34,3,0
54178,51,1,4
54238,35,0,3
54209,87,0,4
54295,40,0,1
54389,52,4,0
54391,50,4,0
54484,44,0,3
54927,52,0,4
54968,61,0,4
54972,57,0,4
55124,38,3,2
55321,34,4,2
55345,36,3,0
55446,58,4,0
55572,50,0,4
55672,50,3,0
55676,90,4,1
55714,75,4,0
55848,50,0,4
55918,50,3,0
55943,63,3,0
55968,38,3,0
56131,46,3,0
56208,46,3,0
56402,46,3,0
56443,50,0,4
56505,22,3,4
56547,46,0,2
56611,38,2,0
56628,34,0,2
56890,38,2,4
56933,50,3,0
56998,46,3,0
57034,42,3,1
57061,45,0,1
57134,40,3,0
57262,50,0,4
57328,38,3,2
57409,34,3,0
57468,58,4,0
57579,44,0,3
57826,40,0,2
57906,34,3,0
58014,68,3,1
58013,92,4,0
58048,70,0,2
58062,98,3,0
58131,29,3,0
58164,46,3,0
58218,46,4,2
58250,40,3,0
58285,50,0,4
58312,61,0,2
58340,75,3,0
58361,79,0,4
58518,34,2,4
58596,22,3,4
58672,46,0,2
58704,62,4,1
58795,32,1,0
58870,38,0,2
58973,38,3,4
59117,22,3,4
59172,50,3,0
59379,50,0,4
59523,50,4,0
59670,50,3,4
59714,42,3,1
59700,79,4,0
59744,71,2,3
59694,144,3,4
59757,81,0,4
59846,46,0,2
59902,28,0,1
59952,40,3,0
59954,51,0,2
60090,22,3,2
60299,34,0,2
60323,64,4,0
60390,38,0,2
60455,34,4,2
60647,28,0,1
60694,34,3,1
60734,34,0,3
60857,34,0,1
60869,64,4,3
60928,44,3,0
60932,59,0,3
60970,59,0,3
61586,44,3,0
61620,71,4,1
61611,103,3,0
61840,58,4,0
61863,54,0,3
61876,48,3,2
61985,16,3,2
61979,45,3,1
62051,40,3,0
62073,56,3,0
62088,41,3,0
62333,44,0,3
62362,38,3,4
62737,50,3,0
62765,64,3,4
63230,52,0,3
63270,31,3,0
63289,62,4,0
63349,58,4,0
63378,42,0,2
63687,38,2,4
63866,50,3,0
64028,40,3,1
64249,40,3,0
64268,46,0,4
64433,67,4,0
64444,56,3,0
64564,52,4,1
64564,75,4,0
64678,46,3,0
64943,46,3,0
65278,50,3,4
65704,67,3,0
65732,39,1,0
66344,46,3,0
66549,46,3,0
66593,22,1,0
66921,40,3,1
67177,34,3,1
67324,40,3,0
67493,34,2,0
67560,46,3,0
68273,46,3,0
