21741,0,0,
21764,0,1,
22854,0,0,
22861,0,1,
24806,0,0,
24825,0,3,
25498,0,0,
25505,0,1,
25659,0,0,
25666,0,1,
25902,0,3,
25921,0,0,
25984,0,0,
26013,0,2,
26036,0,3,
26049,0,1,
26214,0,0,
26233,0,3,
26473,0,0,
26492,0,3,
26658,0,0,
26671,0,2,
26700,0,0,
26707,0,1,
26745,0,3,
26764,0,0,
26909,0,0,
26932,0,1,
27137,0,0,
27162,0,4,
27391,0,0,
27416,0,4,
27657,0,0,
27664,0,1,
27855,0,0,
27862,0,1,
28291,0,0,
28298,0,1,
28572,0,3,
28591,0,0,
28902,0,4,
28927,0,0,
28934,0,0,
28963,0,2,
29006,0,0,
29019,0,2,
29079,0,0,
29104,0,4,
29332,0,0,
29345,0,2,
29372,0,0,
29373,0,0,
29402,0,2,
29425,0,3,
29438,0,1,
29461,0,0,
29480,0,3,
29503,0,4,
29550,0,0,
29563,0,2,
29653,0,0,
29666,0,2,
29679,0,0,
29686,0,1,
29702,0,0,
29709,0,1,
29716,0,0,
29735,0,3,
29779,0,0,
29786,0,1,
29815,0,3,
29836,0,0,
29843,0,1,
29898,0,0,
29905,0,1,
29932,0,4,
29957,0,0,
29964,0,1,
30019,0,0,
30032,0,2,
30064,0,0,
30089,0,4,
30179,0,3,
30214,0,0,
30356,0,2,
30369,0,0,
30371,0,0,
30400,0,2,
30575,0,0,
30600,0,4,
30705,0,0,
30724,0,3,
30747,0,4,
30772,0,0,
30779,0,1,
30802,0,2,
30963,0,1,
30970,0,2,
31043,0,4,
31068,0,0,
31087,0,3,
31106,0,0,
31198,0,3,
31221,0,4,
31364,0,0,
31389,0,4,
31455,0,0,
31462,0,1,
31497,0,4,
31620,0,0,
31639,0,3,
31866,0,0,
31879,0,2,
31908,0,4,
31933,0,0,
32004,0,1,
32011,0,0,
32088,0,0,
32123,0,3,
32228,0,0,
32235,0,1,
32296,0,3,
32315,0,0,
32350,0,0,
32379,0,2,
32402,0,3,
32421,0,0,
32434,0,2,
32540,0,0,
32553,0,2,
32890,0,3,
32913,0,4,
32938,0,0,
32951,0,2,
32980,0,4,
33005,0,0,
33162,0,4,
33169,0,3,
33364,0,0,
33389,0,4,
33417,0,0,
33442,0,4,
33485,0,0,
33492,0,1,
33522,0,3,
33545,0,4,
33674,0,0,
33687,0,2,
33713,0,0,
33726,0,2,
33875,0,0,
33888,0,2,
33989,0,4,
33996,0,3,
34152,0,4,
34177,0,0,
34230,0,0,
34271,0,4,
34360,0,4,
34389,0,2,
34600,0,0,
34625,0,4,
34756,0,0,
34769,0,2,
34905,0,0,
34912,0,1,
35109,0,0,
35122,0,2,
35144,0,3,
35163,0,0,
35187,0,0,
35216,0,2,
35229,0,0,
