25463,50,0,4
25467,78,0,1
25860,46,4,1
26208,40,3,0
26922,44,0,3
27124,52,0,4
27575,50,2,0
27600,75,4,0
27983,32,0,1
28058,22,0,1
28179,28,0,2
28274,46,0,4
28438,40,0,1
28449,29,0,1
28817,40,0,4
29163,23,0,2
29140,75,0,4
29190,75,0,4
29222,43,0,4
29437,44,4,1
29563,34,0,3
29602,44,3,0
29782,44,2,3
29784,61,3,0
29940,32,0,1
29979,22,0,1
30045,34,4,3
30085,52,0,4
30303,50,4,0
30310,85,0,4
30357,63,3,0
30527,32,0,1
30655,34,0,3
30697,40,0,2
30819,34,4,2
30852,34,3,0
30922,44,0,3
30924,74,0,2
31032,40,0,3
31033,39,0,3
31048,62,0,3
31061,72,0,4
31124,41,0,1
31245,40,0,4
31262,42,4,1
31457,28,0,2
31484,34,0,2
31532,28,0,1
31660,28,0,2
31687,46,0,4
31730,58,0,4
31849,40,0,1
31864,54,0,3
31924,52,0,4
32005,58,0,4
32079,40,0,1
32098,56,0,4
32153,40,0,1
32163,30,0,1
32345,28,0,2
32396,51,0,2
32409,38,0,2
32581,34,0,2
32612,38,3,4
32760,58,0,4
32920,50,4,0
33097,44,0,3
33140,46,0,3
33146,47,3,2
33301,34,3,0
33325,17,0,1
33448,27,0,2
33447,57,0,4
33564,44,4,1
33829,40,3,0
33866,69,3,1
33878,80,4,0
34045,50,3,4
34076,61,1,0
34200,63,4,2
34212,97,3,0
34253,56,1,0
34418,58,4,0
34486,44,0,3
34498,58,0,1
34524,32,0,1
34618,34,0,3
34802,34,0,1
34863,28,0,2
34959,34,0,2
34969,54,3,2
35031,28,3,1
35124,34,3,1
35179,40,0,4
35213,46,0,2
35218,70,0,4
35362,40,0,1
35372,30,0,1
35449,40,0,4
35575,50,1,0
35719,32,0,1
36009,40,3,0
36113,75,3,0
36115,73,4,0
36219,50,0,4
36410,58,0,4
36750,22,3,4
36853,52,0,3
36952,40,0,2
37072,46,4,0
37153,34,3,2
37166,57,0,1
37286,22,0,1
37365,52,4,0
37405,32,2,1
37716,40,0,4
37944,40,0,1
38244,46,4,1
38440,46,4,1
38535,34,0,3
38746,44,2,0
38776,21,0,1
38879,40,3,0
38901,56,3,0
38938,44,0,4
39004,52,0,3
39112,38,2,1
39186,22,0,1
39316,22,0,1
39404,22,0,1
39840,40,3,0
39866,27,0,2
39911,34,4,2
40087,28,0,1
40156,44,1,4
40445,32,4,3
40753,38,2,1
40781,54,4,0
40889,44,1,3
40928,46,0,3
41016,44,3,0
41025,42,0,1
41061,28,3,2
41145,34,3,0
41165,52,3,0
41393,38,0,2
41651,34,3,0
41719,50,2,4
41850,50,3,0
41997,32,0,1
42099,28,0,2
42132,34,3,0
42369,46,3,0
42727,55,0,2
42728,77,1,3
42850,46,0,3
42912,44,3,0
42932,62,3,0
43085,44,2,3
43119,17,3,2
43210,63,0,4
43235,38,3,4
43244,73,0,3
43420,38,3,1
43455,44,1,4
43536,46,0,2
43647,34,4,2
43689,22,3,2
43743,46,4,0
43771,56,3,0
43849,58,4,0
43971,32,0,1
44011,28,0,2
44102,38,1,0
44173,46,3,0
44253,44,0,3
44267,49,3,0
44267,56,0,1
44309,62,3,0
44485,58,4,0
44587,50,0,4
44622,40,4,0
44602,79,0,3
44648,81,4,0
44816,75,4,0
44847,44,3,0
44835,75,0,3
44989,44,3,0
45033,50,3,4
45049,34,3,4
45175,50,3,0
45304,44,0,3
45538,32,3,2
45605,46,4,0
45896,50,0,4
45936,40,3,2
46016,46,4,0
46105,32,0,1
46114,83,1,0
46113,84,4,0
46194,50,2,4
46348,50,1,0
46411,49,4,3
46403,86,3,1
46512,40,3,0
46591,32,0,1
46622,28,0,2
46639,24,2,0
46698,50,0,4
47075,44,3,1
47362,34,0,3
47413,40,0,2
47455,34,0,2
47628,28,0,1
47768,22,2,1
47901,34,3,1
47966,40,3,0
48043,58,4,0
48047,67,0,2
48048,95,0,4
48177,52,0,3
48262,46,0,3
48419,44,3,0
48815,44,0,3
49160,40,4,0
49243,40,3,1
49303,40,0,4
49483,52,0,3
49781,46,0,3
50208,40,0,2
50269,40,0,3
50771,63,0,3
50786,67,1,0
50877,32,0,1
50948,40,0,4
50974,44,3,2
50967,105,0,4
51250,58,0,4
51324,50,3,0
51513,44,1,3
51555,34,0,1
51639,40,3,0
51861,32,0,1
52097,28,0,2
52119,34,3,0
52237,46,4,2
52304,34,0,2
52324,46,0,3
52354,52,4,2
52355,99,0,3
52357,97,0,3
52454,44,3,0
52592,46,3,0
52632,46,3,0
52741,32,0,1
52862,22,2,1
52891,28,3,2
53289,32,2,1
53448,28,0,2
53553,34,3,0
54551,32,0,1
54639,22,0,1
54653,40,0,4
54848,67,3,0
54882,46,1,2
55286,22,3,2
55525,38,1,0
55542,46,0,4
55591,44,3,1
55623,42,0,1
55771,22,0,1
56125,34,3,1
56298,40,3,0
56487,44,0,3
56490,54,3,1
56737,38,2,3
56886,69,0,4
56922,58,3,0
56914,91,0,4
57105,50,4,0
57329,22,1,0
57448,46,3,0
57499,38,0,2
57527,46,4,3
57555,66,0,2
57597,47,0,3
57610,53,3,0
57707,46,3,0
57792,58,4,0
57805,45,4,0
57986,46,3,0
58016,58,3,4
58043,61,3,2
58241,63,0,4
58272,57,3,0
58307,60,3,0
58387,34,3,2
58410,47,0,1
58452,34,3,1
58887,28,0,2
58900,57,4,2
58890,90,4,1
59121,40,3,0
59271,52,4,1
59308,63,0,4
59614,50,3,0
59636,66,3,0
59715,50,3,4
59736,49,2,3
59858,44,3,0
59946,22,1,0
60266,58,4,0
60301,30,0,1
60346,34,0,3
60417,40,0,2
60451,34,3,0
60505,50,0,4
60547,63,1,2
60539,94,0,3
60636,34,0,1
60649,63,3,1
60917,44,3,4
61156,34,2,4
61193,50,3,0
61314,44,1,3
61457,63,0,3
61477,62,1,0
61544,50,3,4
61591,44,4,1
61643,52,4,0
61738,40,3,1
61835,40,3,0
61867,38,0,2
61905,22,3,2
62018,34,0,2
62088,34,3,0
62193,55,4,1
62179,92,3,0
62241,43,0,2
62318,34,3,0
62413,58,4,0
62590,44,0,3
62617,40,3,4
62750,22,3,4
62903,34,2,4
63005,46,1,4
63116,50,4,0
63381,34,3,2
63429,34,3,0
63471,44,4,1
63463,75,4,0
63494,51,0,1
63615,34,0,3
63675,28,4,2
63776,34,3,0
63795,51,0,3
63802,44,0,3
63918,40,4,0
63936,60,3,0
63998,34,3,2
64095,38,2,4
64147,38,3,2
64628,46,4,0
64631,43,4,0
64651,36,0,2
