22548,0,0,
22571,0,1,
22730,0,0,
22755,0,4,
22970,0,0,
22995,0,4,
23455,0,0,
23480,0,4,
23919,0,0,
23944,0,4,
24228,0,0,
24241,0,2,
25468,0,3,
25487,0,0,
25630,0,3,
25649,0,0,
25752,0,0,
25775,0,1,
25811,0,3,
25824,0,1,
25923,0,0,
25930,0,1,
26328,0,3,
26341,0,1,
26364,0,0,
26377,0,2,
26488,0,3,
26507,0,0,
26757,0,4,
26782,0,0,
26815,0,2,
26844,0,4,
26957,0,0,
26982,0,4,
27035,0,2,
27064,0,0,
27301,0,0,
27330,0,2,
27399,0,0,
27412,0,2,
27434,0,3,
27453,0,0,
28190,0,0,
28213,0,1,
28230,0,0,
28255,0,4,
28384,0,0,
28403,0,3,
28464,0,0,
28483,0,3,
28526,0,0,
28551,0,4,
28867,0,0,
28892,0,4,
28993,0,0,
29012,0,3,
29209,0,0,
29216,0,1,
29312,0,3,
29319,0,2,
29354,0,0,
29379,0,4,
29397,0,2,
29426,0,0,
29441,0,0,
29476,0,3,
29489,0,1,
29512,0,0,
29537,0,4,
29601,0,2,
29630,0,0,
29801,0,4,
29826,0,0,
29854,0,0,
29883,0,2,
30036,0,0,
30055,0,3,
30101,0,0,
30126,0,4,
30203,0,0,
30228,0,4,
30249,0,3,
30284,0,0,
30291,0,1,
30306,0,0,
30319,0,2,
30322,0,2,
30351,0,0,
30376,0,4,
30419,0,0,
30438,0,3,
30461,0,0,
30474,0,2,
30608,0,2,
30637,0,0,
30648,0,1,
30655,0,0,
30827,0,3,
30846,0,0,
30859,0,2,
30882,0,3,
30929,0,0,
30942,0,2,
31092,0,0,
31117,0,4,
31254,0,0,
31267,0,2,
31290,0,3,
31424,0,0,
31431,0,1,
31454,0,2,
31540,0,0,
31547,0,1,
31599,0,0,
31612,0,2,
31854,0,0,
31861,0,1,
31908,0,3,
31927,0,0,
31934,0,1,
32018,0,0,
32031,0,2,
32234,0,0,
32247,0,2,
32260,0,0,
32279,0,3,
32305,0,0,
32330,0,4,
32416,0,0,
32429,0,2,
32495,0,0,
32508,0,2,
32537,0,4,
32550,0,2,
32579,0,0,
32592,0,2,
32615,0,3,
32634,0,0,
32653,0,3,
32669,0,3,
32704,0,0,
32717,0,2,
32808,0,3,
32831,0,4,
32853,0,3,
32888,0,0,
32919,0,0,
32954,0,3,
32974,0,3,
33009,0,0,
33098,0,3,
33117,0,0,
33124,0,1,
33162,0,0,
33181,0,3,
33204,0,4,
33229,0,0,
33285,0,0,
33326,0,4,
33385,0,2,
33414,0,0,
33498,0,0,
33533,0,3,
33890,0,0,
33897,0,1,
33905,0,0,
33918,0,2,
34027,0,0,
34034,0,1,
34085,0,3,
34108,0,4,
34115,0,3,
34150,0,0,
34169,0,3,
34188,0,0,
34195,0,1,
34230,0,4,
34243,0,2,
34272,0,0,
34279,0,1,
34314,0,4,
34339,0,0,
34346,0,1,
34381,0,4,
34388,0,3,
34423,0,0,
34525,0,4,
34550,0,0,
34731,0,3,
34750,0,0,
34775,0,4,
34789,0,4,
34812,0,3,
34835,0,2,
34848,0,4,
34860,0,4,
34883,0,3,
34906,0,2,
34980,0,0,
34987,0,1,
35016,0,3,
35082,0,0,
35101,0,3,
35124,0,4,
35149,0,0,
35242,0,3,
35255,0,1,
35295,0,0,
35320,0,4,
35409,0,0,
35416,0,1,
35532,0,0,
35545,0,2,
35656,0,0,
35681,0,4,
35706,0,0,
35719,0,2,
35749,0,2,
35778,0,0,
35853,0,0,
35888,0,3,
35947,0,0,
35966,0,3,
36002,0,0,
36015,0,2,
36042,0,0,
36061,0,3,
36106,0,3,
36141,0,0,
36149,0,0,
36172,0,1,
36201,0,3,
36208,0,2,
36237,0,0,
36262,0,4,
36281,0,1,
36533,0,0,
36552,0,3,
36601,0,4,
36626,0,0,
36651,0,0,
36674,0,1,
36703,0,3,
36750,0,0,
36775,0,4,
36831,0,0,
36856,0,4,
36945,0,3,
36980,0,0,
36993,0,2,
37016,0,3,
37102,0,1,
37125,0,0,
37138,0,2,
37262,0,0,
37275,0,2,
37289,0,3,
37296,0,2,
37325,0,0,
37350,0,4,
37749,0,3,
37784,0,0,
37797,0,2,
37844,0,0,
37869,0,4,
38119,0,2,
38148,0,0,
38175,0,0,
38210,0,3,
38260,0,0,
38273,0,2,
38526,0,0,
38551,0,4,
38558,0,3,
38697,0,0,
38710,0,2,
38733,0,3,
38752,0,0,
38765,0,2,
38777,0,1,
38784,0,2,
38887,0,2,
38910,0,3,
38923,0,1,
39307,0,1,
39330,0,2,
39622,0,2,
39651,0,0,
39708,0,3,
39721,0,1,
40077,0,4,
40084,0,3,
40107,0,3,
40130,0,4,
40275,0,3,
40310,0,0,
40441,0,4,
40460,0,1,
40490,0,3,
40513,0,4,
40520,0,3,
40543,0,2,
40572,0,0,
40591,0,3,
40610,0,0,
40720,0,0,
