21882,32,0,1
22913,40,0,4
23283,40,0,1
23670,34,0,3
24428,34,0,1
24557,34,0,3
24793,34,0,1
25058,34,0,3
25103,46,0,3
25199,40,0,2
25571,28,0,1
25949,22,0,1
26065,52,4,0
26797,32,0,1
27335,22,0,1
27338,42,0,2
27434,46,0,4
27709,44,2,1
27866,34,0,3
27901,52,0,4
27981,46,0,2
28028,28,0,1
28138,22,0,1
28614,40,0,4
28839,40,0,1
29006,40,3,0
29049,32,0,1
29063,44,0,3
29156,52,0,4
29204,52,0,3
29267,34,0,1
29319,32,1,0
29332,51,3,1
29395,24,0,2
29358,90,0,4
29562,52,0,3
29639,44,3,0
29938,44,0,3
30051,38,3,1
30080,74,0,4
30120,34,3,4
30054,125,4,0
30106,92,0,3
30283,46,0,3
30321,34,0,1
30378,40,0,4
30723,52,0,3
30746,36,3,2
30794,40,0,3
30841,19,0,1
30820,63,0,2
30875,28,0,1
31005,40,3,0
31026,69,4,0
31060,48,0,2
31079,29,0,2
31136,28,0,1
31263,40,3,0
31334,50,0,4
31529,58,0,4
31603,52,0,3
31635,64,0,4
31827,40,0,1
31927,34,0,3
32044,40,0,2
32068,42,0,2
32187,46,0,4
32208,75,0,4
32585,46,0,2
32614,37,0,1
32707,28,0,2
32843,28,0,1
32998,38,2,3
33149,40,0,2
33176,33,0,1
33209,28,2,0
33263,32,0,1
33266,72,0,3
33298,76,2,0
33331,43,2,0
33341,46,0,2
33666,38,3,4
33784,50,1,0
33822,25,0,2
33807,63,0,3
33919,52,0,4
34190,46,0,2
34352,32,2,1
34464,40,0,4
34564,50,2,0
34714,50,0,4
34835,58,0,4
35144,52,0,3
35182,46,0,2
35245,40,0,3
35261,43,3,0
35353,46,3,0
35521,32,0,1
35521,92,4,0
35609,34,2,0
35617,51,0,4
35652,66,0,4
35674,44,0,4
35715,52,0,3
35751,54,0,3
35746,82,0,4
35820,40,0,1
36131,28,3,2
36263,28,3,1
36413,40,0,4
36459,52,0,3
36502,39,2,1
36551,22,0,1
36760,22,0,1
36768,74,4,0
36792,57,0,1
37254,28,2,0
37765,44,0,3
37916,40,0,2
38147,40,4,1
38278,40,3,0
38448,44,2,3
38501,44,3,0
38603,32,0,1
38606,89,4,0
38870,38,0,2
38887,63,3,0
38927,36,0,2
39002,34,0,2
39342,28,0,1
39351,42,0,2
39347,82,3,1
39638,22,0,1
39638,51,0,3
39829,28,2,4
39914,58,0,4
40044,44,3,1
40235,28,3,2
40286,28,4,3
40293,73,2,0
40386,38,0,2
40481,38,3,4
40551,32,4,3
40604,46,0,3
40605,58,3,1
40728,34,0,3
40796,32,3,2
40858,38,2,0
41116,46,3,0
41120,55,0,2
41618,40,0,3
41845,52,0,4
41999,22,3,4
42022,40,0,1
42084,40,3,0
42144,22,1,0
42357,42,4,3
42357,71,3,1
42342,109,3,0
42368,83,4,0
42364,112,3,4
42567,34,1,2
42610,28,0,1
42632,40,3,0
42794,46,3,0
42852,40,3,1
42899,34,0,3
42913,39,3,0
43075,44,0,3
43141,44,3,0
43684,46,3,0
43709,46,0,4
43798,75,0,4
43832,83,3,0
43847,68,1,0
43983,38,0,2
44039,34,3,0
44296,50,0,4
44338,46,0,2
44361,23,0,2
44367,71,4,0
44397,41,4,0
44415,48,0,4
44459,46,0,2
44503,28,0,1
44556,40,0,4
44627,40,0,1
44658,57,4,2
44864,40,0,3
44948,44,1,0
45088,32,0,1
45110,24,0,1
45395,40,3,0
45406,59,0,2
45423,42,1,2
45484,34,1,4
45494,56,0,1
45537,65,2,4
45666,52,0,3
45699,32,3,1
45810,22,0,1
45860,28,3,2
45961,40,0,3
46106,34,0,1
46153,28,3,2
46272,38,3,4
46304,50,3,0
46352,38,0,2
46548,34,3,0
46609,44,0,3
46626,40,3,1
46647,80,4,0
46662,84,1,3
46817,40,0,2
46866,38,3,4
47083,58,0,4
47168,46,0,2
47353,46,0,4
47577,75,0,4
47584,93,3,0
47668,47,3,0
47839,44,0,3
47909,38,2,1
47929,62,4,0
47950,41,4,0
48024,50,0,4
48069,50,3,0
48098,34,0,2
48224,34,3,0
48513,46,3,0
48583,34,3,2
48677,46,0,4
48684,64,4,0
48797,44,0,3
48816,48,3,4
49038,50,3,0
49199,55,2,4
49187,80,3,2
49258,57,0,3
49348,22,4,3
49686,40,0,2
49928,32,2,1
50038,22,0,1
50039,50,0,3
50081,34,0,1
50065,85,0,4
50238,34,2,4
50264,50,3,0
50385,46,3,0
50560,46,3,0
50597,23,1,0
50842,32,0,1
50880,28,2,0
50914,50,0,4
51018,50,4,0
51115,50,0,4
51291,52,0,3
51514,46,0,3
51736,22,4,3
51748,52,0,1
51843,57,0,4
51855,64,3,1
52142,28,2,0
52411,46,3,0
52489,46,3,0
52502,33,3,0
52585,32,0,1
52642,28,0,2
52870,34,3,0
53222,44,0,3
53250,42,0,1
53322,28,0,2
53355,34,3,0
53598,38,0,2
53605,69,0,4
53749,50,2,0
53795,22,1,0
53824,44,0,3
53972,32,3,2
54247,34,3,0
54369,44,2,3
54548,44,3,0
54595,46,3,0
54629,31,0,3
54739,44,3,0
54779,46,3,0
54845,50,3,4
54915,32,4,3
54931,51,3,0
55060,50,0,4
55077,65,0,1
55123,26,1,0
55237,46,3,0
55466,52,4,1
55565,52,4,0
55618,46,3,0
55682,44,0,3
55987,44,2,0
56039,50,2,4
56088,50,4,0
56096,86,4,1
56203,57,0,4
56221,52,3,2
56306,40,0,3
56362,57,0,2
56365,83,2,4
56625,32,4,3
56672,38,3,1
56740,40,0,4
56744,61,4,0
56855,22,1,0
57101,63,2,0
57104,60,3,0
57202,40,3,1
57332,52,4,0
57420,50,0,4
57636,52,0,3
57651,73,4,2
57797,40,0,3
57802,35,0,3
57881,28,2,4
57895,44,3,2
57951,34,3,0
57982,32,0,1
58000,74,4,0
58053,63,0,4
58059,82,2,0
58144,40,3,1
58159,48,3,0
58206,46,3,0
58345,37,3,4
58332,75,3,0
58401,34,2,0
58421,52,3,0
58452,53,4,3
58474,85,0,3
58518,64,0,4
58580,50,3,0
58609,59,3,0
58729,46,3,0
58761,56,3,4
58779,57,4,1
58848,40,3,0
58950,32,0,1
59013,52,4,0
59074,84,0,4
59089,99,3,2
59075,142,1,0
59112,124,0,3
59128,131,3,4
59385,50,4,0
59438,46,3,0
59467,42,0,4
59547,44,3,1
59626,40,0,4
59694,50,4,0
59730,52,3,0
59785,44,0,3
59818,49,0,3
60059,38,3,1
60148,34,0,3
60157,69,0,4
60215,47,3,1
60232,62,3,0
60348,63,4,2
60373,38,4,2
60493,34,0,2
60524,38,3,4
60615,32,4,3
60634,45,4,0
60656,36,0,2
60695,46,4,0
60771,46,4,2
60801,58,0,2
60801,81,0,3
60937,44,3,0
60982,50,3,4
61028,22,3,4
61181,52,0,3
61244,46,0,3
61446,40,0,2
61506,38,2,0
61655,81,3,0
61644,92,4,0
61668,68,3,0
61724,44,3,1
61789,40,3,0
61799,37,0,1
61987,40,4,2
62447,34,3,0
62602,46,3,0
62625,30,0,1
62660,34,3,1
62822,40,0,4
62872,46,0,2
62892,68,3,0
63105,50,3,4
63212,50,3,0
63300,50,3,4
63653,50,3,0
63705,63,3,2
63714,77,4,1
63730,61,4,1
63832,28,0,2
63911,28,0,1
63927,60,3,0
64053,38,1,2
64160,28,3,1
64173,63,0,4
64320,52,0,3
64336,59,0,4
64389,52,0,3
64575,40,4,0
64585,43,0,2
64669,34,3,0
64791,40,3,1
65029,40,3,0
65118,46,3,0
65282,46,3,0
65306,54,3,1
65466,46,4,1
66034,69,4,0
66059,44,3,0
66203,50,3,4
66249,44,3,1
66350,40,3,0
66381,41,4,3
66512,44,3,0
66577,58,4,0
66634,46,3,0
66842,37,1,2
66841,84,3,4
67537,32,4,3
67730,46,0,3
67894,46,0,3
68078,34,1,3
68257,28,1,2
