21970,0,0,
22011,0,4,
22647,0,0,
22666,0,3,
22841,0,0,
22848,0,1,
23892,0,0,
23911,0,3,
25363,0,4,
25388,0,0,
25816,0,0,
25845,0,2,
25895,0,0,
25914,0,3,
25968,0,3,
25991,0,4,
26106,0,2,
26135,0,0,
26142,0,1,
26262,0,0,
26269,0,1,
26424,0,3,
26443,0,0,
26512,0,3,
26531,0,0,
26896,0,0,
26919,0,1,
27000,0,0,
27025,0,4,
27066,0,4,
27107,0,0,
27287,0,0,
27322,0,3,
27716,0,0,
27735,0,3,
28469,0,0,
28494,0,4,
28571,0,0,
28578,0,1,
28753,0,0,
28760,0,1,
28808,0,0,
28827,0,3,
28907,0,0,
28914,0,1,
28943,0,3,
28962,0,0,
28969,0,1,
29126,0,3,
29145,0,0,
29164,0,3,
29352,0,3,
29381,0,1,
29411,0,0,
29418,0,1,
29461,0,0,
29486,0,4,
29511,0,0,
29536,0,4,
29550,0,3,
29585,0,0,
29586,0,0,
29609,0,1,
29632,0,2,
29687,0,0,
29706,0,3,
29795,0,4,
29808,0,2,
29831,0,1,
29854,0,0,
29867,0,2,
29874,0,1,
29895,0,0,
29902,0,1,
30024,0,0,
30043,0,3,
30066,0,4,
30096,0,0,
30103,0,1,
30145,0,2,
30158,0,0,
30506,0,2,
30535,0,4,
30721,0,1,
30744,0,0,
30753,0,0,
30788,0,3,
30838,0,3,
30873,0,0,
31110,0,3,
31129,0,0,
31287,0,3,
31310,0,4,
31367,0,0,
31380,0,2,
31430,0,0,
31455,0,4,
31508,0,2,
31537,0,0,
31651,0,2,
31664,0,0,
31784,0,0,
31807,0,1,
31814,0,0,
31827,0,2,
32076,0,0,
32089,0,2,
32112,0,3,
32131,0,0,
32647,0,0,
32682,0,3,
32728,0,0,
32735,0,1,
32765,0,0,
32784,0,3,
32944,0,0,
32963,0,3,
33016,0,0,
33023,0,1,
33085,0,4,
33110,0,0,
33162,0,4,
33187,0,0,
33232,0,0,
33261,0,2,
33323,0,0,
33342,0,3,
33581,0,0,
33588,0,1,
33753,0,0,
33766,0,2,
33809,0,4,
33834,0,0,
34105,0,4,
34112,0,3,
34147,0,0,
34154,0,1,
34250,0,0,
34269,0,3,
34282,0,1,
