22423,50,0,4
23159,52,0,3
23631,34,0,1
25762,34,4,3
25830,44,3,0
25899,44,2,3
25980,52,0,4
26113,50,4,0
26241,44,0,3
26459,34,0,1
26906,38,2,3
27059,46,0,3
27089,60,0,4
27184,52,0,3
27430,28,4,2
27451,34,0,2
27483,34,0,2
27790,34,4,2
28138,28,0,1
28161,22,0,1
28166,40,0,2
28263,46,0,4
28354,46,0,2
28392,34,0,2
28838,38,3,4
28840,80,0,3
28875,45,0,3
29299,52,0,4
29341,42,0,1
29514,34,0,3
29744,22,2,3
29942,44,3,0
29992,44,0,3
30022,33,3,0
30304,32,0,1
30349,34,3,1
30421,22,0,1
30422,44,0,2
30498,40,0,3
30518,39,3,0
30829,34,3,2
30921,34,0,2
30993,28,0,1
30996,77,3,4
31033,59,3,1
31152,40,0,4
31181,61,0,4
31211,75,0,3
31472,34,4,1
31497,57,0,4
31522,76,0,3
31661,51,0,1
31675,60,0,2
31664,94,1,3
31916,46,0,3
31943,57,0,3
31964,59,0,4
31983,78,0,2
32147,28,0,1
32361,34,0,3
32648,36,0,2
32644,69,0,4
32755,34,2,4
32876,22,3,4
32958,52,0,3
33002,44,3,0
33011,48,0,2
33127,38,3,4
33444,52,0,3
33892,34,0,1
33955,40,0,4
34112,58,0,4
34279,58,0,4
34477,40,0,1
34512,40,3,0
34568,44,0,3
34680,44,3,0
34783,50,0,4
34810,61,0,2
34818,82,0,4
35136,44,3,1
35155,67,0,3
35328,52,0,4
35444,47,2,0
35441,69,0,3
35632,44,3,0
35656,33,0,2
35699,34,4,2
35748,46,4,0
35813,32,0,1
35827,38,0,2
35912,34,0,2
35963,38,3,4
35990,18,4,3
36178,46,0,3
36668,52,0,4
36743,103,1,3
36751,118,0,4
36758,111,2,4
36776,118,1,0
36830,64,3,0
36858,49,0,2
37483,34,3,0
37607,32,0,1
37646,44,3,4
38132,22,3,4
38181,52,0,3
38295,34,0,1
38714,40,0,4
38964,34,2,4
39413,52,0,3
39575,44,3,0
39603,71,3,0
39630,44,3,0
39614,79,0,3
39769,46,0,3
39837,28,4,2
39884,40,0,3
39927,44,2,0
40152,34,2,0
40203,44,0,3
40253,52,0,4
40332,52,0,3
40637,44,3,0
40843,38,0,2
40930,40,0,3
41001,38,3,1
41355,34,0,3
41429,22,2,3
41475,34,0,1
41501,38,2,3
41791,34,0,1
42098,34,0,3
42159,34,0,1
42167,74,4,2
42248,40,0,3
42484,44,1,0
42755,40,4,3
42776,54,3,0
42834,40,4,3
42843,91,0,4
43354,50,4,0
43422,58,4,0
43513,46,4,2
43680,40,0,3
43729,44,3,0
43774,38,0,2
43938,40,0,3
43948,30,0,3
44052,38,3,1
44185,22,0,1
44350,34,0,3
44400,32,3,2
44405,57,3,4
44534,52,0,3
44591,40,0,2
44754,28,0,1
44804,40,3,0
44924,50,0,4
44988,30,0,3
44927,114,0,4
45044,34,2,4
45107,44,3,1
45139,19,1,2
45170,40,0,3
45173,37,0,3
45175,54,3,0
45276,52,4,1
45331,40,3,0
45415,50,3,4
45444,63,3,0
45424,90,0,1
45525,28,0,2
45667,40,0,3
45707,40,0,2
45786,22,3,2
45873,40,0,3
45887,70,0,4
45957,52,0,3
46019,46,0,3
46111,52,0,4
46232,50,4,0
46324,44,0,3
46419,32,3,4
46529,50,3,0
46568,66,3,2
46583,80,4,0
46732,32,0,1
46810,40,3,0
46951,38,0,2
47293,38,3,4
47505,58,0,4
47551,42,3,2
47594,28,0,1
47907,52,4,0
48026,38,0,2
48497,38,2,0
48611,32,0,1
48711,40,3,0
48734,43,3,2
48880,34,3,0
48931,50,0,4
48953,66,0,2
48964,84,0,4
49080,50,3,0
49421,46,4,2
49521,28,0,1
49724,22,0,1
49912,46,4,1
50046,22,0,1
50048,74,4,1
50210,27,0,2
50209,57,0,4
50223,81,0,2
50440,34,0,2
50642,34,3,0
50659,42,0,4
51053,50,4,0
51328,32,0,1
51532,40,3,0
51583,46,3,0
51693,50,0,4
51734,47,0,2
51881,28,0,1
52092,57,3,0
52104,45,1,0
52292,50,3,4
52386,46,0,2
52843,46,4,0
53006,38,0,2
53069,46,4,0
53318,50,3,4
53349,51,0,1
53367,81,3,0
53430,56,3,0
53477,47,3,0
53581,22,1,0
53738,62,3,1
53731,92,4,0
53827,58,4,0
54111,50,0,4
54188,58,0,4
54622,58,0,4
54690,52,0,3
54741,46,0,3
55029,44,3,0
55179,40,3,1
55240,40,3,0
55329,44,0,3
55436,40,4,0
55464,44,3,1
55548,22,0,1
55763,52,4,0
56009,34,2,0
56125,46,3,0
56159,54,3,4
56181,51,4,1
56210,58,0,2
56275,34,3,0
56447,46,3,0
56550,46,3,0
56570,52,3,2
56642,40,0,3
56666,35,3,0
56774,50,3,4
57031,50,4,0
57083,50,3,4
57194,50,4,0
57282,38,0,2
57314,28,0,1
57435,40,4,2
57518,46,0,4
57744,46,0,2
57794,46,0,4
57826,50,3,1
57881,22,0,1
57954,28,0,2
57964,38,0,1
58050,40,0,4
58160,38,3,2
58208,38,3,4
58259,38,3,2
58388,46,4,0
58424,23,0,2
58421,80,4,0
58520,67,0,4
58527,60,3,4
58568,51,0,1
58826,34,4,3
59226,44,3,0
59289,22,1,0
59318,44,0,3
59332,95,4,0
59357,95,1,4
59387,90,4,0
59445,45,0,2
59435,78,0,3
59471,49,3,2
59585,22,3,2
59640,34,3,0
59697,46,3,0
59728,34,0,3
59801,52,0,4
59926,40,3,1
59922,63,3,4
59993,44,3,1
59993,92,0,4
60003,107,4,0
60112,22,1,0
60132,44,0,3
60181,34,0,1
60200,63,3,0
60272,58,4,0
60335,32,0,1
60384,28,3,2
60448,40,0,3
60463,44,3,0
60636,38,0,2
60689,28,4,3
60767,40,4,0
60776,56,0,4
60851,50,4,0
60877,56,3,1
60957,52,4,0
61105,46,3,0
61159,58,4,0
61252,28,4,2
61234,75,4,0
61552,46,3,0
61653,75,3,0
61653,75,4,0
61902,40,3,1
61922,62,0,3
61965,57,0,3
62074,46,0,3
62392,32,3,2
62628,38,2,0
62628,63,0,4
62863,50,2,0
62921,46,4,2
63103,46,0,4
63117,64,0,1
63382,40,3,0
63528,50,3,4
63668,44,3,1
63741,52,4,0
63864,46,4,2
63866,44,4,2
64155,38,1,0
64165,35,0,1
64266,28,3,2
64449,40,0,3
64749,46,0,3
65050,52,0,4
65887,50,3,0
66029,40,4,3
66417,28,1,2
66730,34,3,0
66974,44,0,3
67280,38,3,1
67281,98,3,0
67308,71,4,0
67767,34,3,2
67883,32,2,3
68116,44,1,0
68354,34,3,2
