25388,0,0,
25423,0,3,
25436,0,1,
25554,0,0,
25561,0,1,
25599,0,0,
25612,0,2,
26147,0,3,
26166,0,0,
26251,0,3,
26258,0,2,
26428,0,2,
26457,0,4,
26580,0,0,
26599,0,3,
26758,0,0,
26783,0,4,
26880,0,0,
26905,0,4,
27462,0,0,
27487,0,4,
27512,0,0,
27537,0,4,
27705,0,0,
27724,0,3,
27743,0,0,
27756,0,2,
27785,0,4,
27816,0,3,
27839,0,2,
27864,0,4,
27889,0,0,
28020,0,2,
28027,0,1,
28142,0,0,
28161,0,3,
28194,0,0,
28201,0,1,
28352,0,0,
28359,0,1,
28512,0,0,
28537,0,4,
28716,0,4,
28757,0,0,
28838,0,4,
28851,0,2,
28874,0,1,
28897,0,0,
28916,0,3,
29006,0,3,
29041,0,0,
29066,0,4,
29073,0,3,
29108,0,0,
29115,0,1,
29186,0,0,
29205,0,3,
29327,0,0,
29340,0,2,
29353,0,0,
29378,0,4,
29454,0,0,
29461,0,1,
29559,0,0,
29578,0,3,
29597,0,0,
29616,0,3,
29899,0,0,
29912,0,2,
29935,0,3,
29948,0,1,
29965,0,0,
29978,0,2,
30041,0,0,
30048,0,1,
30081,0,0,
30106,0,4,
30219,0,0,
30232,0,2,
30246,0,0,
30253,0,1,
30344,0,0,
30351,0,1,
30371,0,0,
30378,0,1,
30407,0,3,
30430,0,4,
30455,0,0,
30474,0,3,
30660,0,0,
30673,0,2,
30702,0,4,
30932,0,0,
30945,0,2,
30983,0,0,
31008,0,4,
31103,0,0,
31110,0,1,
31133,0,2,
31333,0,3,
31352,0,0,
31515,0,0,
31550,0,3,
31748,0,0,
31755,0,1,
31937,0,1,
31960,0,0,
32116,0,0,
32145,0,2,
32384,0,0,
32403,0,3,
32447,0,0,
32466,0,3,
32521,0,0,
32546,0,4,
32658,0,0,
32671,0,2,
32765,0,3,
32784,0,0,
32819,0,0,
32854,0,3,
33025,0,0,
33044,0,3,
33097,0,4,
33110,0,2,
33139,0,0,
33206,0,3,
33225,0,0,
33268,0,2,
33291,0,3,
33482,0,3,
33511,0,1,
33820,0,1,
33855,0,4,
33906,0,4,
33941,0,1,
33987,0,3,
33994,0,2,
34149,0,0,
34162,0,2,
34185,0,3,
34208,0,4,
34357,0,0,
34370,0,2,
34393,0,3,
34412,0,0,
34471,0,3,
34494,0,4,
34519,0,0,
34544,0,4,
34682,0,0,
34689,0,1,
34718,0,3,
34737,0,0,
35037,0,4,
35050,0,2,
35115,0,0,
35134,0,3,
35305,0,0,
35330,0,4,
35713,0,0,
35720,0,1,
35749,0,3,
35768,0,0,
35775,0,1,
35816,0,3,
35835,0,0,
36163,0,4,
36188,0,0,
36456,0,0,
36479,0,1,
36614,0,1,
36637,0,0,
36824,0,0,
36859,0,3,
36915,0,4,
36928,0,2,
37107,0,4,
37132,0,0,
37152,0,3,
37171,0,0,
37195,0,0,
37224,0,2,
37248,0,3,
37267,0,0,
37373,0,1,
37380,0,0,
37696,0,3,
37719,0,4,
37762,0,3,
37797,0,0,
37955,0,4,
37962,0,3,
38235,0,3,
38258,0,4,
38486,0,0,
38499,0,2,
38512,0,0,
38537,0,4,
38641,0,3,
38648,0,4,
38869,0,0,
38882,0,2,
38996,0,0,
39003,0,1,
39436,0,3,
39455,0,0,
39550,0,0,
39573,0,1,
39580,0,0,
39593,0,2,
39616,0,3,
39791,0,3,
39826,0,0,
39840,0,2,
39853,0,0,
39872,0,3,
39885,0,1,
39898,0,3,
39917,0,0,
40016,0,4,
40035,0,1,
40267,0,3,
40286,0,0,
40387,0,3,
40394,0,2,
40465,0,4,
40472,0,3,
40524,0,1,
40547,0,0,
40670,0,0,
40705,0,3,
40776,0,3,
40811,0,0,
40830,0,3,
40837,0,2,
40860,0,1,
41156,0,3,
41175,0,0,
41256,0,4,
41281,0,0,
41389,0,0,
41424,0,3,
41482,0,3,
41505,0,4,
41659,0,3,
41688,0,1,
41714,0,3,
41733,0,0,
41842,0,1,
41871,0,3,
41894,0,4,
41907,0,2,
41921,0,0,
41934,0,2,
41951,0,0,
41976,0,4,
42087,0,1,
42110,0,0,
42123,0,2,
42321,0,1,
42344,0,0,
42388,0,0,
42411,0,1,
43038,0,4,
43063,0,0,
43107,0,0,
43148,0,4,
43255,0,0,
43262,0,1,
43285,0,2,
43298,0,0,
43327,0,0,
43362,0,3,
43385,0,4,
43392,0,3,
43427,0,0,
43446,0,3,
43469,0,4,
43482,0,2,
43511,0,0,
43518,0,1,
43553,0,4,
43572,0,1,
43602,0,3,
43615,0,1,
43638,0,0,
43657,0,3,
43670,0,1,
43693,0,0,
43700,0,1,
43735,0,4,
43774,0,3,
43809,0,0,
43996,0,4,
44009,0,2,
44037,0,0,
44050,0,2,
44089,0,0,
44114,0,4,
44268,0,3,
44291,0,2,
44320,0,0,
44339,0,3,
