23408,32,0,1
23672,34,0,3
24107,52,0,4
24761,40,0,1
25244,22,0,1
25342,34,4,3
25516,28,2,4
25599,58,0,4
25642,53,0,2
26115,40,4,1
26172,28,0,2
26270,40,0,3
26323,40,0,2
26514,32,2,3
26583,52,0,4
26636,38,3,2
26852,40,0,3
26940,44,3,0
27002,50,0,4
27087,46,0,2
27181,40,0,3
27279,34,0,1
27388,19,0,1
27385,51,0,3
27449,52,0,4
27578,46,0,2
27793,40,0,3
27932,34,0,1
27953,45,0,4
28185,58,0,4
28216,71,0,3
28297,34,0,1
28933,44,3,4
28982,44,3,1
29010,58,0,3
29017,70,3,0
29147,34,2,0
29191,34,2,0
29249,50,0,4
29358,40,0,1
29434,32,1,0
29598,38,0,2
29640,40,0,3
29701,44,3,0
29732,55,0,4
29742,70,3,0
29776,55,0,3
29790,64,0,4
29878,40,0,1
29891,62,0,4
29924,73,0,3
29966,54,0,4
29985,102,0,4
30030,82,3,0
30147,28,2,1
30220,28,0,2
30268,38,2,0
30412,44,1,3
30419,63,0,1
30540,28,0,2
30597,46,0,4
30692,46,0,2
30771,28,0,1
30790,29,0,2
30895,38,2,0
30909,37,0,2
30986,40,0,3
31474,38,3,1
31845,34,3,1
31912,40,3,0
32057,40,4,3
32164,40,0,2
32287,34,0,2
32320,34,0,2
32504,28,0,1
32574,28,0,2
32714,40,0,3
32758,46,0,3
32856,40,0,2
32869,27,0,2
32955,34,0,2
33132,34,3,0
33368,40,3,1
33998,34,0,3
34063,34,0,1
34162,22,0,1
34178,34,3,1
34293,34,0,3
34332,46,0,3
34394,46,0,3
34397,62,3,0
34432,34,0,1
35067,34,4,3
35161,40,4,0
35507,32,0,1
35602,34,0,3
35768,34,0,1
35786,64,4,2
35954,40,0,3
36259,40,4,0
36309,50,0,4
36429,50,3,0
36561,32,0,1
36832,40,0,4
36853,69,0,4
37070,40,0,1
37186,44,3,4
37191,39,3,4
37224,50,3,0
37231,81,3,0
37285,40,0,2
37350,34,3,0
37520,44,2,3
37643,22,4,3
37976,34,0,1
38064,28,2,0
38135,32,0,1
38173,34,0,3
38310,52,0,4
38471,46,0,2
38512,34,0,2
38715,34,0,2
39475,40,0,3
39656,40,0,2
39791,28,3,1
40057,28,0,2
40139,40,0,3
40169,58,4,0
40296,32,0,1
40569,22,0,1
40682,28,0,2
40913,38,1,0
41398,50,2,4
41477,40,0,1
41628,52,4,0
41677,34,3,2
41769,46,0,4
41894,40,0,1
41946,28,2,0
41951,36,0,2
42190,28,0,1
42254,40,3,0
42627,32,0,1
42646,65,3,4
42697,58,0,3
43151,46,0,3
43398,32,3,4
43410,52,0,1
43658,52,4,0
43709,32,0,1
43725,64,3,0
43727,81,0,3
43789,38,3,0
44038,32,0,1
44093,40,3,0
44123,42,3,1
44164,57,3,0
44169,52,1,0
44374,50,0,4
44456,44,3,1
44517,45,4,3
44511,86,3,0
44581,29,0,2
44615,46,4,0
44649,50,3,0
44958,32,0,1
44981,57,3,0
45048,58,4,0
45097,45,2,3
45138,46,0,3
45301,34,4,1
45459,22,0,1
45624,40,3,0
45702,38,0,2
45717,43,0,1
45727,33,0,1
45748,26,0,1
46047,40,3,0
46120,69,2,0
46114,75,4,0
46302,44,0,3
46362,34,0,1
46435,34,0,3
46534,44,3,0
46536,49,0,1
46545,69,0,3
46599,51,4,2
46649,46,0,4
46810,44,4,1
46812,78,0,2
46876,43,2,4
47095,38,4,2
47107,62,0,1
47246,34,0,3
47406,34,0,1
47470,28,0,2
47513,46,0,4
47763,52,0,3
48234,32,3,4
48477,50,1,0
48541,50,0,4
48603,40,0,1
48793,34,3,1
48819,44,3,4
48877,50,4,0
48953,67,0,4
48974,71,2,0
49014,50,0,3
49063,40,0,2
49220,34,4,2
49345,34,3,0
49421,52,4,1
49538,44,3,4
49690,46,0,2
49932,40,4,1
49989,22,0,1
50183,22,0,1
50230,46,4,1
50239,79,0,3
50433,40,4,0
50498,38,0,2
50741,28,0,1
50889,22,0,1
50891,56,2,0
50972,44,0,3
50990,52,0,1
51035,40,0,4
51134,50,2,0
51136,73,0,4
51266,50,2,0
51370,32,0,1
51533,22,0,1
51656,22,0,1
51739,40,3,0
51831,38,0,2
52305,38,2,0
52612,38,0,2
52635,41,0,2
52703,34,0,2
52779,34,4,2
52891,28,0,1
53110,40,0,4
53141,53,0,3
53225,40,4,0
53406,44,0,3
53497,38,3,1
53601,28,0,2
53926,34,0,2
53940,62,3,0
53979,48,0,4
53980,47,0,4
54136,46,0,2
54175,34,0,2
54289,46,4,0
54644,46,3,0
55113,52,4,1
55280,40,3,0
55340,44,2,3
55472,34,4,1
55559,40,0,4
55588,53,3,0
55595,59,0,2
55595,88,3,4
55672,49,0,2
55722,40,0,3
56058,46,0,3
56290,40,0,2
56300,72,3,0
56435,58,4,0
56868,34,3,2
56943,46,0,4
57058,40,0,1
57065,81,3,0
57194,34,2,0
57294,46,3,0
57375,44,0,3
57580,40,4,0
57635,44,0,3
57883,34,0,1
57897,43,0,2
57961,34,3,0
58012,44,0,3
58072,40,4,0
58147,44,0,3
58161,78,4,0
58276,34,3,2
58296,50,0,1
58371,40,3,0
58401,77,3,0
58396,82,4,0
58448,55,0,4
58628,38,3,2
58667,38,3,4
58808,46,0,2
58905,46,4,0
59015,75,4,0
59051,58,1,3
59102,40,4,0
59134,32,0,1
59211,28,2,0
59314,46,3,0
59346,27,0,2
59336,79,3,0
59574,50,0,4
59631,40,0,1
59671,40,3,0
59680,50,0,3
59887,44,3,0
59944,46,3,0
60012,34,3,2
60408,40,0,3
60523,44,3,0
60530,87,4,0
60840,46,4,2
60912,46,4,0
60959,52,4,1
60966,75,0,1
61055,22,0,1
61142,28,3,2
61179,32,2,3
61200,47,2,0
61255,40,3,1
61320,40,3,0
61343,55,3,0
61801,58,4,0
62007,75,3,0
62008,74,4,0
62065,49,4,3
62089,77,2,0
62151,65,4,0
62269,58,4,0
62728,26,4,2
62708,69,4,1
62803,40,3,0
62834,64,4,2
62851,76,3,0
62928,22,1,0
62930,45,0,4
63006,50,3,0
63050,44,0,3
63237,38,3,1
63307,34,3,1
63482,52,4,0
63614,38,0,2
63957,34,3,0
64475,40,3,1
64711,44,3,4
64747,52,0,3
65651,52,0,4
65777,44,3,1
65974,34,0,3
66075,38,3,1
66097,53,3,2
66101,78,2,0
66236,46,3,0
66904,46,3,0
67599,46,3,0
67808,44,0,3
67814,57,3,0
67915,75,4,0
67936,54,1,0
