22560,32,0,1
23742,22,0,1
23898,40,0,4
24179,58,0,4
24212,63,0,2
24774,40,0,3
25243,52,0,4
25359,52,0,3
25488,52,0,4
25647,46,0,2
25705,34,0,2
26068,28,0,1
26128,34,0,3
26184,52,0,4
26381,58,0,4
26493,28,2,3
26622,34,0,1
27091,28,0,2
27103,45,2,4
27452,50,4,0
27463,89,4,0
27649,46,3,0
27655,65,0,4
27837,40,0,1
28776,22,0,1
28820,51,0,3
28835,36,2,3
28936,69,0,4
28964,66,2,0
28958,85,0,2
29018,25,0,2
29016,81,4,0
29112,38,0,2
29190,46,0,4
29273,58,0,4
29487,52,0,3
29496,43,0,3
29549,32,3,4
29680,46,0,2
29764,46,4,0
29852,22,1,0
29941,38,0,2
30045,34,3,0
30110,46,3,0
30537,38,0,2
30565,17,2,1
30591,40,3,0
30842,38,0,2
30843,102,3,1
30887,81,4,0
30945,36,0,2
30996,28,3,1
31125,40,0,4
31134,81,0,4
31211,50,4,0
31308,38,0,2
31445,28,0,1
31544,52,4,0
31638,46,3,0
31652,32,3,0
31813,38,0,2
31832,51,0,3
31908,44,1,0
32010,34,3,2
32670,46,0,4
32693,73,0,4
32970,52,0,3
33009,20,3,2
33092,38,2,4
33146,46,0,2
33304,34,3,0
33368,34,3,2
33503,46,4,0
33505,69,0,4
33636,50,3,0
33740,32,0,1
33813,34,0,3
33926,52,0,4
33988,34,0,3
33957,88,0,4
34074,40,0,1
34183,22,0,1
34311,40,3,0
34504,58,4,0
34545,42,0,4
34735,58,0,4
34994,52,0,3
35057,38,3,1
35158,34,3,1
35166,68,0,3
35186,71,0,4
35240,49,0,1
35273,45,0,3
35539,34,0,1
35572,40,0,4
35594,50,0,1
35841,28,0,2
35879,40,0,3
36000,46,0,3
36140,46,0,3
36143,66,0,4
36421,50,1,0
36476,40,4,3
36521,34,4,1
36760,40,0,4
36823,46,0,2
36935,22,3,2
36990,28,0,1
37022,44,3,4
37044,64,3,0
37132,34,2,0
37239,44,0,3
37284,40,0,2
37285,87,4,1
37549,40,4,2
37754,28,4,3
37857,44,2,0
37906,38,0,2
38240,38,2,0
38350,44,0,3
38517,44,2,0
38530,57,3,2
38545,71,3,0
38556,79,0,3
38665,44,3,0
38705,58,4,0
38743,70,4,0
38807,22,1,0
38846,38,0,2
38848,62,0,2
38866,44,0,2
38883,57,3,2
38954,57,0,3
38974,60,2,4
38968,91,3,0
39075,16,4,3
39046,80,4,0
39355,58,4,0
39476,38,0,2
39487,81,4,0
39506,62,4,0
39595,58,4,0
39690,52,3,1
39673,69,4,1
39819,52,4,0
39954,58,4,0
40023,32,0,1
40121,57,3,0
40144,76,1,4
40187,58,3,0
40466,46,3,0
40638,44,0,3
40686,69,0,4
40721,53,3,1
40833,28,2,0
40895,50,0,4
40945,50,3,0
41070,46,3,0
41120,50,0,4
41668,52,0,3
41736,34,0,1
41785,34,3,1
41815,44,1,4
41880,40,0,1
41921,22,2,1
41977,40,4,2
42047,28,3,1
42062,51,4,1
42130,40,3,0
42357,32,0,1
42400,52,4,0
42416,49,0,2
42441,47,0,3
42484,32,3,4
42500,30,3,4
42546,40,0,1
42691,52,4,0
42786,38,0,2
43019,34,3,0
43073,50,3,4
43181,32,4,3
43213,46,0,3
43228,31,0,3
43382,32,3,2
43415,34,3,0
43535,44,0,3
43547,51,3,0
43559,58,0,3
43592,32,3,2
43691,46,0,4
43796,46,0,2
43799,43,0,2
43891,28,0,1
43979,28,0,2
44025,28,3,1
44069,44,3,4
44071,80,0,2
44285,40,0,3
44355,34,0,1
44406,28,0,2
44432,46,4,0
44669,34,2,0
44851,28,2,1
45108,22,0,1
45160,34,0,3
45201,40,0,2
45203,67,0,4
45305,50,3,0
45417,34,2,0
45450,50,0,4
45508,58,0,4
45687,67,2,0
45707,47,1,0
45710,82,3,0
45813,46,3,0
46195,50,0,4
46254,44,4,1
46286,48,0,2
46392,22,3,2
46501,22,3,2
46672,46,0,4
46681,37,0,4
46717,50,3,0
46757,29,0,3
46822,46,0,3
46833,54,3,0
